Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK,MRK
Date,,,,,,
2015-01-02,38.769378662109375,54.57061004638672,55.143131256103516,54.417938232421875,54.59923553466797,7415962
2015-01-05,39.34560012817383,55.38167953491211,55.8015251159668,54.933204650878906,55.54389190673828,16727338
2015-01-06,40.8912239074707,57.5572509765625,57.729007720947266,55.582061767578125,55.610687255859375,25453510
2015-01-07,41.765724182128906,58.788169860839844,58.79771041870117,57.595420837402344,57.671756744384766,19528956
2015-01-08,42.6063346862793,59.97137451171875,60.0572509765625,59.01717758178711,59.16030502319336,20038808
2015-01-09,42.409732818603516,59.69465637207031,60.238548278808594,59.32251739501953,59.933204650878906,13245358
2015-01-12,42.233482360839844,59.446563720703125,60.59160232543945,59.2557258605957,60.209922790527344,12124312
2015-01-13,42.15892028808594,59.34160232543945,60.70610809326172,58.902671813964844,60.02862548828125,10516890
2015-01-14,42.46397399902344,59.770992279052734,60.02862548828125,58.66412353515625,58.893131256103516,10331289
2015-01-15,41.948768615722656,59.04580307006836,60.10496139526367,58.99809265136719,59.91412353515625,10023701
2015-01-16,42.72835922241211,60.143131256103516,60.26717758178711,58.711830139160156,59.02671813964844,11917018
2015-01-20,42.44363021850586,59.742366790771484,60.40076446533203,59.04580307006836,59.83778762817383,13734983
2015-01-21,42.138580322265625,59.3129768371582,59.904579162597656,59.23664093017578,59.56106948852539,9517307
2015-01-22,42.43007278442383,59.72328186035156,59.83778762817383,58.711830139160156,59.40839767456055,8902131
2015-01-23,42.36228561401367,59.627864837646484,60.114505767822266,59.5515251159668,59.59923553466797,6528097
2015-01-26,42.585994720458984,59.9427490234375,60.095420837402344,59.274810791015625,59.713741302490234,7036901
2015-01-27,42.409732818603516,59.69465637207031,60.13358688354492,59.28435134887695,60.0,8347425
2015-01-28,41.65727233886719,58.635494232177734,60.07633590698242,58.511451721191406,59.9427490234375,9293769
2015-01-29,42.09111785888672,59.24618148803711,59.303436279296875,57.97710037231445,58.72137451171875,9527682
2015-01-30,40.864112854003906,57.51908493041992,59.093509674072266,57.28053283691406,58.711830139160156,12667071
2015-02-02,41.27085494995117,58.09160232543945,58.139312744140625,57.04198455810547,57.729007720947266,9711502
2015-02-03,41.36576461791992,58.225189208984375,58.26335906982422,57.19465637207031,58.10114669799805,12028420
2015-02-04,40.03028106689453,56.345420837402344,57.25190734863281,55.667938232421875,57.22328186035156,20380142
2015-02-05,40.111637115478516,56.459922790527344,56.63167953491211,55.83015441894531,56.55534362792969,13268099
2015-02-06,39.85403060913086,56.097328186035156,57.03244400024414,55.89694595336914,56.393131256103516,10338310
2015-02-09,39.54220962524414,55.65839767456055,56.29771041870117,55.27671813964844,55.963741302490234,10494777
2015-02-10,39.89471435546875,56.154579162597656,56.622135162353516,56.078243255615234,56.29771041870117,9997291
2015-02-11,39.82013702392578,56.049617767333984,56.25954055786133,55.725189208984375,56.068702697753906,10987127
2015-02-12,39.915042877197266,56.183204650878906,56.402671813964844,55.906490325927734,56.29771041870117,7553670
