Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP,PEP
Date,,,,,,
2015-01-02,67.283447265625,94.44000244140625,95.33999633789062,94.05000305175781,94.93000030517578,3545700
2015-01-05,66.77762603759766,93.7300033569336,95.05000305175781,93.72000122070312,94.44999694824219,6441000
2015-01-06,66.27178192138672,93.0199966430664,94.62000274658203,92.94000244140625,94.08000183105469,6195000
2015-01-07,68.20964050292969,95.73999786376953,96.2300033569336,94.43000030517578,95.12999725341797,6526300
2015-01-08,69.44930267333984,97.4800033569336,97.91000366210938,96.68000030517578,96.73999786376953,7131600
2015-01-09,68.97907257080078,96.81999969482422,97.66999816894531,96.58999633789062,97.55000305175781,4061500
2015-01-12,68.6941146850586,96.41999816894531,97.33999633789062,96.19000244140625,96.94999694824219,4192700
2015-01-13,68.64423370361328,96.3499984741211,97.48999786376953,95.81999969482422,96.66999816894531,5371300
2015-01-14,68.8722152709961,96.66999816894531,96.80000305175781,95.45999908447266,95.45999908447266,5127800
2015-01-15,68.8722152709961,96.66999816894531,97.31999969482422,96.37999725341797,97.13999938964844,4424000
2015-01-16,69.3139419555664,97.29000091552734,97.43000030517578,96.33999633789062,96.66000366210938,4404400
2015-01-20,69.47067260742188,97.51000213623047,98.33000183105469,96.83000183105469,98.33000183105469,7029500
2015-01-21,69.39228820800781,97.4000015258789,98.22000122070312,96.5999984741211,97.0199966430664,5031100
2015-01-22,70.46097564697266,98.9000015258789,99.0,97.04000091552734,97.4800033569336,7620400
2015-01-23,70.19738006591797,98.52999877929688,98.98999786376953,98.0999984741211,98.36000061035156,4857700
2015-01-26,70.31136322021484,98.69000244140625,98.94999694824219,97.66999816894531,98.19000244140625,4298700
2015-01-27,68.90784454345703,96.72000122070312,98.05000305175781,95.25,97.6500015258789,7365300
2015-01-28,68.19540405273438,95.72000122070312,97.7699966430664,95.66000366210938,97.20999908447266,6280100
2015-01-29,68.41622924804688,96.02999877929688,96.4800033569336,94.87000274658203,95.72000122070312,4600300
2015-01-30,66.81324005126953,93.77999877929688,95.33000183105469,93.55999755859375,95.11000061035156,7741500
2015-02-02,67.91752624511719,95.33000183105469,95.44000244140625,93.5999984741211,93.86000061035156,6889500
2015-02-03,68.53736114501953,96.19999694824219,96.55999755859375,95.58000183105469,96.0199966430664,5090400
2015-02-04,68.82234191894531,96.5999984741211,97.2699966430664,96.02999877929688,96.02999877929688,5064700
2015-02-05,68.82946014404297,96.61000061035156,97.2300033569336,96.41000366210938,97.2300033569336,4466200
2015-02-06,68.90070343017578,96.70999908447266,97.05999755859375,96.3499984741211,96.68000030517578,4629200
2015-02-09,68.37350463867188,95.97000122070312,96.91000366210938,95.58999633789062,96.58000183105469,4217100
2015-02-10,69.81266021728516,97.98999786376953,98.0999984741211,96.37999725341797,96.7300033569336,6797400
2015-02-11,71.52965545654297,100.4000015258789,100.76000213623047,99.19999694824219,100.05000305175781,9736400
2015-02-12,71.43701171875,100.2699966430664,100.5,99.37999725341797,100.05000305175781,9062300
2015-02-13,70.62481689453125,99.12999725341797,100.1500015258789,98.94000244140625,100.1500015258789,5643000
2015-02-17,70.07624053955078,98.36000061035156,98.70999908447266,98.0,98.44999694824219,5877800
2015-02-18,70.76730346679688,99.33000183105469,99.48999786376953,98.16000366210938,98.23999786376953,3472500
2015-02-19,70.3327407836914,98.72000122070312,99.5999984741211,98.52999877929688,99.30000305175781,4186300
2015-02-20,70.57494354248047,99.05999755859375,99.06999969482422,97.83000183105469,98.22000122070312,3945500
2015-02-23,70.85282135009766,99.44999694824219,99.4800033569336,98.73999786376953,99.16000366210938,3075700
2015-02-24,70.9454345703125,99.58000183105469,99.97000122070312,99.13999938964844,99.44999694824219,3389900
2015-02-25,70.88843536376953,99.5,99.81999969482422,98.91000366210938,99.68000030517578,3366100
2015-02-26,70.58206176757812,99.06999969482422,99.36000061035156,98.9800033569336,99.1500015258789,5722000
2015-02-27,70.51797485351562,98.9800033569336,99.37000274658203,98.97000122070312,99.22000122070312,6461700
2015-03-02,70.53221130371094,99.0,99.30000305175781,98.7300033569336,98.9800033569336,3613600
2015-03-03,70.1047592163086,98.4000015258789,98.94999694824219,98.12000274658203,98.81999969482422,4148100
2015-03-04,69.8286361694336,97.36000061035156,97.8499984741211,97.12000274658203,97.72000122070312,3884200
2015-03-05,69.73535919189453,97.2300033569336,97.83000183105469,97.20999908447266,97.69999694824219,3537200
2015-03-06,68.97513580322266,96.16999816894531,97.1500015258789,95.94000244140625,97.0,6466100
2015-03-09,68.88187408447266,96.04000091552734,96.5,95.97000122070312,96.0,4810500
2015-03-10,67.72715759277344,94.43000030517578,95.5999984741211,94.43000030517578,95.37999725341797,5390300
2015-03-11,67.15336608886719,93.62999725341797,94.62999725341797,93.44999694824219,94.45999908447266,4637300
2015-03-12,68.6451644897461,95.70999908447266,95.76000213623047,93.83999633789062,93.95999908447266,4455000
2015-03-13,67.64826202392578,94.31999969482422,95.58999633789062,93.94000244140625,94.88999938964844,4703800
2015-03-16,68.4587173461914,95.44999694824219,95.52999877929688,94.4800033569336,94.55999755859375,4687400
2015-03-17,67.51199340820312,94.12999725341797,95.29000091552734,94.05999755859375,94.94000244140625,4507400
2015-03-18,67.87777709960938,94.63999938964844,95.05000305175781,92.23999786376953,93.98999786376953,7692100
2015-03-19,67.490478515625,94.0999984741211,94.58000183105469,93.69999694824219,94.43000030517578,4386400
2015-03-20,68.37980651855469,95.33999633789062,95.4800033569336,94.0999984741211,94.19999694824219,8810400
2015-03-23,68.74560546875,95.8499984741211,96.12000274658203,95.33999633789062,95.47000122070312,4739400
2015-03-24,68.7527847290039,95.86000061035156,97.16000366210938,95.80999755859375,96.70999908447266,7118600
2015-03-25,68.3224868774414,95.26000213623047,96.44000244140625,95.2300033569336,96.43000030517578,4965600
2015-03-26,68.58782196044922,95.62999725341797,95.9800033569336,94.79000091552734,95.25,5077700
2015-03-27,68.81733703613281,95.94999694824219,96.16000366210938,95.18000030517578,95.27999877929688,4245600
