Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD,GILD
Date,,,,,,
2015-01-02,65.93885040283203,94.91000366210938,96.6500015258789,94.5199966430664,95.13999938964844,12340200
2015-01-05,67.24498748779297,96.79000091552734,98.7300033569336,93.18000030517578,95.23999786376953,27530400
2015-01-06,67.84246826171875,97.6500015258789,99.33999633789062,96.08999633789062,98.47000122070312,22363800
2015-01-07,69.1138687133789,99.4800033569336,99.9000015258789,98.44000244140625,99.30999755859375,16373700
2015-01-08,71.07306671142578,102.30000305175781,102.44999694824219,100.29000091552734,100.80000305175781,18902300
2015-01-09,71.01055908203125,102.20999908447266,103.83000183105469,101.75,103.5199966430664,14738100
2015-01-12,70.31578063964844,101.20999908447266,103.33999633789062,100.76000213623047,102.83999633789062,12746000
2015-01-13,67.53678131103516,97.20999908447266,101.87999725341797,95.25,101.8499984741211,27030600
2015-01-14,68.96102905273438,99.26000213623047,100.08999633789062,95.70999908447266,96.0,16183700
2015-01-15,67.66878509521484,97.4000015258789,100.38999938964844,97.2300033569336,99.30000305175781,11442200
2015-01-16,69.9684066772461,100.70999908447266,100.88999938964844,97.06999969482422,97.41999816894531,14097700
2015-01-20,72.10132598876953,103.77999877929688,104.05000305175781,100.1500015258789,101.13999938964844,18838100
2015-01-21,71.96234130859375,103.58000183105469,105.06999969482422,102.56999969482422,103.04000091552734,12312500
2015-01-22,73.04617309570312,105.13999938964844,105.18000030517578,101.55999755859375,104.13999938964844,12963100
2015-01-23,73.32406616210938,105.54000091552734,106.11000061035156,103.80000305175781,104.4000015258789,9593500
2015-01-26,74.414794921875,107.11000061035156,107.7699966430664,104.87000274658203,104.87000274658203,10307500
2015-01-27,72.96973419189453,105.02999877929688,107.0199966430664,104.86000061035156,105.94000244140625,10341100
2015-01-28,71.17728424072266,102.44999694824219,105.5,102.3499984741211,105.31999969482422,11554500
2015-01-29,72.37921142578125,104.18000030517578,104.51000213623047,101.06999969482422,102.5,8410500
2015-01-30,72.83078002929688,104.83000183105469,106.2699966430664,103.7300033569336,104.33000183105469,13608200
2015-02-02,73.77564239501953,106.19000244140625,107.19000244140625,104.43000030517578,106.0999984741211,13965600
2015-02-03,74.46344757080078,107.18000030517578,107.30999755859375,104.0999984741211,106.70999908447266,19849900
2015-02-04,68.38436126708984,98.43000030517578,100.20999908447266,95.80999755859375,98.93000030517578,59415800
2015-02-05,69.40567016601562,99.9000015258789,100.91999816894531,97.30000305175781,98.91999816894531,20641500
2015-02-06,67.724365234375,97.4800033569336,100.58000183105469,97.1500015258789,99.7300033569336,21546300
2015-02-09,67.3214111328125,96.9000015258789,98.66999816894531,96.62999725341797,97.01000213623047,12668500
2015-02-10,68.30792999267578,98.31999969482422,98.75,97.12000274658203,97.75,11495100
2015-02-11,69.46125793457031,99.9800033569336,101.26000213623047,98.41999816894531,98.62999725341797,14529600
2015-02-12,70.03095245361328,100.80000305175781,101.69999694824219,99.5999984741211,100.62000274658203,10659900
2015-02-13,70.7951431274414,101.9000015258789,101.9000015258789,100.83000183105469,101.26000213623047,11084700
2015-02-17,72.1429672241211,103.83999633789062,103.8499984741211,101.91000366210938,102.05999755859375,10789900
2015-02-18,72.21246337890625,103.94000244140625,104.13999938964844,103.01000213623047,103.76000213623047,7459400
2015-02-19,71.371826171875,102.7300033569336,104.30999755859375,102.55000305175781,103.4000015258789,9203800
2015-02-20,71.2884521484375,102.61000061035156,102.98999786376953,101.91999816894531,102.41999816894531,9965400
2015-02-23,72.60847473144531,104.51000213623047,104.98999786376953,102.94999694824219,102.95999908447266,8926900
2015-02-24,72.7404556274414,104.69999694824219,105.41999816894531,104.01000213623047,104.58999633789062,7830300
2015-02-25,72.55289459228516,104.43000030517578,105.0,103.9000015258789,104.83999633789062,7270200
2015-02-26,72.38614654541016,104.19000244140625,104.8499984741211,103.30000305175781,104.30000305175781,6698000
2015-02-27,71.92762756347656,103.52999877929688,104.33999633789062,102.70999908447266,104.27999877929688,7940000
2015-03-02,72.13604736328125,103.83000183105469,104.30000305175781,102.80000305175781,104.30000305175781,7672800
2015-03-03,71.41350555419922,102.79000091552734,103.9000015258789,102.1500015258789,103.83999633789062,8348500
2015-03-04,71.6010971069336,103.05999755859375,104.08000183105469,101.66000366210938,102.08999633789062,8884500
2015-03-05,71.85118865966797,103.41999816894531,104.44999694824219,102.72000122070312,103.43000030517578,8650700
2015-03-06,70.73265838623047,101.80999755859375,103.75,101.70999908447266,103.0,8658900
2015-03-09,70.42696380615234,101.37000274658203,101.9800033569336,100.19000244140625,101.54000091552734,9335900
2015-03-10,68.66227722167969,98.83000183105469,100.55000305175781,98.69999694824219,99.87000274658203,12728900
2015-03-11,68.75955963134766,98.97000122070312,100.13999938964844,98.76000213623047,99.12999725341797,9006400
2015-03-12,69.42650604248047,99.93000030517578,100.55000305175781,98.87999725341797,99.62999725341797,8356800
2015-03-13,69.2042007446289,99.61000061035156,100.9800033569336,98.87999725341797,99.58999633789062,7810200
