Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD,MCD
Date,,,,,,
2015-01-02,70.67045593261719,93.26000213623047,95.0,93.05000305175781,94.12999725341797,6019700
2015-01-05,69.88995361328125,92.2300033569336,93.68000030517578,92.22000122070312,93.30000305175781,6211900
2015-01-06,70.01878356933594,92.4000015258789,93.80999755859375,91.87999725341797,92.66999816894531,6484100
2015-01-07,71.23880767822266,94.01000213623047,94.05000305175781,92.86000061035156,93.26000213623047,6400300
2015-01-08,71.50401306152344,94.36000061035156,94.9800033569336,94.05000305175781,94.2300033569336,5476700
2015-01-09,70.6325912475586,93.20999908447266,93.97000122070312,92.77999877929688,93.97000122070312,4283300
2015-01-12,70.48103332519531,93.01000213623047,93.80999755859375,92.5999984741211,93.52999877929688,3989600
2015-01-13,70.34464263916016,92.83000183105469,94.44000244140625,92.41999816894531,93.94999694824219,5971200
2015-01-14,69.36707305908203,91.54000091552734,92.05000305175781,91.12000274658203,91.44999694824219,7745500
2015-01-15,69.24586486816406,91.37999725341797,92.3499984741211,90.97000122070312,91.97000122070312,5737500
2015-01-16,69.3292007446289,91.48999786376953,91.69000244140625,90.73999786376953,91.05000305175781,6927000
2015-01-20,68.80632781982422,90.80000305175781,91.87999725341797,90.2300033569336,91.63999938964844,6967300
2015-01-21,68.457763671875,90.33999633789062,90.45999908447266,89.54000091552734,90.16000366210938,8682200
2015-01-22,68.87451171875,90.88999938964844,90.97000122070312,89.83999633789062,90.62000274658203,7536400
2015-01-23,67.86669158935547,89.55999755859375,91.63999938964844,89.43000030517578,90.91999816894531,11496000
2015-01-26,68.70783996582031,90.66999816894531,90.69999694824219,89.29000091552734,89.38999938964844,7753300
2015-01-27,67.87427520751953,89.56999969482422,90.30999755859375,89.55999755859375,89.95999908447266,6640800
2015-01-28,67.27559661865234,88.77999877929688,89.81999969482422,88.7699966430664,89.73999786376953,6921300
2015-01-29,70.67806243896484,93.2699966430664,93.5,91.26000213623047,91.5,19146900
2015-01-30,70.04908752441406,92.44000244140625,93.30000305175781,92.30999755859375,92.6500015258789,12385400
2015-02-02,70.1021499633789,92.51000213623047,92.66000366210938,91.43000030517578,92.05000305175781,6751400
2015-02-03,71.17060852050781,93.91999816894531,93.9800033569336,92.44999694824219,92.63999938964844,7373000
2015-02-04,71.26912689208984,94.05000305175781,94.43000030517578,93.5,93.5,6464800
2015-02-05,71.48885345458984,94.33999633789062,94.83000183105469,94.0,94.0999984741211,5564100
2015-02-06,71.2236328125,93.98999786376953,94.4800033569336,93.6500015258789,94.1500015258789,4662700
2015-02-09,70.26128387451172,92.72000122070312,93.44999694824219,92.54000091552734,93.30000305175781,8203000
2015-02-10,71.24638366699219,94.0199966430664,94.2300033569336,92.97000122070312,93.33000183105469,4697600
2015-02-11,71.39036560058594,94.20999908447266,94.33000183105469,93.30000305175781,94.16000366210938,5153900
2015-02-12,72.05719757080078,95.08999633789062,95.5999984741211,93.7699966430664,94.05000305175781,7910100
2015-02-13,72.4815673828125,95.6500015258789,95.8499984741211,94.93000030517578,95.4000015258789,6762200
2015-02-17,71.4964370727539,94.3499984741211,95.38999938964844,94.08999633789062,95.12000274658203,5972000
2015-02-18,71.67074584960938,94.58000183105469,94.79000091552734,94.0,94.2300033569336,5617500
2015-02-19,71.37519836425781,94.19000244140625,94.55000305175781,93.73999786376953,94.5,6312200
2015-02-20,71.37519836425781,94.19000244140625,94.48999786376953,93.55999755859375,94.16000366210938,8155000
2015-02-23,71.46614837646484,94.30999755859375,94.41000366210938,93.94999694824219,94.12000274658203,5682000
2015-02-24,71.97383880615234,94.9800033569336,95.33000183105469,93.69000244140625,94.08000183105469,5643600
2015-02-25,74.7624740600586,98.66000366210938,99.30999755859375,94.86000061035156,94.91000366210938,16751600
2015-02-26,76.0618896484375,99.51000213623047,99.87999725341797,97.0,97.43000030517578,16098800
2015-02-27,75.59564208984375,98.9000015258789,99.30000305175781,98.48999786376953,99.16999816894531,7552500
2015-03-02,76.43643951416016,100.0,101.08999633789062,98.30999755859375,98.9000015258789,12363300
2015-03-03,76.23770904541016,99.73999786376953,100.44000244140625,99.55000305175781,99.97000122070312,8149700
2015-03-04,76.62752532958984,100.25,100.4800033569336,99.18000030517578,99.80999755859375,9179400
2015-03-05,75.7561264038086,99.11000061035156,99.91999816894531,98.45999908447266,99.01000213623047,9438800
2015-03-06,74.2426986694336,97.12999725341797,98.98999786376953,96.95999908447266,98.2699966430664,9677900
2015-03-09,74.68603515625,97.70999908447266,98.25,96.80999755859375,96.80999755859375,8460300
2015-03-10,73.60064697265625,96.29000091552734,97.12000274658203,96.0999984741211,96.91000366210938,7838900
2015-03-11,72.58405303955078,94.95999908447266,96.7699966430664,94.94000244140625,96.30000305175781,9391100
2015-03-12,73.57007598876953,96.25,96.44000244140625,95.27999877929688,95.41999816894531,8765100
2015-03-13,73.64651489257812,96.3499984741211,97.05000305175781,95.75,96.23999786376953,5152800
2015-03-16,74.25798797607422,97.1500015258789,97.47000122070312,96.73999786376953,96.93000030517578,4772200
2015-03-17,73.5089340209961,96.16999816894531,97.1500015258789,95.98999786376953,96.9000015258789,4530700
2015-03-18,74.14336395263672,97.0,97.23999786376953,95.33000183105469,96.01000213623047,5831000
2015-03-19,73.36369323730469,95.9800033569336,97.01000213623047,95.9800033569336,96.86000061035156,3615400
2015-03-20,74.18155670166016,97.05000305175781,97.72000122070312,96.12000274658203,96.31999969482422,10014000
2015-03-23,75.38162994384766,98.62000274658203,99.12000274658203,96.80000305175781,96.80000305175781,9232000
2015-03-24,75.94721221923828,99.36000061035156,99.83999633789062,98.06999969482422,98.45999908447266,7549900
2015-03-25,75.01470947265625,98.13999938964844,99.61000061035156,98.11000061035156,99.02999877929688,6030500
2015-03-26,74.63253021240234,97.63999938964844,97.97000122070312,96.19999694824219,97.5999984741211,10445800
2015-03-27,74.11273193359375,96.95999908447266,97.8499984741211,96.7699966430664,97.36000061035156,4642400
2015-03-30,74.81597900390625,97.87999725341797,98.31999969482422,97.37000274658203,97.43000030517578,4074500
2015-03-31,74.47966766357422,97.44000244140625,98.43000030517578,97.44000244140625,97.81999969482422,5617000
2015-04-01,73.60064697265625,96.29000091552734,97.0199966430664,96.0,96.80999755859375,7484800
2015-04-02,73.24903106689453,95.83000183105469,96.23999786376953,94.70999908447266,95.95999908447266,6614300
2015-04-06,73.5929946899414,96.27999877929688,96.81999969482422,95.44999694824219,95.75,4501300
2015-04-07,73.64651489257812,96.3499984741211,96.79000091552734,96.0999984741211,96.23999786376953,4443700
2015-04-08,74.02867126464844,96.8499984741211,97.5,95.9800033569336,96.7300033569336,4445200
2015-04-09,73.79939270019531,96.55000305175781,97.43000030517578,96.20999908447266,96.8499984741211,4790000
2015-04-10,74.75481414794922,97.80000305175781,97.94999694824219,96.55999755859375,96.9000015258789,5937800
2015-04-13,74.47966766357422,97.44000244140625,97.75,97.06999969482422,97.41000366210938,5197900
2015-04-14,74.5866928100586,97.58000183105469,97.73999786376953,96.97000122070312,97.16000366210938,4961100
2015-04-15,73.71532440185547,96.44000244140625,97.55000305175781,96.27999877929688,97.0,6604400
2015-04-16,73.09617614746094,95.62999725341797,97.44000244140625,95.51000213623047,96.37000274658203,5071700
2015-04-17,72.52288818359375,94.87999725341797,95.3499984741211,94.45999908447266,95.12999725341797,6933600
2015-04-20,73.51654815673828,96.18000030517578,96.26000213623047,95.0,95.0,4382400
2015-04-21,72.51527404785156,94.87000274658203,96.55000305175781,94.54000091552734,96.19000244140625,5981700
2015-04-22,74.78538513183594,97.83999633789062,99.3499984741211,96.23999786376953,97.0,19254300
2015-04-23,74.14336395263672,97.0,97.5199966430664,96.55999755859375,97.44000244140625,6336500
2015-04-24,75.47332763671875,98.73999786376953,99.08000183105469,96.83999633789062,96.98999786376953,7741300
2015-04-27,73.71532440185547,96.44000244140625,98.94000244140625,96.26000213623047,98.73999786376953,7282700
2015-04-28,74.0134048461914,96.83000183105469,96.88999938964844,95.77999877929688,96.2699966430664,4357400
2015-04-29,74.15863037109375,97.0199966430664,97.66999816894531,96.06999969482422,96.58000183105469,5697200
2015-04-30,73.79939270019531,96.55000305175781,97.37000274658203,96.41000366210938,96.6500015258789,8300300
2015-05-01,74.75481414794922,97.80000305175781,97.97000122070312,96.7300033569336,96.7300033569336,6280300
2015-05-04,73.47834777832031,96.12999725341797,98.62999725341797,96.05000305175781,96.56999969482422,8426300
2015-05-05,73.47834777832031,96.12999725341797,96.47000122070312,95.56999969482422,96.38999938964844,7637000
2015-05-06,73.67707061767578,96.38999938964844,96.66000366210938,95.87999725341797,96.0999984741211,6614500
2015-05-07,73.97518157958984,96.77999877929688,97.33000183105469,96.12000274658203,96.2699966430664,5018900
2015-05-08,75.0835189819336,98.2300033569336,99.1500015258789,97.79000091552734,98.19000244140625,7543100
2015-05-11,74.53316497802734,97.51000213623047,98.38999938964844,97.1500015258789,98.06999969482422,4123700
2015-05-12,74.86949157714844,97.94999694824219,98.3499984741211,96.91999816894531,97.38999938964844,4848100
2015-05-13,74.41085815429688,97.3499984741211,98.48999786376953,97.27999877929688,98.06999969482422,6526900
2015-05-14,74.68603515625,97.70999908447266,97.87000274658203,97.27999877929688,97.66000366210938,4744000
2015-05-15,74.93828582763672,98.04000091552734,99.04000091552734,97.54000091552734,97.73999786376953,7607200
2015-05-18,74.9229965209961,98.0199966430664,98.25,97.62000274658203,97.97000122070312,4100800
2015-05-19,76.95618438720703,100.68000030517578,101.08000183105469,97.6500015258789,98.08999633789062,10809200
2015-05-20,76.52050018310547,100.11000061035156,100.9800033569336,99.41999816894531,100.87999725341797,6185100
2015-05-21,75.88609313964844,99.27999877929688,99.95999908447266,99.05999755859375,99.88999938964844,4729500
2015-05-22,75.66444396972656,98.98999786376953,99.4800033569336,98.83999633789062,99.1500015258789,4559500
2015-05-26,75.2593002319336,98.45999908447266,99.19999694824219,98.04000091552734,98.8499984741211,7123100
2015-05-27,75.41219329833984,98.66000366210938,99.22000122070312,98.19999694824219,98.97000122070312,8129500
2015-05-28,74.38672637939453,96.4800033569336,98.20999908447266,96.19999694824219,98.0,10204000
2015-05-29,73.96268463134766,95.93000030517578,97.7699966430664,95.83999633789062,97.58999633789062,6439100
2015-06-01,74.18627166748047,96.22000122070312,96.91000366210938,95.83999633789062,95.83999633789062,4919200
2015-06-02,74.24024963378906,96.29000091552734,96.97000122070312,95.80999755859375,96.30000305175781,4430300
2015-06-03,74.41761016845703,96.5199966430664,97.06999969482422,95.97000122070312,96.37999725341797,4165700
2015-06-04,74.25568389892578,96.30999755859375,96.97000122070312,96.01000213623047,96.30000305175781,4702800
2015-06-05,73.6619873046875,95.54000091552734,96.08999633789062,95.47000122070312,95.93000030517578,3959300
2015-06-08,73.49237823486328,95.31999969482422,96.04000091552734,95.25,96.0,4594600
