,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,90.46186065673828,116.5,116.61000061035156,115.31999969482422,115.33000183105467,4820300,0.014525732923772806,0.014008673601807556,0.0,0.014631744056792684,61.940750647149834,-0.1376290515835441,-444.29485941976384,26.456675153875413,91.32917389575695,85.67084517772938,0.014131837621639635,88.50000953674316,84.46408538818359,88.90069226515914,0.016047477293209544,0.9488393254677846,0.022167806876682898
52,2015-03-17,89.74747467041016,115.58000183105467,116.08000183105467,115.13999938964844,115.4499969482422,3715900,-0.007928443076844207,0.014192458200095463,-0.007897095871583937,-0.007897095871583937,58.648161070625356,-0.13772724904965727,-487.3668545851886,26.396779869621195,91.38691777140689,85.93561106770444,0.014316067390637214,88.66126441955566,84.66099655151368,89.0309664813516,0.026829918286608745,0.9698736399064853,0.012251237989505946
53,2015-03-18,90.1357421875,116.08000183105467,116.41999816894533,113.30999755859376,115.41000366210938,4773600,0.00431689100113399,0.014195301078171971,-0.0036050382655266056,0.004326222197512664,59.89592507520806,-0.11929505447994604,-479.0170045481081,26.416475843115048,91.45216842436987,86.23246597504418,0.01431737380140704,88.84231719970703,84.89920059204101,89.2009319746052,0.026621059811074543,0.9791272628377596,0.014558658852689626
54,2015-03-19,89.4213638305664,115.16000366210938,116.43000030517578,115.06999969482422,116.20999908447266,3545600,-0.007957157943697977,0.014136726385351742,-0.011502049798865932,-0.007925583565369099,56.5168525977778,-0.16031100141092125,-494.3800001312571,26.40774600558367,91.21218538390565,86.84423322571348,0.014259481644810732,89.02820930480956,85.12790664672852,89.23484456783,-0.008096522196273104,0.9846503660221402,0.004416066871689873
55,2015-03-20,91.23057556152344,117.48999786376952,117.98999786376952,115.33000183105467,115.5500030517578,8446000,0.020030476590885134,0.01455206725127846,0.0,0.02023243275941411,62.31529259829369,-0.07502276297648525,-379.5600377915214,26.562095150413633,91.36584700847976,87.1428482124675,0.014678866181994168,89.25434761047363,85.33933822631836,89.5418801053213,0.0232537482789279,1.0191579829180555,0.022141531521517786
56,2015-03-23,90.12799072265624,116.06999969482422,117.75,116.06999969482422,117.04000091552734,4095200,-0.012159320026648254,0.0149155835190521,-0.012085694210310582,-0.012085694210310582,57.30046882530282,-0.10069352101066698,-399.3196432502361,26.559047242418128,91.22117830026902,87.62644438039506,0.015040250058178347,89.42381134033204,85.49302810668945,89.63205096952667,-0.0036907259220427813,1.0475280628008021,0.007874629494869214
57,2015-03-24,90.19007110595705,116.1500015258789,117.83000183105467,116.04000091552734,116.1999969482422,4026900,0.0006885653619393665,0.012089400685950054,-0.011405216388936434,0.0006888024774882595,57.50781553696483,-0.12000981033230418,-398.2070904220927,26.64068751855958,91.22093558884045,87.62650780105214,0.012129632470558555,89.4237216949463,85.67623367309571,89.71790022128519,0.004931575369360397,0.8523280231166147,0.008569867105565348
58,2015-03-25,88.27214813232422,113.68000030517578,116.61000061035156,113.63999938964844,115.95999908447266,4725800,-0.021494709915521045,0.012995852998820685,-0.03242802548367285,-0.021265344955539667,49.50909555772574,-0.26041631192393755,-432.5785055942126,26.624919088976363,91.19771890176308,87.49174261557091,0.013019292036082288,89.344730758667,85.82834243774414,89.4954768229835,-0.020675416987183004,0.9222475163993764,-0.012004990302561653
59,2015-03-26,87.25494384765625,112.37000274658205,113.43000030517578,111.58000183105467,113.36000061035156,5409600,-0.011590412175934975,0.013122678165576005,-0.043577843167131314,-0.01152350210332631,45.86541222351903,-0.411284167896671,-379.48631885651827,26.52012859496745,91.31545487236659,87.18614730048498,0.013145113757842351,89.25080108642578,85.97076782226563,89.15077944216392,-0.024227096189396558,0.9382839350118034,-0.022362345373649343
60,2015-03-27,88.41191864013672,113.86000061035156,114.2300033569336,112.0,112.08000183105467,3879300,0.013172564313611202,0.013451201610445562,-0.03089596776122383,0.013259704739487344,50.34198253260529,-0.4211118265802185,-361.43677894142957,26.552623660275298,91.31992843931265,87.15818206483773,0.01347191774489002,89.23905525207519,86.15317352294922,89.03710854954436,-0.03089596776122383,0.9681110442433378,-0.009268773740399234
61,2015-03-30,89.00981903076172,114.62999725341795,116.0500030517578,114.52999877929688,114.95999908447266,3968400,0.006739903033740556,0.01325787337811794,-0.024342239617507366,0.006762667294424762,52.52676896598895,-0.37674206308969593,-352.1091539698464,26.63015657108571,91.27606062634143,87.13251176135387,0.013277855125865736,89.20428619384765,86.37272216796875,89.03291016203933,-0.01240648640815012,0.9596653343473273,-0.002180020393452171
62,2015-03-31,88.2177734375,113.61000061035156,115.37000274658205,113.5500030517578,113.6999969482422,4128800,-0.00893823422641294,0.013395050409871635,-0.03302403942406007,-0.008898406961011629,49.42457744377552,-0.3885727758342701,-364.4655671285962,26.61087279570961,91.2349792723985,87.02871549078509,0.013416339737571179,89.1318473815918,86.52837829589843,88.90750451211021,-0.0218682349871967,0.9721788478162455,-0.010255301230080624
63,2015-04-01,87.84510040283203,113.12999725341795,114.0,112.43000030517578,113.87999725341795,4737700,-0.0042334148377786845,0.013193442888656414,-0.037108997042426095,-0.0042244665688825345,47.988468840869935,-0.40735965987245815,-370.2795026250606,26.551683779051782,91.25982882071375,86.92292035531165,0.013215289663112376,89.0913745880127,86.69002334594727,88.74405772606741,-0.0048378535985328375,0.9599810414471981,-0.013988718783876008
64,2015-04-02,88.93990325927734,114.54000091552734,114.91999816894533,112.5199966430664,112.61000061035156,4064800,0.012385856603464963,0.013304483934388815,-0.02510860298915163,0.012462878992964388,52.36715183759398,-0.3349423596640717,-353.1998843092654,26.589056206699034,91.22046930746943,86.9019717936048,0.013327195929734135,89.06122055053712,86.86923858642578,88.77418780809971,0.019310761514705232,0.9709986492620604,-0.0013621786284742272
65,2015-04-06,89.25831604003906,114.9499969482422,115.5500030517578,113.41000366210938,113.4499969482422,3248900,0.003573695863993222,0.013004130658699868,-0.021618404897098764,0.0035800891286499326,53.590884110815445,-0.25794027768124794,-348.23244315740465,26.590559319969138,91.24336245175421,86.9634017694372,0.013026179442381545,89.1033821105957,87.01557800292969,88.84866907455192,0.009573340483056691,0.9509671054698097,0.0017388108708494853
66,2015-04-07,88.75355529785156,114.3000030517578,115.79000091552734,114.2300033569336,114.83000183105467,3188300,-0.005671105990994946,0.01297911755313703,-0.02715120723974207,-0.00565505562485713,51.3391937465813,-0.2340462327640166,-356.1070305925815,26.58635400250622,91.23468376082018,86.94412559586927,0.013004271104364945,89.08940467834472,87.1626368713379,88.8340361858288,-0.002879050150878193,0.9509396123028292,-0.003769801602174074
67,2015-04-08,89.7552719116211,115.58999633789062,115.80999755859376,113.83000183105467,113.97000122070312,3753500,0.0112232783583571,0.012460855686124315,-0.016171153594306098,0.011286495627221171,55.3487419330096,-0.1480185377649046,-340.4796166494676,26.619931735237362,91.22357483332948,87.19051436955138,0.012493816630457686,89.20704460144043,87.31443405151367,88.97576475902761,0.01742844343277805,0.9212825332545577,0.006145560730433747
68,2015-04-09,88.96321868896484,114.56999969482422,116.25,114.13999938964844,115.45999908447266,4674000,-0.008863754452061773,0.012638525393540443,-0.024853037028463643,-0.008824587188997146,51.71990051659498,-0.14169322474783108,-352.8361488316067,26.610988617604615,91.18045704191964,87.35010860139091,0.012673462754202728,89.26528282165528,87.46893127441406,88.97383459440258,0.012728294247549954,0.9412898577076114,-0.003383892630396208
69,2015-04-10,89.48347473144531,115.23999786376952,115.6500015258789,114.41999816894533,114.47000122070312,3658100,0.005830957207096022,0.011181483266892025,-0.019150387020192894,0.005847990328445629,53.85977073663802,-0.10158394499771223,-353.5444335937498,26.616402490412433,91.10698146837116,87.35680408460736,0.011184207542190804,89.23189277648926,87.64032302856445,89.05224076933223,0.006111671502310401,0.8401638218458668,0.0028194174428891913
70,2015-04-13,88.8622817993164,114.44000244140624,115.43000030517578,114.3499984741211,114.95999908447266,2982000,-0.006966192594726794,0.011010324837018765,-0.02595943024178249,-0.006941984919486055,50.95570685722731,-0.11501520069312965,-363.4835205078123,26.56855413922086,91.09897379350464,87.33530660200317,0.011014332218228994,89.2171401977539,87.75479309082031,89.02301631240672,-0.004436945018602034,0.8356745189728898,-0.00397746887706712
71,2015-04-14,88.55946350097656,114.0500030517578,114.9800033569336,113.11000061035156,114.1999969482422,4072500,-0.003413545412612172,0.01046783479914191,-0.029278693509343756,-0.003407725890088198,49.55304714711023,-0.14072046988084735,-457.6648890021401,26.536351811963453,90.93358001494413,87.3104606649875,0.010468868439966948,89.12202033996581,87.91264816284179,88.95170049526362,-0.002186862218912178,0.7991601449438765,-0.006312209225546243
72,2015-04-15,88.09355163574219,113.4499969482422,115.20999908447266,113.37999725341795,114.58000183105467,4210800,-0.005274893781882855,0.010392780519686461,-0.034385664087647094,-0.005261005959337539,47.39149250970043,-0.1828588602588186,-502.92204291413395,26.544507795644357,90.8798960540341,87.19875232243075,0.01039392283476677,89.03932418823243,88.06103057861328,88.81967759379879,-0.01851390164039768,0.798512306037947,-0.01062196463318659
73,2015-04-16,88.03143310546875,113.37000274658205,113.98999786376952,113.0199966430664,113.33999633789062,4013000,-0.0007053914916210889,0.010319748547694511,-0.03506656004704556,-0.0007051427615303307,47.0965164825524,-0.2069023289489566,-563.9662798713235,26.498217683671715,90.7523952976771,87.11582217058462,0.010321964748279462,88.93410873413086,88.16475433349609,88.69840921097878,-0.010473829490745157,0.7971255170012936,-0.010149937313260365
74,2015-04-17,87.04527282714844,112.0999984741211,113.11000061035156,111.7699966430664,112.91000366210938,6245200,-0.011265584451004989,0.01045965003019528,-0.04587609700601469,-0.01120236537713537,42.56682511539608,-0.27684246629399933,-551.8907430650048,26.39681409947251,90.79413329570971,86.83647507221022,0.01046058449468869,88.81530418395997,88.23067825317383,88.44408053654334,-0.02724751035444617,0.8117245672452664,-0.019929350837388636
75,2015-04-20,87.63542175292969,112.86000061035156,113.69000244140624,112.68000030517578,113.0,4396300,0.006756913493071078,0.00939921729490589,-0.03940733450891443,0.006779792935489359,45.918975804015474,-0.27065601797527294,-538.7177858423748,26.414522350528607,90.33796556332157,86.93312742373897,0.009380300339138784,88.63554649353027,88.29944458007813,88.31967149291047,-0.013806308160726921,0.7344300165004933,-0.011283562635602238
76,2015-04-21,87.87615203857422,113.16999816894533,113.9800033569336,112.5,113.5,3899500,0.0027431858925704472,0.009139409934349096,-0.036768632690331815,0.0027469518697955664,47.27093799998215,-0.23876140591785555,-533.3443459927827,26.4095265829197,90.10958020730716,86.93632891134517,0.009120896095748784,88.52295455932617,88.37225250244141,88.2514377307049,-0.007715849163819843,0.7211335280911589,-0.00730660791849728
77,2015-04-22,87.73636627197266,112.98999786376952,113.30999755859376,112.19000244140624,113.1999969482422,4065500,-0.0015919798596262323,0.00912797144117922,-0.03830085766799074,-0.0015907133318742162,46.54333572140772,-0.21616484310522954,-536.4645616592559,26.33983507842683,89.82331639466207,86.97722224059183,0.009109962105243471,88.40026931762695,88.45308044433594,88.17219596782301,-0.004054614181597027,0.7288069414376311,-0.00751019256817934
78,2015-04-23,88.48957061767578,113.95999908447266,114.51000213623048,112.55999755859376,112.73999786376952,3945300,0.008548218786707938,0.008052018396001955,-0.030044805998173274,0.008584859137752199,50.92644129521983,-0.143099440405135,-519.6519772548846,26.37082084884333,89.83342810439471,86.98885277939435,0.008057980974708848,88.41114044189453,88.51297317504883,88.22102283703113,0.005204249164706187,0.65289740665302,0.0008871073870243285
79,2015-04-24,88.28766632080078,113.6999969482422,114.04000091552734,112.9000015258789,113.87999725341795,2878300,-0.002284280353798205,0.007595447786070365,-0.03225792693523055,-0.002281673370835291,49.74888717926806,-0.10285800544254266,-524.1587662188374,26.31222152377249,89.7848688832986,87.14068424780493,0.007605369395229457,88.46277656555176,88.5743896484375,88.231275680688,0.014272957661003005,0.6269409368099105,-0.0019794794098648245
80,2015-04-27,86.49395751953125,111.38999938964844,114.11000061035156,111.27999877929688,114.0500030517578,5618000,-0.020525862355421608,0.00835650178896908,-0.051919194993984674,-0.020316640772358174,40.736967654615505,-0.1866503305928979,-498.7129813271766,26.27722957847094,89.94354420951079,86.79021280953218,0.008338020588849958,88.36687850952148,88.57134841918945,87.96399596358697,-0.013025146802129406,0.6979357198724077,-0.02119483025292591
81,2015-04-28,85.86502075195312,110.58000183105467,111.7699966430664,110.0500030517578,110.9000015258789,5743300,-0.007298019115346383,0.008252542362633368,-0.058813120234585514,-0.007271453239217407,38.12884892821155,-0.26903363757494436,-390.08055167932787,26.20571597454696,90.09541724442329,86.32385994673882,0.008234676043940115,88.20963859558105,88.55990020751953,87.64107670025868,-0.02288597349754551,0.7008165519456147,-0.026580064049206813
82,2015-04-29,84.4129409790039,108.70999908447266,110.30999755859376,108.06999969482422,110.16999816894533,7238900,-0.01705581813364147,0.008803407602522162,-0.07472971139946283,-0.016911191079123866,32.892758580013606,-0.3981330116930466,-312.0983245531571,26.079948891125078,90.52825387078155,85.51054007453095,0.008777080062818524,88.01939697265625,88.51771148681641,87.14444043545025,-0.03787967788256141,0.7589029969169618,-0.04097342310550836
83,2015-04-30,83.06961822509766,106.9800033569336,109.20999908447266,106.62000274658205,108.55999755859376,9041600,-0.01604168896452355,0.009327045935258595,-0.08945419105596075,-0.015913706338467448,28.93418060733002,-0.5418974645867468,-267.3143138219386,25.98831383500677,91.09125674658992,84.46998898094915,0.009295311147808755,87.78062286376954,88.4488101196289,86.51754471078063,-0.061249617946450896,0.8155154223118857,-0.05366793359376235
84,2015-05-01,85.06520080566406,109.5500030517578,109.79000091552734,106.8499984741211,106.9800033569336,6696900,0.02373900072692132,0.010563162145987902,-0.06758013657056905,0.02402301374684157,40.40784214569772,-0.4730011024762862,-250.92911676620173,26.04060446753698,91.0533096280907,84.12046585408704,0.01056390926561602,87.58688774108887,88.43604370117187,86.29410718691653,-0.036499611434145485,0.9369407585850772,-0.028790690027473524
