,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,82.28133392333984,120.08999633789062,120.41999816894533,119.91000366210938,120.41999816894533,1588300,0.00100033521377589,0.004427336770532006,-0.026333677095296548,0.0010008357159219106,45.74558171349077,-0.030664722648020643,-1191.8676483659688,38.23516650556962,83.44921492793036,81.62451020024348,0.0044183623676187205,82.53686256408692,82.81448684692383,82.3828477202256,0.0038459676863877856,0.9895956922754221,-0.003095933535741855
52,2015-03-17,82.41835021972656,120.29000091552734,120.37000274658205,119.87999725341795,120.0999984741211,2528800,0.0016638323104086372,0.004315219015080061,-0.024712311141200982,0.0016652172473816673,47.864202567720525,-0.01164417419635791,-1206.9618204131416,38.224702385403376,83.448418711973,81.64880342547818,0.004305949440976643,82.54861106872559,82.82962783813477,82.38830964322575,0.0039225766688608665,0.9579150264038991,-0.001577989590770714
53,2015-03-18,83.43238067626953,121.7699966430664,121.88999938964844,120.36000061035156,120.54000091552734,3382500,0.012228382557977698,0.00504911024972114,-0.012712903026895872,0.012303454920409962,60.23901716630567,0.06698211484810299,-1283.3681870574674,38.313770012868986,83.57397950444978,81.61876112665372,0.005049339748656381,82.59637031555175,82.85837020874024,82.54893595600171,0.011126913815121986,1.1145279327082946,0.0101216355818528
54,2015-03-19,83.00757598876953,121.1500015258789,121.61000061035156,121.0500030517578,121.4800033569336,2503000,-0.005104610917249434,0.005205634123813204,-0.017739778483438218,-0.0050916045311988345,54.41231440838524,0.08687064404516683,-1298.6489379219497,38.30404500724135,83.61506038015428,81.63208317453324,0.005205754611210402,82.62357177734376,82.87193878173828,82.61949596104292,0.0069819775627486536,1.1383572304077925,0.004647635089664249
55,2015-03-20,83.2405014038086,121.48999786376952,121.70999908447266,121.36000061035156,121.47000122070312,3669300,0.0028021444951827996,0.0052292522581472685,-0.01498348344593392,0.002806074171718631,56.87541514731703,0.1106776965413389,-1290.2703221911192,38.332500584988615,83.68321691596303,81.62932428276743,0.005229284183155289,82.65627059936523,82.88798416137695,82.71503525992995,0.012669672422376932,1.1336350194313691,0.007068197006796139
56,2015-03-23,83.43238067626953,121.7699966430664,121.83000183105467,121.5500030517578,121.56999969482422,2946600,0.0023024664220665254,0.0052021350290226715,-0.012712903026895872,0.0023051191334144683,58.84793824438937,0.1328210727095507,-1283.3681870574674,38.35085771657843,83.7629917806589,81.60611451206572,0.005202186436060537,82.6845531463623,82.9131834411621,82.82539609321296,0.01398916009312745,1.1235365617870512,0.00904434385203093
57,2015-03-24,83.55571746826172,121.9499969482422,122.0,121.6999969482422,121.88999938964844,2782100,0.0014771928753052614,0.00500715650168033,-0.011253411851779749,0.0014782844621292757,60.11092953141338,0.14808394934981703,-1230.2522716593012,38.366340688517866,83.79216922363497,81.5918563500955,0.005006485026009326,82.69201278686523,82.93648818969727,82.93775322783584,0.013799927388778555,1.0785201969430163,0.010444838047692011
58,2015-03-25,83.2816390991211,121.5500030517578,122.3000030517578,121.44000244140624,122.0,3205900,-0.003285578497964421,0.0050586853537567455,-0.014496685449136626,-0.0032801868913965304,55.99802823080275,0.13253453654511335,-1123.1452693006843,38.39333675244488,83.75660237464476,81.60741587486697,0.005058357266909509,82.68200912475587,82.9511766052246,82.99065874649511,-0.0018067514785816696,1.0867637643261772,0.007252242425077854
59,2015-03-26,82.76776123046875,120.8000030517578,121.37999725341795,120.72000122070312,121.2699966430664,2681800,-0.006189477446718817,0.005104019472371372,-0.02057759774036172,-0.006170362089544468,49.20073135385952,0.08288218670169659,-1253.8412096224235,38.37226685257717,83.73244253292107,81.60527795658088,0.0051033966278945025,82.66886024475097,82.95408813476563,82.9563668209526,-0.0028890707317272835,1.0931315162512398,0.0011963511463079105
60,2015-03-27,83.09662628173828,121.27999877929688,121.54000091552734,121.02999877929688,121.18000030517578,1009700,0.003965474290797851,0.005157473223523121,-0.016686012493338342,0.003973347187122833,53.12240390453622,0.0680506139109647,-1461.8861914155789,38.400836340611555,83.71339535474368,81.61110186815671,0.005156910051614088,82.6622486114502,82.96071487426758,82.97794519953501,-0.001728426903297442,1.101003024891777,0.005254849433504485
61,2015-03-30,83.2405014038086,121.48999786376952,121.58999633789062,121.27999877929688,121.41999816894533,981100,0.0017299223565135128,0.004750643751142548,-0.01498348344593392,0.0017314195354032336,54.76759450075061,0.06386079891438677,-1514.0251264994713,38.407445891721615,83.77668577806736,81.62112000806545,0.004752419034304006,82.6989028930664,82.96163162231446,83.01833846173095,-0.002299817779447766,1.0137035050937424,0.006549041060949779
