,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,37.61137771606445,47.025001525878906,47.310001373291016,46.869998931884766,47.0,6772600,0.008113991514129516,0.008930257159775658,-0.005287727240764206,0.008146999157457424,61.443897729002245,-0.13632706657415006,-443.13692753133125,9.554086499036233,37.934236160359575,36.67023733512383,0.008942789551968203,37.3022367477417,35.327919502258304,37.20886671284389,0.010855970614671806,0.6743637515417711,0.008287464647584883
52,2015-03-17,37.747344970703125,47.19499969482422,47.2400016784668,46.79999923706055,46.880001068115234,5508800,0.0036085378661678096,0.008907696400655122,-0.0016917861959164782,0.00361505647746041,62.71895556580766,-0.10223466927389191,-436.8143873487631,9.559410603562384,37.96619375773814,36.73265954426381,0.008920389595293909,37.349426651000975,35.433864784240725,37.29170952174531,0.023975131305197683,0.692626779908759,0.010653933818592783
53,2015-03-18,38.32719039916992,47.91999816894531,48.28499984741211,46.67499923706055,47.0,15430000,0.015244435077501587,0.00922487217620492,0.0,0.01536122418455732,67.63459873244624,-0.043748907859197605,-272.2546649839212,9.629285194501426,38.15033450871827,36.662091486154786,0.009242419712183982,37.406212997436526,35.56383880615235,37.45101427211833,0.0483479450185218,0.7375059807698606,0.02462097410920776
54,2015-03-19,39.095027923583984,48.880001068115234,49.599998474121094,48.189998626708984,48.380001068115234,22020600,0.019835719428489534,0.010095849536489525,0.0,0.02003375453345768,72.75715280415923,0.039057150337969526,-163.28261089875846,9.746679685962123,38.54016977275907,36.455814876899126,0.010126000984281175,37.4979923248291,35.714349555969235,37.70393944926689,0.04690534227284071,0.8284705780754476,0.04258989614485085
55,2015-03-20,38.97506332397461,48.72999954223633,49.45000076293945,48.505001068115234,49.244998931884766,17360600,-0.003073256150044041,0.010163958293664713,-0.003068538532415399,-0.003068538532415399,70.86987563550935,0.07601939236112842,-166.2892440776554,9.79012919691879,38.79985020376917,36.35409953377966,0.010195513141588711,37.576974868774414,35.846921043395994,37.899496968452695,0.04469964989488662,0.8545632951381488,0.03720598744530588
56,2015-03-23,38.939064025878906,48.685001373291016,48.95000076293945,48.35499954223633,48.939998626708984,7986000,-0.000924076335880835,0.010182257542803719,-0.0039893537871344975,-0.0009236495088272845,70.2807310799212,0.08749520255667798,-167.19148260822178,9.803329785636365,39.00877847147319,36.296736054894,0.010214193757994258,37.652757263183595,35.96833309173584,38.05943036190288,0.035300124335710725,0.8775890034000722,0.03416235240634146
57,2015-03-24,39.15901184082031,48.959999084472656,49.165000915527344,48.380001068115234,48.55500030517578,7718400,0.0056326201129304155,0.010180821921164615,0.0,0.005648513143388101,71.82200755082074,0.09852955765340721,-161.67900309191418,9.833516007351514,39.240392211936054,36.24388169858641,0.010211189065498257,37.74213695526123,36.115660705566405,38.2285967432748,0.03739777913420994,0.8946224833499126,0.03754092904804561
58,2015-03-25,38.29921340942383,47.8849983215332,49.2400016784668,47.8849983215332,49.06999969482422,9907200,-0.022201225089976327,0.011434641021009252,-0.02195659162420971,-0.02195659162420971,58.95141989752558,0.03957732636947642,-183.2278474961614,9.851192709515441,39.289811854001584,36.25484795129627,0.011441949317308344,37.77232990264893,36.242286109924315,38.23946084575927,-0.0007299514901749626,1.020780684526189,0.01394892790920878
59,2015-03-26,38.02327346801758,47.540000915527344,47.875,46.83000183105469,47.67499923706055,10344400,-0.007230926428575406,0.011558063072466577,-0.029003243938316436,-0.007204846179382662,55.51315488002461,-0.02298048791570184,-190.14363920401854,9.831520843876921,39.30430647711596,36.26154931206861,0.01156726579161843,37.782927894592284,36.3582922744751,38.20620124918362,-0.027414085946204758,1.0513144829768808,0.006361221504479913
60,2015-03-27,38.019264221191406,47.53499984741211,47.974998474121094,47.375,47.5,7993400,-0.0001054474758923119,0.011235772690972073,-0.029105627697193492,-0.00010544191650263546,55.46254005454805,-0.06711246894873768,-190.2441216344122,9.840106855464537,39.32795528995273,36.301085618860746,0.011245516408932128,37.81452045440674,36.47780437469483,38.177441706415586,-0.024523349579659737,1.0420524123631496,0.0054144218761554225
61,2015-03-30,38.383201599121094,47.9900016784668,48.25,47.75,48.02000045776367,6830200,0.009526921066360243,0.011295829237113208,-0.019811793128306054,0.009572446636850751,59.107355804195166,-0.07374756640294489,-181.1228792088371,9.868008921417685,39.38144807289016,36.31757727195848,0.01130587184123954,37.84951267242432,36.61128929138184,38.209097074524124,-0.014275187158797276,1.0672515615871434,0.014100285288100972
62,2015-03-31,37.87130355834961,47.349998474121094,48.099998474121094,47.345001220703125,47.834999084472656,8717800,-0.013426242277039169,0.011726683822788958,-0.03288408521913633,-0.01333651231384525,52.588352668616714,-0.11225820558160671,-218.71450932423886,9.857208060959278,39.39086334825821,36.33615615247422,0.011733845019693243,37.86350975036621,36.72632804870605,38.157128841266506,-0.03288408521913633,1.1270732873566671,0.00020583955462083478
63,2015-04-01,37.199462890625,46.5099983215332,47.25,46.279998779296875,47.13999938964844,14125400,-0.017899340496792444,0.012214992119696094,-0.05004081712175967,-0.017740098824152728,45.4961404923105,-0.17868033107872294,-273.510142269837,9.823028659580073,39.391436354419604,36.33398326227961,0.012214007181943268,37.86270980834961,36.82306900024414,38.00979561809089,-0.028714702493817468,1.192337995884688,-0.01751715397766763
64,2015-04-02,37.747344970703125,47.19499969482422,47.31999969482422,46.61000061035156,46.709999084472656,8863000,0.014620818568918838,0.012582645392313135,-0.036049604005727987,0.014728225557692154,51.26795398480749,-0.18086777300110796,-257.00766846141295,9.844279241338583,39.39566161239301,36.36015160477007,0.012585102879664063,37.87790660858154,36.93020957946777,37.96941859541585,-0.0072568317282452055,1.247342422712077,-0.003446907434130358
65,2015-04-06,37.799312591552734,47.2599983215332,47.400001525878906,46.724998474121094,46.92499923706055,6058800,0.0013757757318021936,0.012036577356805411,-0.03472251176292951,0.001376722545385567,51.789457776902694,-0.17391535837223016,-255.44237853290406,9.83059190661267,39.371999668332535,36.47579162195066,0.012041920905595962,37.9238956451416,37.026834411621095,37.943248440975374,-0.005785267919942383,1.2135444864237765,-0.003285080592843172
66,2015-04-07,37.61936569213867,47.03499984741211,47.47999954223633,46.97999954223633,47.20500183105469,5354600,-0.004771954242144035,0.0119679222923121,-0.03931779879789188,-0.004760586557711055,49.802053182556655,-0.17600257039606187,-260.86246636286967,9.819884409760594,39.362658577450986,36.52632381390643,0.011975771190658707,37.94449119567871,37.07618995666504,37.893420325769725,-0.01990026561515157,1.1974387659860235,-0.008568450736718879
67,2015-04-08,38.08325958251953,47.6150016784668,47.63999938964844,46.91999816894531,46.91999816894531,6827800,0.012255841730907045,0.012005356488896288,-0.027471384177763958,0.012331252317680619,54.6351286559698,-0.14215666964107387,-246.8897575369003,9.834223644599819,39.3345673803751,36.676387285762594,0.012012306997041146,38.005477333068846,37.135620040893556,37.92262636526969,0.005596744876852577,1.1916512018003675,0.0020466063027974684
68,2015-04-09,38.35921859741211,47.959999084472656,47.9900016784668,47.25,47.650001525878906,7109600,0.007220075022739318,0.01183120350058784,-0.020424244785831935,0.007246202607595231,57.27069566060299,-0.09923240887974799,-249.8667263540061,9.839403533981779,39.25347925766747,36.93743642226416,0.011835626912964432,38.09545783996582,37.19881614685059,37.98979440098391,0.03117667881918229,1.1659335754868476,0.006923679945108348
69,2015-04-10,38.52715301513672,48.16999816894531,48.599998474121094,47.880001068115234,48.599998474121094,6643100,0.004368386262930542,0.010991442971228086,-0.016135719365240164,0.004377941570893773,58.83792115821924,-0.05953587531521226,-261.9202084678464,9.868073272748006,39.273197904430084,37.03609088341171,0.010980550532356893,38.1546443939209,37.27150711059571,38.07246495700742,0.020658619699976954,1.0756944219162012,0.009763126537622057
