,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,74.25798797607422,97.1500015258789,97.47000122070312,96.73999786376952,96.93000030517578,4772200,0.008268532132965743,0.01337773779324745,-0.030922796257921492,0.008302810857893306,55.302378026476106,-0.26524217220550916,-330.6906382488874,23.5232763956903,77.53304757485873,70.209290987153,0.013463801798769728,73.87116928100586,71.62854263305664,74.02362557804189,-0.00573128804173717,0.9679658894082792,0.0052363959963446435
52,2015-03-17,73.5089340209961,96.16999816894533,97.1500015258789,95.98999786376952,96.9000015258789,4530700,-0.010138403927513358,0.013192133156270307,-0.04069805589023112,-0.010087183554171597,51.1080319341404,-0.2854427983739627,-348.4730030815331,23.478186192412753,77.4742537590006,70.46933449783533,0.013281419752215013,73.97179412841797,71.68531219482422,73.9444422615733,-0.0012460889330799807,0.9582743562454643,-0.006257251333100445
53,2015-03-18,74.14336395263672,97.0,97.23999786376952,95.33000183105467,96.01000213623048,5831000,0.00859361953380958,0.013289378096961903,-0.03241865591076143,0.008630650683349783,54.27149457428088,-0.25063631260361385,-338.15705899574635,23.49624888172423,77.43503693701888,70.7558131301198,0.013376967126673585,74.09542503356934,71.77038040161133,73.97504559865997,0.02148283056384681,0.9687945876757856,0.0006469889206473698
54,2015-03-19,73.36369323730469,95.9800033569336,97.01000213623048,95.9800033569336,96.86000061035156,3615400,-0.010571398970950897,0.01351410643761166,-0.042593468577339255,-0.010515718113762507,49.99067945886563,-0.272850397071849,-350.8346441845337,23.451276689000625,77.31584740697193,71.07385214747143,0.013599982461232908,74.19484977722168,71.8372785949707,73.8809913892207,-0.0028052540206203735,0.9881241804520038,-0.01120234817393161
55,2015-03-20,74.18155670166016,97.0500030517578,97.72000122070312,96.12000274658205,96.31999969482422,10014000,0.011086386603495224,0.013681122179277852,-0.0319202351558282,0.011148068319161375,54.08224580222092,-0.22706659081533176,-374.7011247157901,23.515921781457614,77.17626224668476,71.49407314149883,0.013764368006261836,74.3351676940918,71.89613357543945,73.92723220651908,0.007264998348699203,1.0017014212622941,-0.002066464598072695
56,2015-03-23,75.38162994384766,98.62000274658205,99.12000274658205,96.8000030517578,96.8000030517578,9232000,0.016048053328722663,0.014038133081802281,-0.016259110292069945,0.016177514945040716,59.339114223880756,-0.11615382096788829,-353.0391564149552,23.617530657419344,77.07873897333424,71.98314457158763,0.01412070006060161,74.53094177246093,71.97368591308594,74.15098570456964,0.015131597265138241,1.028429835045187,0.011413892688808738
57,2015-03-24,75.94721221923828,99.36000061035156,99.83999633789062,98.06999969482422,98.45999908447266,7549900,0.007474912260793596,0.014044962582878734,-0.008878181925168538,0.007502919156987309,61.57200225693349,-0.010460702330323368,-381.3816569588386,23.67759035289246,77.05916037681529,72.40006050941518,0.01412743349986395,74.72961044311523,72.07997833251953,74.4273282452879,0.03316982120221956,1.0298546685344807,0.01629343133067574
58,2015-03-25,75.01470947265625,98.13999938964844,99.61000061035156,98.11000061035156,99.02999877929688,6030500,-0.012354302285824197,0.01169655934683929,-0.021047474128866317,-0.012278301195442931,56.10177091411642,-0.009160212124177392,-406.63913853129156,23.67653306990823,77.07507603566229,72.40936839182795,0.01168818619545855,74.74222221374512,72.17065185546875,74.51769458795995,0.011752171382136911,0.8585981872491925,0.0036456938373049417
59,2015-03-26,74.63253021240234,97.63999938964844,97.97000122070312,96.1999969482422,97.5999984741211,10445800,-0.005107746617309244,0.011028970002628874,-0.026034967312419943,-0.0050947242606227405,53.984890517750635,-0.03821793562531617,-414.4387249864524,23.62501583263242,76.92372523817342,72.4177832457133,0.011013783680106791,74.67075424194336,72.25640960693359,74.53536160710493,0.01729516221318672,0.8166728244543572,-0.0005119009434023092
60,2015-03-27,74.11273193359375,96.95999908447266,97.8499984741211,96.7699966430664,97.36000061035156,4642400,-0.006989135482148607,0.011051404101335692,-0.032818408074376415,-0.006964768276370381,51.15752670449129,-0.093475763315363,-425.0468663390679,23.595905291852876,76.82036284770167,72.37285462056003,0.011036247752521709,74.59660873413085,72.35132278442383,74.47034165733398,-0.0009277881339589955,0.8254328118505732,-0.006486579065030757
