,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,39.035274505615234,54.50381851196289,54.69465637207031,53.988548278808594,53.988548278808594,12073798,0.016237459790483067,0.008263092460579869,-0.08643161822775913,0.016370003761404295,45.31031691179309,-0.025430799659510173,-419.6871693415476,16.328256081403968,40.39205922919451,38.05996027153791,0.008249936460272033,39.22600975036621,40.449936370849606,38.87522443672869,0.005626888462465951,0.7775428720071762,-0.004862468702904314
52,2015-03-17,38.59107208251953,53.88358688354492,54.28435134887695,53.66412353515625,54.28435134887695,10479371,-0.011444755322600964,0.008579557963703818,-0.0968275817245311,-0.011379513240820316,40.527284908729726,-0.009582058691682882,-432.94995461187744,16.251171850108094,40.32280358077187,38.00291930435997,0.008565192071162167,39.16286144256592,40.44637001037598,38.83150868992728,0.006132219963479901,0.825240573018154,-0.014600295764520238
53,2015-03-18,39.39746856689453,55.00954055786133,55.314884185791016,53.635494232177734,53.8072509765625,15645068,0.02068060814917909,0.009924031520267785,-0.07795495073556957,0.020895933718832138,50.70133228308911,0.05655188243419623,-419.6330672028242,16.284931868191194,40.260808900218755,38.01857914604589,0.009932040772069871,39.13969402313232,40.44740715026855,38.918579440229934,0.036684011635406355,0.9735918639692172,0.006586013258301409
54,2015-03-19,39.78017044067383,55.54389190673828,55.667938232421875,54.417938232421875,54.799617767333984,15149783,0.009666993330103077,0.00999072987853745,-0.06899832532540462,0.00971386963935239,54.665075677076466,0.12356866895825974,-429.242250724832,16.283898853715204,40.29675185899892,38.008466646860455,0.009998185926558656,39.152609252929686,40.425186233520506,39.05113190183668,0.03631807284662658,0.9949886033679023,0.01602859170100351
55,2015-03-20,40.03302764892578,55.89694595336914,56.16412353515625,55.114505767822266,55.57251739501953,27367472,0.006336246642915118,0.010080783821351597,-0.0630805406168854,0.006356363118882324,57.11832411966063,0.1790576539797113,-425.01170163500086,16.291045585198578,40.37200799001714,37.98093695627192,0.010087413404272832,39.17647247314453,40.3905322265625,39.20219278600424,0.04234872118719357,1.015824270215552,0.021864019951475248
56,2015-03-23,40.135528564453125,56.040077209472656,56.431297302246094,55.38167953491211,55.725189208984375,11170108,0.00255713651892449,0.010083722624134143,-0.0606816438058736,0.0025604087811252896,58.1079640130628,0.21440891610889123,-387.94182854910616,16.298704447207275,40.46637669924836,37.94793451901336,0.010089519720950738,39.20715560913086,40.34111602783203,39.34578290576561,0.02818614888130533,1.0247771637933138,0.023678661226474194
57,2015-03-24,40.06719207763672,55.94465637207031,56.96564865112305,55.83015441894531,56.68893051147461,13692434,-0.0017040943949628885,0.010098542960231261,-0.06228096786513915,-0.0017026432505221623,57.16082544340822,0.22389394688517872,-336.19655401267084,16.33666270716889,40.538437383490304,37.926339227837815,0.010105004678193022,39.23238830566406,40.29426521301269,39.45676893220732,0.038250297684417456,1.0353374313721666,0.02127843366222333
58,2015-03-25,39.814334869384766,55.59160232543945,56.975189208984375,55.51526641845703,56.774810791015625,14712243,-0.0063308267241517484,0.01020821102771153,-0.06819875257365848,-0.00631082926305393,53.674610657490824,0.20438332301308304,-341.881560891854,16.377472308895946,40.55899415696696,37.92214941297932,0.010216046218396474,39.24057178497314,40.245882186889645,39.511779076388464,0.010581042834831411,1.0566259716187671,0.014621680019233101
59,2015-03-26,39.36330032348633,54.96183013916016,55.53435134887695,54.78053283691406,55.38167953491211,11090879,-0.01139310169048342,0.010348833289962231,-0.07875461276520235,-0.011328446083002652,48.045642338118114,0.15460851804385822,-353.49542610005903,16.33051117822425,40.48752493499815,37.93302026153505,0.010356522441505391,39.2102725982666,40.189969863891605,39.488936191326594,-0.010479344672723268,1.0808650371169417,0.0039027457622545178
60,2015-03-27,39.465824127197266,55.10496139526367,55.5629768371582,54.99045944213867,55.181297302246094,8932628,0.002601167074537547,0.010261485603701813,-0.07635518028687138,0.0026045530448006726,49.34603040014559,0.12344840477516081,-350.8555005161783,16.321165845041936,40.46383994370313,37.93483292311816,0.010267634815164142,39.19933643341064,40.13000671386719,39.48538048915285,-0.014168389328498288,1.081148989898156,0.006798270532954428
