,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,151.2852783203125,202.11000061035156,202.3000030517578,198.1000061035156,198.22000122070312,1198000,0.025049936278815556,0.01069888483399988,-0.014612991907997697,0.0253663222245617,58.50648226822021,-0.27103025064267694,-386.69075764071664,51.46356932185946,153.56237247558238,145.93260433105826,0.010736490051720728,149.74748840332032,146.19043823242188,149.08792106448416,0.011864823313577633,1.003985799755124,0.010269220094365768
52,2015-03-17,150.20738220214844,200.6699981689453,202.0,200.02999877929688,201.47999572753903,936600,-0.007150427535472688,0.010870029180035953,-0.02163379950213007,-0.00712492405164411,55.137868008350594,-0.18923487371474368,-550.8820109033765,51.41008020456146,153.48797065364715,146.34732750309115,0.010908748522518216,149.91764907836915,146.32181121826173,149.26014585489406,0.015639144443951425,1.0262609509957854,0.001932615176134653
53,2015-03-18,151.65211486816406,202.6000061035156,203.4900054931641,198.36000061035156,200.77000427246097,872800,0.009572292484497357,0.011001780170846836,-0.012223625458336218,0.009618253409618083,58.58018396232566,-0.04463374619867133,-557.0075365659749,51.54383328216533,153.59514883000404,146.65064279597252,0.01104037808371199,150.12289581298828,146.5418194580078,149.62814108770482,0.027331387138367802,1.04296568902747,0.010186447889206534
54,2015-03-19,151.3451385498047,202.19000244140625,203.36000061035156,201.0399932861328,202.5,1178000,-0.002026265386416684,0.010489617410957823,-0.014223096122380596,-0.002024213896563487,57.56938571464208,0.02006433325492374,-560.898237986841,51.555551315024054,153.70641821443755,146.6858486312656,0.010525848236752977,150.19613342285157,146.76891479492187,149.8922945434125,0.017154471152855066,0.9999274376948006,0.007650031334150832
55,2015-03-20,152.52784729003906,203.77000427246097,204.0399932861328,201.6699981689453,203.0500030517578,3938100,0.0077842701886272885,0.01033040746276284,-0.006519598201609411,0.007814646387503066,60.40417487318226,0.12631163951817959,-510.33441024871297,51.63693013083149,153.85217452216116,146.63542160820995,0.01036575149309701,150.24379806518556,146.9835528564453,150.29776419673968,0.03378808268099753,0.990270694486774,0.015202286245869095
56,2015-03-23,151.89158630371094,202.9199981689453,204.58999633789065,202.9199981689453,203.3300018310547,1028100,-0.004180166195748363,0.010219680573243996,-0.010663843541569573,-0.004171441462215375,58.15326693426522,0.13666124856283757,-486.18984737799406,51.66730291061863,153.70537332688963,146.6950447639307,0.010257093740097261,150.20020904541016,147.12156280517578,150.54296759781218,0.004007713044720251,0.9825508708193037,0.011260818270828239
57,2015-03-24,152.17605590820312,203.3000030517578,204.3699951171875,200.9499969482422,202.33999633789065,1250900,0.0018710947696817773,0.010158319943952806,-0.008810968922334239,0.0018728463597936784,58.89085599737187,0.14480889191234447,-483.02555468049525,51.725239046537055,153.42389062496926,146.84125372317527,0.01019643346112476,150.13257217407227,147.26689605712892,150.79421195325693,0.013106371186239363,0.980507499858714,0.01361119512267816
58,2015-03-25,148.97235107421875,199.02000427246097,204.0,199.0,203.33999633789065,1338200,-0.021277387665496753,0.011052104564670177,-0.029678095956900963,-0.02105262102414418,48.51881143336092,-0.07178791951295405,-518.6619096760141,51.732289406912756,153.15198316861236,146.788293930997,0.011069917449544104,149.9701385498047,147.3563296508789,150.51392566417414,-0.017670467677123547,1.0670416923813448,-0.006653241006739317
59,2015-03-26,150.1250762939453,200.55999755859375,201.1199951171875,196.2599945068359,197.57000732421875,1499700,0.007708063136627925,0.011007476827531082,-0.02216989378395995,0.007737846730714981,51.80772115043344,-0.13971503060063006,-505.83959074491133,51.761957595202475,153.10654247563755,146.77609454828823,0.011023876690495434,149.9413185119629,147.4706005859375,150.45410268413895,-0.008061456532730826,1.0653524826858023,0.0012255313198927284
60,2015-03-27,151.37510681152344,202.22999572753903,202.8699951171875,200.2400054931641,200.55999755859375,1256400,0.008292118878932019,0.011062180990470325,-0.01402789976169938,0.00832659372062916,55.15360190504722,-0.10436976671783482,-491.93489802568706,51.83216911149102,153.24708558426923,146.79872892989093,0.011076418168285201,150.02290725708008,147.62651580810547,150.5957956268135,-0.007557573905331738,1.072886002949171,0.009013287231704041
61,2015-03-30,153.36622619628906,204.88999938964844,206.19000244140625,203.0,203.5,1049000,0.013067788998891156,0.010955189691905074,-0.0010588706856907715,0.013153545696550806,59.926200262311816,0.041384203935424524,-398.8082579038812,52.04522100566186,153.536112265585,146.6496726465244,0.010967739893686268,150.0928924560547,147.83503479003906,151.02201571442512,0.009708502810876984,1.0650468936977895,0.021808719164984808
62,2015-03-31,151.9215850830078,202.9600067138672,205.1699981689453,202.9600067138672,203.4600067138672,1261500,-0.009464196361953423,0.01058182785364135,-0.010468448406590447,-0.009419551808181659,55.3257339304746,0.029343017637372237,-412.4498217646011,52.02797464616146,153.73255964800478,146.6800334306085,0.010600229531031546,150.20629653930663,147.97988586425782,151.16041100189938,-0.0016722133037067044,1.0322922848242058,0.0114195515315985
63,2015-04-01,148.7777099609375,198.7599945068359,202.47000122070312,197.42999267578125,202.1000061035156,1897200,-0.020911187590248237,0.011591499755680936,-0.030945878429838092,-0.020694064772642684,46.88946537226105,-0.18947792054783663,-442.1370380936723,51.92229189555673,153.73668091510555,146.6601910331366,0.011591965544072344,150.19843597412108,148.04640380859374,150.79384161098216,-0.0013065586458005374,1.1284335397930414,-0.00945899339077253
64,2015-04-02,148.74777221679688,198.72000122070312,199.55999755859375,197.6699981689453,199.3699951171875,1387600,-0.00020124490865482724,0.011590335141623427,-0.031140876016221175,-0.00020122466025651597,46.81625740069853,-0.3272773788199227,-478.47114124279733,51.84086301713527,153.74332071644133,146.62510427135166,0.011591047926609446,150.1842124938965,148.1160382080078,150.47906170418443,-0.009174377200326433,1.1296170194627497,-0.009564522483733087
65,2015-04-06,150.10264587402344,200.52999877929688,201.1199951171875,197.8500061035156,199.3300018310547,1366300,0.009067298272821116,0.011634113091367972,-0.022315992893023773,0.00910853074997231,50.5770241147403,-0.31794910801290344,-464.8269058488889,51.878817294510654,153.701609600296,146.88164387870793,0.011632613612196023,150.29162673950196,148.17428100585937,150.42115157646737,-0.00840601182256695,1.1344553143386054,-0.0012574277727799464
66,2015-04-07,149.8181610107422,200.1499938964844,202.5500030517578,199.8999938964844,201.0,1084800,-0.0018970671061782534,0.011415339036403354,-0.024168966899408173,-0.001895268811717088,49.78103619124863,-0.3207883909335404,-467.6918065131758,51.91942728616949,153.70551246809717,146.90842185807472,0.011414855655163331,150.30696716308594,148.23649261474608,150.32838379712504,-0.023134592755811867,1.1148660019298717,-0.003252052526702848
67,2015-04-08,150.31222534179688,200.80999755859375,201.88999938964844,199.6300048828125,200.4499969482422,944800,0.0032923342640622526,0.011134481939848466,-0.020950910401193124,0.003297759949271173,51.21695900872181,-0.28068888852220397,-462.71633887699545,51.93031379279354,153.64151496653187,147.21419792409313,0.011133165458627726,150.4278564453125,148.3347412109375,150.3258978809207,-0.01059335801645045,1.0889913382382905,-0.0007686814546723417
68,2015-04-09,150.78382873535156,201.44000244140625,201.91000366210935,200.2899932861328,200.52000427246097,828100,0.003132580270147107,0.011127220050574657,-0.01787915178633992,0.0031374919271023316,52.60988865597327,-0.21657192730892605,-457.96706378414433,51.9065612590449,153.53118357977397,147.64115986505024,0.011124571526347393,150.5861717224121,148.51865905761719,150.39634878160237,0.013484000895972903,1.0834771213334045,0.001312584088423579
69,2015-04-10,150.0052947998047,200.3999938964844,202.19000244140625,200.27999877929688,201.3699951171875,1279000,-0.005176621181999976,0.011087297362047313,-0.022950082903790303,-0.005163245568683084,50.068282151894465,-0.22004963783330667,-465.80727842119904,51.87081929097417,153.48978523546327,147.80381980604062,0.011086857165603854,150.64680252075195,148.7063250732422,150.33618663055657,0.008454059945012249,1.0760180967867907,-0.004258356036855749
70,2015-04-13,147.49778747558594,197.0500030517578,201.1300048828125,196.82000732421875,200.02999877929688,2130400,-0.01685741663678522,0.011589291226874262,-0.039282571877034655,-0.016716125437873597,42.882552066586925,-0.3755495765759812,-491.0590943385772,51.81752577611943,153.49739134472878,147.79172608691186,0.011581667291371429,150.64455871582032,148.79554229736328,149.89950983748417,-0.01735384731741285,1.1172079619001496,-0.020888714913165463
