,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,61.458831787109375,83.55999755859375,83.94999694824219,81.98999786376953,82.08000183105469,15618300,0.020920605889409655,0.00990616349819817,-0.08797282598912182,0.02114097583953667,44.730591952392835,-0.06306215661345493,-387.79848635425424,22.691014026089913,64.15585655030068,59.71731582823935,0.009882717032364192,61.93658618927002,63.56690467834473,61.21587943344494,0.005655580779551972,0.9860196830484488,-0.007713605665974024
52,2015-03-17,60.93666458129883,82.8499984741211,83.37000274658203,82.43000030517578,83.36000061035156,7509300,-0.008532509598412563,0.010008868043506949,-0.09572160134375585,-0.008496211050989522,41.31842921573725,-0.017514829099866236,-401.48110300906126,22.635310949902966,64.05535303595137,59.623643240904094,0.009985458704260678,61.839498138427736,63.46465072631836,61.17292330234554,0.016065664550872993,1.0025389768018944,-0.014599626198581277
53,2015-03-18,61.5986328125,83.75,84.05000305175781,82.0199966430664,82.86000061035156,12607900,0.010804636461902844,0.010118555536276403,-0.08589822856506901,0.010863217338028086,46.85337093156728,0.06147003694111974,-414.93184634448573,22.669455772799825,63.83816811825552,59.656217791778666,0.010096489458875096,61.74719295501709,63.38191635131836,61.238417073138535,0.028996449299928395,1.0207588990449128,-0.002405941637303537
54,2015-03-19,61.32647705078125,83.37999725341797,83.75,83.12000274658203,83.45999908447266,9257500,-0.004428000214201162,0.009827377452637088,-0.08993692313562196,-0.004418211075352341,44.97514030761792,0.09751867355165256,-420.8099343510243,22.63244944527841,63.733727030041834,59.62605957579312,0.009806874220370538,61.67989330291748,63.299728088378906,61.251964762006644,0.01571440250811773,0.9993718528063444,-0.005729845387386735
55,2015-03-20,62.326751708984375,84.73999786376953,84.79000091552734,83.7699966430664,83.98999786376953,22580300,0.016179059578621764,0.010523643936078651,-0.07509320347437332,0.01631064927102943,52.51032181552561,0.18574725625642685,-399.20575285401674,22.691811903811818,63.722443860828044,59.62777968043172,0.01051069603948605,61.67511177062988,63.23067962646484,61.41731660000322,0.03556150044443007,1.0779029185634916,0.010565687189638911
56,2015-03-23,62.41503143310547,84.86000061035156,85.05000305175781,84.36000061035156,84.37000274658203,9891100,0.0014153996621728674,0.010430375714672365,-0.07378316381088734,0.0014164018130335965,53.12048259892524,0.2434313885068491,-415.2362270493878,22.694057578023365,63.66665914521243,59.644581241750465,0.01041796431654885,61.65562019348145,63.14835235595703,61.57081118971126,0.015558376529321682,1.0749961969726733,0.012316983224577326
57,2015-03-24,61.7236328125,83.91999816894531,85.11000061035156,83.87000274658203,84.88999938964844,7478800,-0.011139249387285997,0.01069685546738703,-0.08404327308615156,-0.011077437673751578,47.926796580740614,0.22863487356055434,-443.8686325650716,22.69412269225356,63.5285929746379,59.66643723776444,0.010684793428124074,61.59751510620117,63.06461273193359,61.59432220860183,0.012914527511613816,1.1081164490308464,0.0020474479543758665
58,2015-03-25,61.05434036254883,83.01000213623047,84.37000274658203,82.86000061035156,84.37000274658203,8482200,-0.010902592090990829,0.010925034917996405,-0.09397533466243124,-0.010843374238588721,43.49365422819325,0.17007420994059097,-459.4335622150068,22.690711780955592,63.361781879573385,59.65304928192563,0.010913272746854472,61.50741558074951,62.97230705261231,61.51124807843983,-0.008836112509314042,1.1370026461187823,-0.007366188514389207
59,2015-03-26,60.42181015014648,82.1500015258789,82.61000061035156,81.94999694824219,82.58000183105469,7311600,-0.010414158276526243,0.011101935664671353,-0.10336185772704332,-0.01036011868519593,39.751380722102475,0.08911131912844061,-474.1435567147497,22.609636671444672,63.231324883733805,59.56138370391268,0.011090110575735007,61.396354293823244,62.86180023193359,61.343642243317774,-0.014751652860895081,1.1599038175794902,-0.015872996937455128
60,2015-03-27,60.53950119018555,82.30999755859375,82.54000091552734,81.98999786376953,82.08000183105469,6440600,0.001945929254118905,0.011130334265875237,-0.10161536461072374,0.001947823803136739,40.77250777410572,0.04602561979220832,-471.4065577260872,22.574533392440113,63.074389806728725,59.51090873147928,0.011117883526487004,61.292649269104004,62.75817558288574,61.219928235143584,-0.028675495991574262,1.167580604692446,-0.012287739033954581
