,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown
79,2015-04-24,22.2549991607666,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000,0.13217782645721562,0.03139854307040757,0.0
80,2015-04-27,21.92799949645996,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000,-0.014802328720787992,0.031870221371106955,-0.014693312812301018
81,2015-04-28,21.465499877929688,21.465499877929688,21.950000762939453,21.402000427246097,21.925500869750977,82810000,-0.021317346584747692,0.03254608545309762,-0.03547514323113188
82,2015-04-29,21.4685001373291,21.4685001373291,21.711999893188477,21.30150032043457,21.337499618530273,72434000,0.00013976146658735783,0.03243299428674162,-0.03534033040198992
83,2015-04-30,21.089000701904297,21.089000701904297,21.587499618530273,20.961999893188477,21.355499267578125,72958000,-0.017835140106403087,0.032811797714921764,-0.0523926534635798
84,2015-05-01,21.14349937438965,21.14349937438965,21.281999588012695,20.799999237060547,21.19099998474121,71316000,0.0025808892506080355,0.03282282472178677,-0.049943825131048225
85,2015-05-04,21.152000427246097,21.152000427246097,21.488500595092773,21.121000289916992,21.239999771118164,45408000,0.0004019838049340674,0.03281232984410414,-0.04956184116443296
86,2015-05-05,21.059499740600582,21.059499740600582,21.375499725341797,21.051000595092773,21.142499923706055,57128000,-0.004382731451997741,0.032763968098979385,-0.05371824152991067
87,2015-05-06,20.954999923706055,20.954999923706055,21.13599967956543,20.727500915527344,21.07150077819824,51050000,-0.004974474679940801,0.03272021569828179,-0.05841380750767755
88,2015-05-07,21.3439998626709,21.3439998626709,21.424999237060547,21.142499923706055,21.207500457763672,55322000,0.018393385562940696,0.032862260214687196,-0.040934591437851275
89,2015-05-08,21.684499740600582,21.684499740600582,21.760000228881836,21.508499145507812,21.537500381469727,58176000,0.015827044346981633,0.032889725244563454,-0.025634663746550657
90,2015-05-11,21.642499923706055,21.642499923706055,21.950000762939453,21.568500518798828,21.625499725341797,47874000,-0.001938737063509304,0.03290404140528056,-0.027521871945981657
91,2015-05-12,21.551000595092773,21.551000595092773,21.662500381469727,21.33550071716309,21.554000854492188,38956000,-0.004236723783933855,0.03298513624764707,-0.03163327756555967
92,2015-05-13,21.3435001373291,21.3435001373291,21.67650032043457,21.290000915527344,21.499000549316406,39926000,-0.009674996692712878,0.03309173018052515,-0.0409570459586619
93,2015-05-14,21.61400032043457,21.61400032043457,21.649999618530273,21.350500106811523,21.47249984741211,37770000,0.012594017600344542,0.03313042756786264,-0.028802465266413058
94,2015-05-15,21.299999237060547,21.299999237060547,21.520000457763672,21.21500015258789,21.399999618530273,84806000,-0.014634230809673496,0.03257171943008596,-0.04291170342480288
95,2015-05-18,21.261999130249023,21.261999130249023,21.363500595092773,21.072999954223633,21.299999237060547,47804000,-0.0017856359365701227,0.03182136984116239,-0.04461918975347079
96,2015-05-19,21.08550071716309,21.08550071716309,21.41200065612793,21.0314998626709,21.243499755859375,49284000,-0.008335766490117039,0.03194841541355036,-0.05254992081353227
97,2015-05-20,21.19300079345703,21.19300079345703,21.354999542236328,20.917999267578125,21.030000686645508,43924000,0.005085341444078909,0.03190298251813484,-0.04771954200662343
98,2015-05-21,21.581499099731445,21.581499099731445,21.844999313354492,21.399999618530273,21.399999618530273,82428000,0.01816544858996659,0.03203964419740308,-0.03026286616188556
99,2015-05-22,21.381500244140625,21.381500244140625,21.621999740600582,21.38050079345703,21.57749938964844,40412000,-0.009310350922674376,0.011594826939113335,-0.0392495596299941
100,2015-05-26,21.273500442504883,21.273500442504883,21.350000381469727,21.100000381469727,21.309999465942383,44884000,-0.005063886094626784,0.011227657736666537,-0.04410239295771379
101,2015-05-27,21.570999145507812,21.570999145507812,21.592500686645508,21.250499725341797,21.372499465942383,44622000,0.013887592912888979,0.010707328480673612,-0.03073466821174342
102,2015-05-28,21.328500747680664,21.328500747680664,21.5674991607666,21.273500442504883,21.48550033569336,38248000,-0.011305538821696852,0.011014698557594587,-0.041631024400093586
103,2015-05-29,21.46150016784668,21.46150016784668,21.625,21.361499786376953,21.361499786376953,60322000,0.006216398486480132,0.01029182456757098,-0.035654865101895084
104,2015-06-01,21.54599952697754,21.54599952697754,21.65800094604492,21.309999465942383,21.520000457763672,45066000,0.003929522453572549,0.010307992036475625,-0.03185799418222224
105,2015-06-02,21.54949951171875,21.54949951171875,21.661500930786133,21.3125,21.50349998474121,33378000,0.00016242924792519466,0.010308792781219323,-0.031700726832269654
106,2015-06-03,21.829500198364254,21.829500198364254,21.91950035095215,21.637500762939453,21.719999313354492,54558000,0.012909683360482135,0.010561743197484047,-0.01911925313178442
107,2015-06-04,21.538999557495117,21.538999557495117,21.83799934387207,21.46299934387207,21.719999313354492,50216000,-0.013397050275472664,0.011004526451471625,-0.032172528882127405
108,2015-06-05,21.34749984741211,21.34749984741211,21.540000915527344,21.325000762939453,21.482999801635746,38158000,-0.00893059519904854,0.010463242331646994,-0.04077732408789869
109,2015-06-08,21.174999237060547,21.174999237060547,21.34000015258789,21.07150077819824,21.2810001373291,43450000,-0.00811342514389438,0.009913247212702958,-0.048528418981474974
110,2015-06-09,21.27400016784668,21.27400016784668,21.374500274658203,20.957000732421875,21.14800071716309,45774000,0.0046644732113107,0.00999656664830526,-0.044079938436903054
111,2015-06-10,21.53849983215332,21.53849983215332,21.61000061035156,21.28300094604492,21.322999954223633,43446000,0.012356345908307004,0.010382561981141611,-0.03219498340293803
112,2015-06-11,21.648500442504883,21.648500442504883,21.944499969482425,21.57349967956543,21.614500045776367,58450000,0.005094164796486129,0.010183706700150643,-0.027252246287697734
113,2015-06-12,21.496000289916992,21.496000289916992,21.618000030517575,21.413000106811523,21.5625,41088000,-0.007069303623812147,0.009921755443327022,-0.03410464612317987
114,2015-06-15,21.183500289916992,21.183500289916992,21.40250015258789,21.131999969482425,21.382999420166016,41020000,-0.01464429435721301,0.0099225222866745,-0.04814643501485982
115,2015-06-16,21.363000869750977,21.363000869750977,21.398500442504883,21.133499145507812,21.207500457763672,45928000,0.008437903938059568,0.010102275034429588,-0.040080805421378374
116,2015-06-17,21.39049911499023,21.39049911499023,21.5674991607666,21.237499237060547,21.417999267578125,43718000,0.001286362475161651,0.009899611095218556,-0.038845206846846336
117,2015-06-18,21.969499588012695,21.969499588012695,21.986499786376953,21.47050094604492,21.51499938964844,67568000,0.02670825222184991,0.01145950095239523,-0.01282855913368064
118,2015-06-19,21.746000289916992,21.746000289916992,22.249500274658203,21.66200065612793,22.01300048828125,89902000,-0.010225263170542422,0.011077515048775128,-0.0228712150098358
119,2015-06-22,21.81450080871582,21.81450080871582,21.961999893188477,21.708999633789062,21.850000381469727,36472000,0.003145077468608174,0.010851896547722525,-0.019793231573215997
120,2015-06-23,22.29949951171875,22.29949951171875,22.35199928283691,21.684499740600582,21.77949905395508,64900000,0.021989311417397437,0.011708215885209657,0.0
121,2015-06-24,22.04199981689453,22.04199981689453,22.32349967956543,22.011499404907227,22.24850082397461,52416000,-0.011614518831298546,0.01177463410551544,-0.011547330678381318
122,2015-06-25,22.0049991607666,22.0049991607666,22.173500061035156,21.819499969482425,21.903499603271484,44750000,-0.0016800538374842117,0.011433519620428231,-0.013206590165729226
123,2015-06-26,21.905000686645508,21.905000686645508,22.17449951171875,21.753000259399418,22.08799934387207,52490000,-0.0045547095123684034,0.0114563616324795,-0.017690927317266736
124,2015-06-29,21.493000030517575,21.493000030517575,21.850000381469727,21.450000762939453,21.749000549316406,55064000,-0.018987650467357564,0.012267675968761473,-0.03616670772262609
125,2015-06-30,21.704500198364254,21.704500198364254,21.778499603271484,21.52300071716309,21.709999084472656,51938000,0.009792319313729854,0.012466839599571353,-0.026682182397941845
126,2015-07-01,21.86949920654297,21.86949920654297,22.0,21.77899932861328,21.967500686645508,39742000,0.007573314318589781,0.01223909959179059,-0.019282957671305945
127,2015-07-02,21.885499954223633,21.885499954223633,21.90999984741211,21.673999786376953,21.850000381469727,26868000,0.0007313792115561281,0.011820148977207956,-0.01856541924977073
128,2015-07-06,21.802000045776367,21.802000045776367,21.986499786376953,21.676000595092773,21.761499404907227,38064000,-0.0038226041830913536,0.01165288042014999,-0.022309893801918723
129,2015-07-07,21.836000442504883,21.836000442504883,21.886499404907227,21.278499603271484,21.784000396728516,69084000,0.0015582933786275465,0.01145138657535934,-0.020785178114436698
130,2015-07-08,21.48500061035156,21.48500061035156,21.79949951171875,21.441499710083008,21.717500686645508,47662000,-0.016204958549212684,0.012084717786995833,-0.036525434166769455
131,2015-07-09,21.719499588012695,21.719499588012695,21.93600082397461,21.707500457763672,21.7450008392334,45428000,0.01085540993917057,0.0120116106222439,-0.026009548931860804
132,2015-07-10,22.175500869750977,22.175500869750977,22.236000061035156,21.950000762939453,22.024499893188477,48020000,0.02077765950262371,0.012817821471802998,-0.0055606020172160875
133,2015-07-13,22.778499603271484,22.778499603271484,22.89349937438965,22.37700080871582,22.41449928283691,79136000,0.02682897612278171,0.013864887006100437,0.0
134,2015-07-14,23.278499603271484,23.278499603271484,23.479999542236328,22.90800094604492,23.11599922180176,94724000,0.021713079555152615,0.013827289083485699,0.0
135,2015-07-15,23.059499740600582,23.059499740600582,23.23500061035156,23.010000228881836,23.152000427246097,59748000,-0.009452349965458767,0.014148737786391277,-0.00940781692992465
136,2015-07-16,23.77400016784668,23.77400016784668,23.79400062561035,23.239999771118164,23.274999618530273,81912000,0.03051473282903452,0.015333095879543002,0.0
137,2015-07-17,24.15049934387207,24.15049934387207,24.270999908447266,23.862499237060547,23.885000228881836,98644000,0.01571250303118269,0.014708831582611296,0.0
138,2015-07-20,24.405000686645508,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000,0.01048300082484486,0.014324320289453712,0.0
139,2015-07-21,24.399999618530273,24.399999618530273,24.444000244140625,24.127500534057617,24.395000457763672,63636000,-0.00020494080940346978,0.014376097582624576,-0.0002049198104703276
140,2015-07-22,24.41349983215332,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000,0.0005531344451505448,0.01388045739939144,0.0
141,2015-07-23,24.108999252319336,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,-0.012551067355651577,0.01393923986347741,-0.01247263120517228
142,2015-07-24,26.47100067138672,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,0.09346463575117221,0.02419123572580913,0.0
143,2015-07-27,26.570499420166016,26.570499420166016,27.247499465942383,26.329999923706055,26.387500762939453,149820000,0.003751736482401084,0.02401260139430155,0.0
144,2015-07-28,26.30150032043457,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,-0.01017557202723197,0.023535499300028507,-0.010123976048688199
145,2015-07-29,26.450000762939453,26.450000762939453,26.648500442504883,26.250999450683594,26.54599952697754,75052000,0.0056302031879088225,0.023556707508892667,-0.004535054284117379
146,2015-07-30,26.83799934387207,26.83799934387207,26.959999084472656,26.214500427246097,26.38249969482422,74862000,0.014562582082145127,0.023572417800251853,0.0
147,2015-07-31,26.8075008392334,26.8075008392334,27.142000198364254,26.72599983215332,26.954500198364254,60512000,-0.0011370388129638095,0.023615732350088514,-0.0011363926292679016
148,2015-08-03,26.75149917602539,26.75149917602539,27.02199935913086,26.468000411987305,26.872499465942383,60284000,-0.002091214682903946,0.023564962779190166,-0.0032230482883005562
149,2015-08-04,26.594999313354492,26.594999313354492,26.84749984741211,26.45800018310547,26.48450088500977,58692000,-0.005867313359490785,0.023766408904147374,-0.00905432731419531
150,2015-08-05,26.850500106811523,26.850500106811523,26.957000732421875,26.70599937438965,26.940000534057617,57788000,0.009561244357738303,0.022964055214755252,0.0
151,2015-08-06,26.472999572753903,26.472999572753903,27.136999130249023,26.375999450683594,26.96500015258789,76410000,-0.01415911720346741,0.02365165011302719,-0.014059348338240296
152,2015-08-07,26.131000518798828,26.131000518798828,26.472999572753903,25.910499572753903,26.45800018310547,79384000,-0.013002960688428933,0.024036691869187114,-0.026796506029702183
153,2015-08-10,26.200000762939453,26.200000762939453,26.61400032043457,26.149999618530273,26.426000595092773,52318000,0.002637071045348761,0.023655931005843085,-0.024226712399559758
154,2015-08-11,26.37299919128418,26.37299919128418,26.448999404907227,26.100000381469727,26.1825008392334,53532000,0.006581288985736997,0.023401105665710284,-0.017783687962154904
155,2015-08-12,26.295499801635746,26.295499801635746,26.375,25.652999877929688,26.1875,79246000,-0.0029429145338806403,0.02321589036443373,-0.0206700174286506
156,2015-08-13,26.482999801635746,26.482999801635746,26.732999801635746,26.274499893188477,26.368499755859375,57904000,0.007105195874011613,0.02252474935289654,-0.013686907272261517
157,2015-08-14,26.576000213623047,26.576000213623047,26.70549964904785,26.412500381469727,26.412500381469727,39896000,0.0035055506963879903,0.02239549269117317,-0.010223269290944859
158,2015-08-17,26.76099967956543,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,0.006937030886517252,0.022362021770619675,-0.003333287160017906
159,2015-08-18,26.750999450683594,26.750999450683594,26.97450065612793,26.649999618530273,26.75200080871582,41426000,-0.000373756509223592,0.02236396580950388,-0.003705728225996352
160,2015-08-19,26.645999908447266,26.645999908447266,26.862499237060547,26.450000762939453,26.687000274658203,46480000,-0.003932793184296871,0.022429084229929046,-0.007616252864965478
161,2015-08-20,25.788999557495117,25.788999557495117,26.662500381469727,25.78849983215332,26.519500732421875,88160000,-0.032691014838186455,0.02364800538505622,-0.039533734757034256
162,2015-08-21,24.723499298095703,24.723499298095703,25.616500854492188,24.723499298095703,25.368000030517575,134130000,-0.04219384732642084,0.01388617363523127,-0.07921643173328585
163,2015-08-24,23.168500900268555,23.168500900268555,23.82900047302246,22.549999237060547,23.179000854492188,201952000,-0.06496054361794366,0.01941803754982126,-0.13712963229347475
164,2015-08-25,23.318500518798828,23.318500518798828,24.472000122070312,23.3125,24.374500274658203,113586000,0.006453422872329922,0.019623096072975483,-0.13154315837553754
165,2015-08-26,25.03849983215332,25.03849983215332,25.18600082397461,23.937999725341797,24.201000213623047,127172000,0.07116757438876509,0.026080392941096327,-0.06748478678050873
166,2015-08-27,25.918500900268555,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,0.03454240059306778,0.027139282498795433,-0.034710683333102454
167,2015-08-28,25.90049934387207,25.90049934387207,26.075000762939453,25.652000427246097,25.875,54934000,-0.0006947859679200845,0.02713998244723705,-0.03538111987338566
168,2015-08-31,25.644500732421875,25.644500732421875,25.97050094604492,25.453500747680664,25.82200050354004,60046000,-0.00993309597204411,0.02720218780846046,-0.044915341226128835
169,2015-09-01,24.82699966430664,24.82699966430664,25.5,24.671499252319336,24.957000732421875,77290000,-0.032397395121310214,0.02802919084542505,-0.07536174128807216
170,2015-09-02,25.52750015258789,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,0.027824551312481318,0.028762934866570125,-0.04927282355862006
171,2015-09-03,25.236000061035156,25.236000061035156,25.79199981689453,25.12849998474121,25.725000381469727,62994000,-0.011484759497810694,0.028712180198728118,-0.060129235558141314
172,2015-09-04,24.950000762939453,24.950000762939453,25.142499923706055,24.781999588012695,24.88249969482422,53850000,-0.011397696150875184,0.028683187803081933,-0.07078078010881983
173,2015-09-08,25.87700080871582,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600582,76214000,0.03648072176048199,0.029960431038772835,-0.03625628179077167
174,2015-09-09,25.844499588012695,25.844499588012695,26.497499465942383,25.753000259399418,26.200000762939453,87414000,-0.0012567781186459805,0.029912497368489346,-0.03746673301416914
175,2015-09-10,26.11199951171875,26.11199951171875,26.306499481201172,25.73900032043457,25.75749969482422,51520000,0.010297163664101251,0.030013856561753108,-0.02750416536582234
176,2015-09-11,26.472000122070312,26.472000122070312,26.472000122070312,26.030500411987305,26.05349922180176,64558000,0.013692615148410357,0.030135874231946646,-0.01409657113407703
177,2015-09-14,26.069000244140625,26.069000244140625,26.622499465942383,25.929000854492188,26.472000122070312,62604000,-0.015340696921933065,0.030313930707286565,-0.02910559801724677
178,2015-09-15,26.118499755859375,26.118499755859375,26.395999908447266,25.86000061035156,26.162500381469727,57318000,0.0018969878443180286,0.030265710662596153,-0.02726207512114276
179,2015-09-16,26.36949920654297,26.36949920654297,26.415000915527344,25.926000595092773,26.099000930786133,45056000,0.009564143002022603,0.030361677240410685,-0.01791403878345388
180,2015-09-17,26.943500518798828,26.943500518798828,27.348499298095703,26.328500747680664,26.349000930786133,83390000,0.021534090980653404,0.03075129414860885,0.0
181,2015-09-18,27.01300048828125,27.01300048828125,27.312000274658203,26.5674991607666,26.731000900268555,123202000,0.002576149550911345,0.02973902969635918,0.0
182,2015-09-21,27.41950035095215,27.41950035095215,27.48900032043457,26.97949981689453,27.21649932861328,65666000,0.014936202215630164,0.027927021252106565,0.0
183,2015-09-22,26.920000076293945,26.920000076293945,27.177499771118164,26.632999420166016,26.98550033569336,76834000,-0.018384944291586505,0.023335158375081388,-0.0182169721645149
184,2015-09-23,26.80349922180176,26.80349922180176,27.06049919128418,26.700000762939453,26.915000915527344,44752000,-0.0043370606393938515,0.023484982362060633,-0.022465804309559467
185,2015-09-24,26.6875,26.6875,26.72800064086914,26.14349937438965,26.52750015258789,70020000,-0.0043371559823888765,0.01806414471511795,-0.026696341712394878
186,2015-09-25,26.212499618530273,26.212499618530273,27.13999938964844,26.06999969482422,27.12849998474121,80620000,-0.01795890931377515,0.017054611315699793,-0.044019793102464844
187,2015-09-28,25.20299911499023,25.20299911499023,26.013999938964844,24.71649932861328,26.000999450683594,108690000,-0.03927338173950393,0.019245437049603298,-0.08083667490625701
188,2015-09-29,24.80349922180176,24.80349922180176,25.573999404907227,24.524999618530273,25.299999237060547,89150000,-0.01597825906466862,0.019433636634334554,-0.09540659368942683
189,2015-09-30,25.594499588012695,25.594499588012695,25.63999938964844,25.083499908447266,25.27199935913086,80094000,0.03139272768568398,0.019359230065653044,-0.06655849813383197
190,2015-10-01,26.035999298095703,26.035999298095703,26.040000915527344,25.299999237060547,25.549999237060547,75370000,0.017102700194569404,0.018730791168450223,-0.05045682945161334
191,2015-10-02,26.62700080871582,26.62700080871582,26.6299991607666,25.405000686645508,25.649499893188477,91956000,0.022445600200184785,0.019075233671380885,-0.028902771096950608
192,2015-10-05,27.18400001525879,27.18400001525879,27.295499801635746,26.799999237060547,26.84950065612793,67828000,0.020702796539557356,0.01917834550301916,-0.008588790192348705
193,2015-10-06,26.874000549316406,26.874000549316406,27.575000762939453,26.666500091552734,27.274999618530273,90056000,-0.01146926859723264,0.01789634560819956,-0.01989459306893604
