,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,95.23617553710938,127.94000244140624,128.14999389648438,127.2699966430664,127.94000244140624,6374600,0.00958176342226991,0.010694223011175008,-0.07109771879808802,0.009627815486551006,50.116668125550376,0.17334567837238835,-373.771327864571,33.467955109444155,96.7341039332277,92.26568854724106,0.010656934933540958,94.49989624023438,96.85928833007813,94.49760506111316,0.026477010502750975,0.9874798181373456,0.007791323865618364
52,2015-03-17,96.02517700195312,129.0,129.11000061035156,128.27999877929688,128.5500030517578,6314000,0.008250552765435565,0.010217347803705772,-0.06340205844180424,0.008284682374045005,53.77536748970301,0.27611392260279466,-367.5964186610988,33.49694582114402,96.91544473193206,92.30659201123201,0.010182662182456675,94.61101837158203,96.89180419921875,94.7326161289347,0.021539461471258292,0.9453531701334286,0.01494708179566384
53,2015-03-18,97.87864685058594,131.49000549316406,131.52999877929688,128.61000061035156,129.91000366210938,13981900,0.01911799638318597,0.010940772184856886,-0.0453239241527692,0.019301915461141128,61.010006043369394,0.45143422970407276,-293.1233823183384,33.64036553230114,97.49055197864145,92.0833600696984,0.010920216820935347,94.78695602416992,96.93173278808594,95.21662085534258,0.033726202175110576,1.0166058563283131,0.03261726039211193
54,2015-03-19,97.37996673583984,130.82000732421875,131.6199951171875,130.27000427246094,131.1999969482422,9543800,-0.005107904740574127,0.010883747390641657,-0.05018788570482857,-0.005094881578280752,58.36330751608673,0.5119005585075422,-295.8387577043709,33.64757858475117,97.85020549126112,92.08811772040879,0.010863119460489418,94.96916160583496,96.92713623046875,95.549443298496,0.029187350137814594,1.0123422815875642,0.025385136493157875
55,2015-03-20,97.89356994628906,131.50999450683594,131.6999969482422,131.13999938964844,131.22000122070312,5953800,0.00526035840306188,0.010907732782397284,-0.045178369193605294,0.005274218380485252,60.27474653424853,0.5606437259493937,-287.2444850724225,33.69561084386911,98.27398843384935,92.05262136839673,0.010886691567655775,95.16330490112304,96.93666778564453,95.91007816738724,0.03779966612098584,1.0165228298984406,0.02869031343544481
56,2015-03-23,97.7744140625,131.35000610351562,131.75,130.99000549316406,131.6999969482422,5555500,-0.0012179396555047426,0.010700087580226595,-0.04634057642889233,-0.0012171982680214688,59.5912455678272,0.5578248179719167,-286.96572507064576,33.70709793028639,98.60921620214165,91.986036788581,0.010679061649191926,95.29762649536133,96.96961685180663,96.19689907432766,0.026652041738084886,1.0007569158221665,0.025990023657716504
57,2015-03-24,98.71980285644533,132.6199951171875,132.63999938964844,131.47999572753906,131.8300018310547,6713000,0.00962263524721374,0.010530222309849074,-0.037119565585419734,0.009669081661190182,63.1606468660879,0.5895009306252268,-250.77769344503113,33.78984703006225,99.02740521569325,91.80621905188488,0.010506700231277876,95.41681213378907,97.00041748046876,96.58503811773038,0.028061659854450305,0.9879729576265093,0.03461644388228942
58,2015-03-25,97.88610076904295,131.5,132.75999450683594,131.4600067138672,132.72000122070312,5635800,-0.008480997459236283,0.010719544350041476,-0.04525122108778823,-0.008445135254318892,58.272246200848784,0.5262563241311504,-256.21979217483886,33.80772878865713,99.19995137006217,91.74706706255503,0.010698022722345437,95.4735092163086,97.00342254638672,96.7852016025477,7.615469458222002e-05,1.0089702183197078,0.02526974835782239
59,2015-03-26,96.3601303100586,129.4499969482422,131.13999938964844,129.17999267578125,131.0500030517578,9536300,-0.015712035627757415,0.01086474486038915,-0.06013503422290267,-0.015589245531240525,50.55897800075869,0.36145424175194596,-321.78303338811463,33.76816949093915,99.26630031850772,91.77375705453915,0.010840901625643698,95.52002868652343,96.975908203125,96.71980601908784,-0.010472753893495668,1.025090004599865,0.008795031105907621
60,2015-03-27,97.5586395263672,131.05999755859375,131.1300048828125,129.97999572753906,130.02999877929688,7907900,0.01236109818532083,0.011052117313225685,-0.04844517016870431,0.012437812323957687,55.53698514752851,0.3146831991283216,-402.87704781346844,33.83971985392592,99.42650099380754,91.74620789901473,0.011030595826391543,95.58635444641114,96.9575357055664,96.84885732790005,-0.003421373028949959,1.0446219839315054,0.02063354221822315
61,2015-03-30,97.07476043701172,130.41000366210938,131.0,130.08999633789062,130.89999389648438,7010600,-0.004972220455040651,0.010165757373953956,-0.05316476739521281,-0.004959879429486169,53.20769966618074,0.23626022295576105,-437.42889085241467,33.81126561247641,99.57263500203335,91.8635916520194,0.010156124485799941,95.71811332702637,96.89849395751953,96.88361165237876,-0.007155794613517674,0.9642850652906066,0.014173358237330524
62,2015-03-31,97.28318786621094,130.69000244140625,130.9600067138672,129.91000366210938,130.24000549316406,6844300,0.002144779885951613,0.010097830380730626,-0.05113183491597051,0.002147081571573395,54.10069508089406,0.18575238985464249,-465.81859066633604,33.816549945646344,99.71411297677191,92.04070727469293,0.010086813753720584,95.87741012573242,96.86912536621094,96.94508491604525,-0.014552449950932966,0.960772954018923,0.01466224148769761
63,2015-04-01,98.56096649169922,132.1300048828125,132.47999572753906,131.3000030517578,131.3300018310547,9273900,0.013049118175112692,0.010405041338412802,-0.03866880315946519,0.013134629461829972,59.23674377295384,0.22320905957336712,-445.4393353297117,33.91513979676647,100.0171686303927,92.18104838010534,0.010395788799606768,96.09910850524902,96.83906600952149,97.19368208153047,0.006894397849686262,0.9910291046173036,0.0256179066043649
64,2015-04-02,97.5167007446289,130.72999572753906,131.97000122070312,130.61000061035156,131.92999267578125,6663400,-0.010651652838425481,0.010779319578178015,-0.04885422722929944,-0.010595124867797012,53.92593343284878,0.16514044924813598,-541.9545988312708,33.87898943478343,100.11581493572265,92.43328861041994,0.010769425237386374,96.2745517730713,96.81125366210938,97.24337726046869,0.012002582715992638,1.025777905858764,0.012902152735911774
65,2015-04-06,96.97213745117188,130.0,131.47999572753906,129.72000122070312,131.42999267578125,5923800,-0.005599958554047149,0.009360259451789702,-0.05416571819056715,-0.005584308013897088,51.34096266128175,0.08175595123586371,-698.8368568226947,33.88501125964962,99.81680158875196,93.23640504576952,0.0093774941054852,96.52660331726074,96.77966812133789,97.2016480590384,-0.006011790222195668,0.8965984316403689,0.004615661575149084
66,2015-04-07,97.78516387939452,131.08999633789062,131.22000122070312,129.85000610351562,130.22999572753906,4764900,0.008349172488828525,0.00933135303938805,-0.04623572625636585,0.00838412403389599,54.82287279964371,0.07332696455383786,-742.7682425525973,33.91092929606974,99.62006617051993,93.93369206922615,0.009348417154933036,96.77687911987304,96.73691116333008,97.29141972370857,0.007318106572549832,0.8967845750397637,0.010418653387991127
67,2015-04-08,97.81503295898438,131.1300048828125,131.36000061035156,130.02000427246094,131.02000427246094,5378900,0.0003054095067880428,0.009010376134368218,-0.04594439309423559,0.0003054561490196672,54.95041289029044,0.06217410227804576,-876.1157451016329,33.88692268427597,99.53899900800823,94.39621675126912,0.009025843081978875,96.96760787963868,96.70083038330078,97.3719756060587,0.0054669784619398865,0.8711996785749359,0.00873925940709568
68,2015-04-09,96.5468978881836,129.42999267578125,130.9199981689453,129.1300048828125,130.8699951171875,6484200,-0.013049397696095824,0.009515386880959568,-0.058313364795330336,-0.012964623457547009,48.668339624473994,-0.03307868083914267,-897.6088190167932,33.83106857896776,99.4209823647955,94.70039596162052,0.00952711107217356,97.06068916320801,96.63627243041992,97.24504057253945,-0.02043474891944419,0.9239888166242854,-0.005293505325935554
