,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,125.19514465332033,149.99000549316406,151.0,149.27999877929688,149.72000122070312,2532700,0.004744142266849527,0.009225518568365704,-0.00780594434452353,0.00475541352687836,59.72065193079906,-0.1745407608833467,-344.8048562300317,25.90731577179835,125.90345828018981,121.56547177352114,0.009268982697288607,123.73446502685547,119.6882192993164,124.18416684842492,-0.00457917487257864,0.7194216762560556,0.011804953665478932
52,2015-03-17,125.22858428955078,150.02999877929688,150.1999969482422,148.42999267578125,149.38999938964844,1972500,0.0002670644397027361,0.009215127522235791,-0.007540929208489255,0.00026710010458508293,59.83018743400193,-0.14840648059829453,-344.2447284345048,25.8428540948786,126.08317818386719,121.59442801730468,0.009259209489735465,123.83880310058593,119.9100698852539,124.34484645475197,0.012621523817020863,0.7229182636231618,0.01122250178593878
53,2015-03-18,125.97978973388672,150.92999267578125,151.6300048828125,148.25,150.0,2772500,0.005980753519354959,0.00925770156157039,-0.0015874908502359064,0.005998673933732324,62.309794397505506,-0.08916316052814022,-331.6617252396166,25.882751701905963,126.37630745967753,121.61013510624043,0.00930024595259107,123.99322128295898,120.17289779663086,124.59637619000347,0.023948634714318073,0.7388123005240105,0.016021589167316507
54,2015-03-19,126.29695129394533,151.30999755859375,151.5,150.32000732421875,151.0,1862900,0.0025143953093934353,0.009183786550655262,0.0,0.0025175590523571767,63.33875040644831,-0.03976981429262527,-326.34913738019145,25.856855885063627,126.65629199081592,121.7174445814497,0.0092254101690478,124.1868682861328,120.4122476196289,124.85800312907145,0.012513296352180348,0.7461064272912645,0.01699119268351934
55,2015-03-20,127.36540222167967,152.58999633789062,153.14999389648438,151.75,152.1300048828125,5859300,0.008424247679900973,0.009263266676978556,0.0,0.008459831506523185,66.6425926931651,0.04889665408823074,-249.85900621118031,25.928012079169015,127.1772063292171,121.61805047620281,0.009304882650583926,124.39762840270996,120.63315032958984,125.24375683562656,0.022172846499978194,0.7665128737199667,0.02385715754453295
56,2015-03-23,127.64915466308594,152.92999267578125,153.55999755859375,152.6999969482422,153.14999389648438,1665900,0.002225383224985487,0.009215361159994107,0.0,0.0022278612280624,67.4807438644641,0.10734164223190912,-233.04430541118325,25.94705374043652,127.69178572880051,121.48242386592605,0.009257653625774293,124.58710479736328,120.83973937988281,125.61381803985108,0.01960147908739618,0.7771686317398192,0.02457758265354169
57,2015-03-24,127.82443237304688,153.13999938964844,154.22999572753906,152.88999938964844,152.9499969482422,1637000,0.00137217893635568,0.009193297210511465,0.0,0.0013731208046270371,68.01536150127144,0.13661335193631352,-283.2447851035228,25.992324263580564,128.17097619604885,121.41473699975194,0.00923508792616136,124.7928565979004,121.0859422302246,125.95391255265044,0.02072887830061254,0.7895734977789043,0.02429286305156576
58,2015-03-25,126.11331176757812,151.08999633789062,153.9600067138672,151.08999633789062,153.5500030517578,2266800,-0.013476897733003663,0.009699053619217501,-0.013386490936841855,-0.013386490936841855,57.99207898738166,0.025368441519988405,-308.0796291826028,26.00255641195483,128.27466154801218,121.61237534773977,0.009733826158027876,124.94351844787597,121.31081893920899,125.97843550879315,0.0010598686819009995,0.8462943789048971,0.009362577060691359
59,2015-03-26,125.25357818603516,150.05999755859375,150.77000427246094,149.1699981689453,149.32000732421875,1554800,-0.006840494657933105,0.009747143824494844,-0.020112384927388982,-0.006817151730401205,53.70934801499,-0.11384221103929693,-320.557621311813,25.9064232757354,128.20805485095514,121.96360652599797,0.009781615081546778,125.08583068847656,121.54155288696289,125.86691899759961,-0.008261269153534867,0.8643128155547104,0.0013410591482289078
60,2015-03-27,125.59579467773438,150.47000122070312,151.22000122070312,150.02000427246094,150.2100067138672,1329900,0.002728463699911257,0.009751323476383465,-0.017435146426532655,0.00273218934465036,55.129816773094205,-0.18631848141882212,-315.5907632274224,25.910708972802013,128.15523273443836,122.30939815545422,0.00978564722411262,125.2323154449463,121.8078239440918,125.82520756377419,-0.01389394225651086,0.8776786184198079,0.0029024396099093953
61,2015-03-30,127.1817626953125,152.3699951171875,152.58999633789062,150.8000030517578,150.91000366210938,1463800,0.012548493981591354,0.010011311961989948,-0.0050277530344026156,0.012627556692065722,61.089026364608664,-0.13336963379448363,-292.5723574498996,25.98810130761303,128.34217835340854,122.49222487535121,0.010047313339562273,125.41720161437988,122.10581436157227,126.03390835324161,-0.0036615359420676397,0.9144907100797324,0.014069530002416389
62,2015-03-31,126.45553588867188,151.5,153.0,151.25,151.83999633789062,1886100,-0.005726514162452581,0.010072179654492173,-0.010709192749473462,-0.005710148933699255,57.33406002739372,-0.1518373137795579,-306.6537685624348,25.97596816454692,128.3266653741338,122.8524606024287,0.010108034455054603,125.58956298828124,122.38267059326172,126.09877412792319,-0.010709192749473462,0.9336704935783957,0.006895261674502638
63,2015-04-01,125.40390014648438,150.24000549316406,151.8699951171875,149.6999969482422,151.8300018310547,1795000,-0.008351022065754676,0.010291294980920724,-0.0189363815792144,-0.008316249144785015,52.31895901637654,-0.23452015350130084,-374.11327137798366,25.935860383401828,128.1512925776518,123.28408873948689,0.010326487992086008,125.71769065856934,122.64397537231446,125.99187043847107,-0.005625192227139086,0.9675274713744201,-0.002495993288145679
64,2015-04-02,126.56404113769533,151.6300048828125,152.0,150.36000061035156,150.47000122070312,1095300,0.009208704755372783,0.008580352714839647,-0.009860331174193493,0.009251235327256913,56.80750236017844,-0.21143249732635394,-362.6417116393001,25.983020345552813,128.19075033511845,123.28302514705928,0.008570844701420636,125.73688774108886,122.93235107421874,126.07989669989018,0.010462479161383875,0.8194155821430643,0.006578446559848812
65,2015-04-06,127.29025268554688,152.5,152.83999633789062,150.60000610351562,151.3699951171875,1767600,0.005721498880251005,0.008256701051435288,-0.004179010832147001,0.0057378979157394205,59.38491594480954,-0.15047070243270855,-350.497697145992,26.003944263741563,128.36535595333527,123.35548678958466,0.00824803716543007,125.86042137145996,123.20091613769532,126.26610531306814,0.01349135942139057,0.80526700962933,0.011360452305073395
66,2015-04-07,126.68927001953124,151.77999877929688,152.9499969482422,151.72000122070312,152.52999877929688,1391700,-0.004732537342332378,0.00819685529719555,-0.008880636764360905,-0.004721356532304877,56.38622116117526,-0.15332133015047789,-360.547581684337,25.979358549381118,128.43656202487193,123.37610048123159,0.008189022505414789,125.90633125305176,123.44488845825195,126.33120757560093,-0.0038723529643249766,0.8169818588922152,0.006218422526392993
