,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,73.32171630859375,89.13999938964844,89.61000061035156,88.80999755859375,89.48999786376953,2851100,-0.003918258998312755,0.01089122333932939,-0.038921655669922006,-0.0039105926377212,44.436914280889695,-0.27142518506449087,-396.8298309017975,16.365930924492094,76.28155007018724,73.27448554382643,0.010964623610164854,74.77801780700683,73.03052688598633,74.27382146992332,-0.031297585658595306,0.9167676527390318,-0.019474994672520257
52,2015-03-17,72.90221405029297,88.62999725341797,89.13999938964844,88.4800033569336,88.94000244140625,2078100,-0.005737821548030108,0.010953263466261477,-0.04442036132151339,-0.00572139168885788,41.850980657849675,-0.3149033540759236,-397.39276997754,16.326813221389422,76.40434536874072,73.04558291495069,0.011027048554853723,74.7249641418457,73.03529739379883,74.06280494382634,-0.025936721925610695,0.9272405731277562,-0.024392786433362783
53,2015-03-18,73.46974182128906,89.31999969482422,89.66000366210938,87.51000213623047,88.25,2591400,0.007754635942493283,0.008331508900622646,-0.036981383103728116,0.00778478100273583,46.395734128664124,-0.2927592921012549,-287.1219236686003,16.357597249277063,76.18554782042204,72.98224545350374,0.008337767684875354,74.58389663696289,73.08251098632813,73.97156446343598,-0.01008538707491502,0.7107130369146321,-0.014938275766107751
54,2015-03-19,72.4498291015625,88.08000183105469,89.01000213623047,87.62999725341797,89.0,2586600,-0.013979335638883546,0.008511877163057876,-0.050350083093107734,-0.013882078450846325,40.29990809474618,-0.3312848013000941,-307.9790371047614,16.29921603968166,76.23512672290346,72.63408256664732,0.008515027823479869,74.43460464477539,73.12117065429688,73.73745133084006,-0.023286186898594963,0.735120363876238,-0.026664688456193783
55,2015-03-20,73.3546142578125,89.18000030517578,89.51000213623047,88.2300033569336,88.3499984741211,5981900,0.012411100093418935,0.008846534750606665,-0.038490439542438915,0.012488437412069509,46.9578877795153,-0.2822324644191505,-289.4762708638223,16.35357011075211,76.00270183427564,72.59918110029467,0.008853354800959598,74.30094146728516,73.18401336669922,73.67855331960504,-0.0034636677648387515,0.7733409118414,-0.012736409401882557
56,2015-03-23,73.52735137939453,89.38999938964844,90.12000274658205,89.30000305175781,89.33000183105469,2233800,0.0023520545965840544,0.008242991397958465,-0.03622625486193187,0.0023548228469298937,48.14684852793231,-0.226933765333318,-285.943813948844,16.382985709181927,75.95062896401977,72.52047241537475,0.008257694589986441,74.23555068969726,73.23172119140625,73.65529148264957,0.0028045588831460133,0.7306778768265785,-0.009539894346079372
57,2015-03-24,72.77058410644531,88.47000122070312,89.30000305175781,88.26000213623047,89.26000213623047,2232000,-0.010345655532604492,0.008348900345683124,-0.04614572585014676,-0.010292323315773566,43.54198965337726,-0.22942038762451247,-301.41962923322234,16.339390420837738,75.8709086189224,72.35096027756198,0.008363055365206177,74.11093444824219,73.27811233520508,73.51918265554123,-0.0018055685353650652,0.7489065613505412,-0.018085729882854947
58,2015-03-25,72.63076782226562,88.30000305175781,89.11000061035156,88.2699966430664,88.62999725341797,2720800,-0.0019231778166972507,0.008319112558738488,-0.047978394391950285,-0.0019213296951852143,42.728878257161746,-0.2281001107540286,-304.2788583054317,16.33939228391406,75.74872539960388,72.20005694902893,0.008334005491647069,73.97439117431641,73.32499755859375,73.38250345042191,-0.011419313287695965,0.7554590522066887,-0.01816335803135727
59,2015-03-26,72.3922348022461,88.01000213623047,88.45999908447266,87.77999877929688,88.0,1988900,-0.003289591731078263,0.008297435407537626,-0.05110501132742362,-0.0032841869523291267,41.311492396029855,-0.23024293950478594,-309.1568347838026,16.302952210934986,75.6799546590567,72.00808092443938,0.008312205274982071,73.84401779174804,73.35987350463867,73.23015442762564,-0.0007949542466921811,0.7628425328754965,-0.019660129999917
60,2015-03-27,72.43363952636719,87.45999908447266,87.55999755859375,86.91000366210938,87.30000305175781,2065400,0.0005717862977331745,0.008239482097238725,-0.05056229102968446,0.0005719497986793609,41.673169530913235,-0.21605430206554557,-288.9497007629395,16.221867249893034,75.6455484068956,71.8335890137587,0.008253483211901662,73.73956871032715,73.38587158203126,73.10761367358587,-0.012555102917022332,0.7670873874183893,-0.01771001928544053
