,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,52.92726516723633,84.76000213623047,84.86000061035156,83.2699966430664,83.70999908447266,13516200,0.010555810212773437,0.007840288776344885,-0.09221375670016319,0.010611719326226066,34.05298645408095,-0.21535079939079116,-423.8283385409591,33.24502813788584,57.820879661075395,51.46432160235234,0.007796263549848847,54.64260063171387,55.705421905517575,53.541714845049235,-0.004697401665862411,0.5887522168229476,-0.03139190749793819
52,2015-03-17,52.502662658691406,84.08000183105469,84.8499984741211,84.0199966430664,84.54000091552734,12979700,-0.008054730055034867,0.007864790472137489,-0.0994963607589553,-0.008022377638506106,31.545444428550596,-0.17708182538308415,-457.2324942924024,33.15057850710004,57.24481919892319,51.4802624355983,0.007821450832884963,54.362540817260744,55.604806671142576,53.381860662532645,-0.0021361267294537356,0.6026357441397581,-0.03421249504914245
53,2015-03-18,53.74528884887695,86.06999969482422,86.37000274658203,83.43000030517578,83.54000091552734,18745700,0.02339212822321981,0.009145262560370532,-0.07818335776418095,0.0236678699185906,44.43979526735418,-0.056607981843132094,-438.4048203912956,33.2017757628708,56.86741993167965,51.549189641684606,0.009165833761239757,54.20830478668213,55.56052810668945,53.437772691201,0.02439884663011882,0.7188285847430262,-0.008541420721920968
54,2015-03-19,52.708717346191406,84.41000366210938,85.5,84.33000183105469,85.19000244140625,12738500,-0.01947515743654957,0.009329534657606862,-0.09596219722171406,-0.01928674168260991,38.008210527786325,-0.03624920770169193,-513.2072218012698,33.098414004888824,56.674843177211876,51.42767414151371,0.009344941925393459,54.051258659362794,55.50146797180176,53.325610330430294,0.0022561014222151066,0.7460130624470528,-0.02483829880136995
55,2015-03-20,52.78989791870117,84.54000091552734,85.4000015258789,84.38999938964844,84.66999816894531,36083500,0.0015389887029104295,0.009190055379295101,-0.09456982210626619,0.001540173553770341,38.755774939617716,-0.008292914646697902,-559.7401289282836,33.069333303088726,56.37489680680682,51.39167347517561,0.009206030749497452,53.88328514099121,55.43275184631348,53.24319303631812,0.00798878102056122,0.7486032580958176,-0.020291769876856602
56,2015-03-23,53.34565734863281,85.43000030517578,85.77999877929688,85.01000213623047,85.0199966430664,17450700,0.010472730049313332,0.00950611413652284,-0.08503766956670122,0.010527761027072646,43.75621682927237,0.053265256205279665,-555.5748056526891,33.06367384291065,56.14625942463705,51.39676349406412,0.009522562424898297,53.771511459350585,55.356433715820316,53.258956776674225,0.007905040626498883,0.7874279338330492,-0.007919697608643623
57,2015-03-24,52.77740478515625,84.5199966430664,85.77999877929688,84.5,85.30000305175781,10174300,-0.010709415713970051,0.009558644492622,-0.09478409909057572,-0.01065227408789493,40.146827581015835,0.0608042302320434,-663.028411445778,33.01872152775018,55.829875707701305,51.407171869203,0.009575879474940775,53.61852378845215,55.2703621673584,53.18487185490223,0.005232917961720984,0.8053192125014491,-0.015687097366098197
58,2015-03-25,52.98973083496094,84.86000061035156,85.56999969482422,84.7699966430664,85.05000305175781,11934700,0.004014977502892214,0.009622226612811969,-0.0911423717786154,0.004023048322838507,42.06968209526786,0.08376593112398556,-757.4051872121946,33.002569626458595,55.418562552120385,51.52250380835324,0.009639072506813319,53.470533180236814,55.21047698974609,53.154850159526646,-0.01405812546734142,0.8231298764402255,-0.00899191230532904
59,2015-03-26,52.652530670166016,84.31999969482422,85.56999969482422,84.08999633789062,85.30000305175781,14400700,-0.006383833612781119,0.00948299781758507,-0.09692588751236919,-0.006363500238284803,39.878553674240614,0.07993020940052775,-811.5539027478216,32.9724052859875,55.10855624048712,51.56212933690546,0.00950108340491461,53.33534278869629,55.14793800354004,53.07757023808655,-0.0010659845060609907,0.8244130767968395,-0.012802244868574932
60,2015-03-27,52.1904411315918,83.58000183105469,84.05000305175781,83.33000183105469,84.04000091552734,11579300,-0.008814945299326492,0.009580646289368522,-0.10485145338026358,-0.008776207576211448,37.032125173514224,0.051347132019371355,-826.2747696710059,32.85991007853066,54.77679714783038,51.584167817989936,0.009599179804924656,53.18048248291016,55.07938049316406,52.94108883708736,-0.01135552086182412,0.8476468148339605,-0.01861662973134018
61,2015-03-30,53.47052764892578,85.62999725341797,85.81999969482422,84.25,84.2699966430664,15653200,0.02423125900661019,0.011301433577561021,-0.0828959465729946,0.024527221644024877,48.08660228764577,0.11981583904234172,-791.5841010966473,32.91488497029507,54.4829316965112,51.72754422511966,0.011346183938756936,53.10523796081543,55.04609298706055,53.02254096198558,0.0023407772347221467,1.014359470924985,0.006878599967481297
62,2015-03-31,53.07713317871094,85.0,85.33999633789062,84.45999908447266,84.8499984741211,13354000,-0.007384418480809927,0.011357412535627982,-0.08964328345357708,-0.007357220650556773,45.44608361492815,0.1384547499609109,-802.2451907967646,32.84021237877148,54.18720524538518,51.85966899167537,0.011402117469073648,53.023437118530275,54.97816337585449,53.03093976455871,0.0056791044344604025,1.0295478387715475,0.0010126853915680487
63,2015-04-01,52.73994445800781,84.45999908447266,86.0,84.26000213623047,85.69999694824219,14522300,-0.006373070765236062,0.011383146853530965,-0.09542660290307037,-0.006352805822571583,43.253693569320525,0.1281555807804099,-811.3830904609888,32.84611626752274,53.90864467427424,51.96838321879217,0.011427889274742161,52.938513946533206,54.903862380981444,52.98617125585857,-0.004713863856585676,1.0450924280225098,-0.0037509456484922207
64,2015-04-02,52.64002227783203,84.30000305175781,84.94000244140625,83.8499984741211,84.08999633789062,11297400,-0.0018964175681119957,0.01135426133374844,-0.09714042620902597,-0.0018946205044895192,42.5978762943004,0.11510818691133551,-988.0617438300469,32.79996924722814,53.659555491848344,52.06510919626201,0.011398411224008401,52.862332344055176,54.81789390563965,52.93291756693141,-0.0002375648838673916,1.0571815797843325,-0.00420545322851509
