,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,22.64896011352539,27.76333236694336,27.790000915527344,27.479999542236328,27.483333587646484,19557300,0.016829159663703113,0.011378726541713183,-0.07383378660543694,0.016971567718882197,48.842778768163605,0.01428870808666488,-301.2707595262475,5.38308111534959,23.242639525466217,21.933746354050385,0.011315777889099347,22.5881929397583,23.180846633911134,22.443889746209074,0.010982684550273403,0.9263178115089178,0.002690218466309066
52,2015-03-17,22.466772079467773,27.540000915527344,27.670000076293945,27.413333892822266,27.65999984741211,14406000,-0.008076518568878933,0.011456990834907263,-0.08128385940273841,-0.008043991121200245,45.53699933273282,0.027605207182760327,-362.97457799921284,5.357221033022374,23.13418219844779,21.96533543308297,0.01139629413324443,22.54975881576538,23.165797386169434,22.44741010517195,0.012748147417010802,0.9422110629839066,-0.0036801607048491743
53,2015-03-18,22.442293167114254,27.510000228881836,27.65333366394043,27.053333282470703,27.32666778564453,30756900,-0.0010901547223669792,0.011384955373389386,-0.08228485642197636,-0.001089560719578886,45.09536546398643,0.03527346647092969,-365.0032166742279,5.34503107241168,22.970378399826153,22.040902804397483,0.011325132667673118,22.505640602111818,23.151610107421874,22.446622883932307,0.02280313632767994,0.9460344033215197,-0.0028147359196529316
54,2015-03-19,22.167648315429688,27.17333221435547,27.479999542236328,27.12333297729492,27.44333267211914,21638700,-0.012313323561464789,0.00919812648093111,-0.09351569355701572,-0.012237824790873764,40.36527051719289,0.022954134468958054,-405.69508780691905,5.323079308319564,22.971204997031766,21.99924940970652,0.009206911530978325,22.485227203369142,23.12836181640625,22.403703719547288,-0.004640038792741996,0.7816937465046667,-0.014123890546761705
55,2015-03-20,22.6353702545166,27.746667861938477,27.829999923706055,27.23666763305664,27.27666664123535,37095900,0.020879795445013543,0.010186410066654734,-0.07438950608198891,0.021099303472861264,49.98641796271452,0.046076564377847934,-379.39583476527594,5.347313044030765,22.94911429642107,22.006202247158033,0.01021386020042826,22.47765827178955,23.102088050842283,22.43934472492718,0.016361363093505332,0.8760640139285151,0.007016388487629348
56,2015-03-23,22.65440559387207,27.770000457763672,27.96666717529297,27.706666946411133,27.726667404174805,19517100,0.0008406021058737077,0.010149949773088722,-0.073611108836236,0.0008409555108412903,50.33758441667581,0.06146193965591007,-374.30871436283536,5.346169035226879,22.91152546532544,22.022447656317624,0.010178063791394328,22.466986560821532,23.066085548400878,22.472431012457164,0.00024042959674019926,0.8796350587520725,0.008341974681080031
57,2015-03-24,22.583702087402344,27.683332443237305,27.90333366394043,27.65333366394043,27.729999542236328,16077300,-0.003125840918788701,0.010167209121493515,-0.07650233203291079,-0.0031209605644586524,48.96242516500217,0.06532434450061553,-380.62152271020415,5.33922325200127,22.86395029522327,22.042420058475464,0.01019591362123796,22.453185176849367,23.034723739624024,22.48954963937181,0.005204575340016504,0.8883978864233235,0.005812846129623879
58,2015-03-25,22.113264083862305,27.106666564941406,27.75,27.10333251953125,27.696666717529297,19937700,-0.021050886276852598,0.010883132191138272,-0.09573958540753191,-0.02083086297009107,40.946964844546365,0.03610289192521812,-422.6248844096505,5.326871442043869,22.860488933802955,21.9982650334822,0.0108946574779192,22.429376983642577,22.990331230163573,22.43165955390881,-0.01466111688328231,0.9564484157231588,-0.014093699526777253
59,2015-03-26,22.268260955810547,27.296667098999023,27.43666648864746,26.88333320617676,26.976667404174805,24801600,0.00698477584819737,0.011001843871249401,-0.08940141953763048,0.007009226288820614,44.188808461093956,0.02750846212008215,-408.78588835547504,5.326623653668247,22.83412468390532,21.9862957720273,0.011012940563711196,22.41021022796631,22.952876892089844,22.406521308047537,0.004538715110832481,0.9741112076810167,-0.006334133893069008
60,2015-03-27,22.12141990661621,27.11666679382324,27.393333435058594,27.083332061767575,27.28333282470703,17152200,-0.006616023452539848,0.011059330956160412,-0.09540607572588466,-0.0065941857554898675,41.84509955064517,0.012967896459054162,-421.8966864951303,5.312227141209662,22.803719408912972,21.960169331626577,0.011072040461777058,22.381944370269775,22.927082176208497,22.362659553981178,-0.022705630264556298,0.9815313301733598,-0.011639938842830015
61,2015-03-30,22.442293167114254,27.510000228881836,27.600000381469727,27.143333435058594,27.233333587646484,17105100,0.014400900810561227,0.01160014087197157,-0.08228485642197636,0.014505093337253472,48.298191410108096,0.025281526637938534,-393.2473097037995,5.324109522184223,22.767315974160912,21.971317563131567,0.011615568507673684,22.36931676864624,22.90354232788086,22.374910879078573,-0.009362965886652641,1.0297528591137148,0.003262343647898155
62,2015-03-31,22.36615562438965,27.416667938232425,27.68000030517578,27.416667938232425,27.463333129882812,16763100,-0.0033983598206646193,0.011521016372143655,-0.08539828941355565,-0.003392591931566713,46.9664518677368,0.028387421990588524,-416.96999360892033,5.317937923318316,22.751502597404897,21.970209896491586,0.011536161207975806,22.36085624694824,22.881777420043946,22.37356391681874,-0.009632896421089776,1.0227521212377504,0.00023699349358011313
63,2015-04-01,21.9473876953125,26.90333366394043,27.426666259765625,26.809999465942383,27.426666259765625,24920100,-0.018900785824891422,0.012089711369367609,-0.102522638841539,-0.01872328602687956,40.37266263612084,0.0036286998841219276,-420.39833318767137,5.299550259893863,22.772354361874083,21.9119147802768,0.012094512262383837,22.34213457107544,22.852069511413575,22.30799834427932,-0.0075012168226605835,1.0706471275699037,-0.017668270437954832
64,2015-04-02,21.952831268310547,26.90999984741211,27.106666564941406,26.850000381469727,26.90999984741211,17387100,0.00024799753415606705,0.011717176411069912,-0.10230003906805418,0.0002480282880867879,40.4896220914678,-0.010233215007729696,-419.92770770430735,5.289530874874937,22.756530156048466,21.864079318133665,0.01172152431090581,22.310304737091066,22.822740859985352,22.25335725566874,-0.01416498971904201,1.043451582215801,-0.01602279632631895
65,2015-04-06,22.023527145385746,26.996667861938477,27.11000061035156,26.71666717529297,26.81999969482422,19142100,0.00321517927023272,0.011496876815437526,-0.09940912785424338,0.003220353502978446,42.07862076459592,-0.01235098458744191,-375.45120239257784,5.280076479672514,22.758524650556943,21.831984954850775,0.011500385089652154,22.29525480270386,22.785852165222167,22.217998777163665,-0.004425247639785801,1.0282847613523598,-0.012187690148540455
66,2015-04-07,21.890277862548828,26.833332061767575,27.09666633605957,26.81999969482422,27.030000686645508,19818300,-0.006068692602067879,0.011512803968850478,-0.1048579865702296,-0.006050315281348362,39.91527740396694,-0.019983887686882085,-386.11114501953125,5.265295244744037,22.762039442789423,21.777206353414194,0.011518517844789355,22.269622898101808,22.74516311645508,22.16758017491523,-0.024597098899604486,1.034492783922168,-0.017034192149940452
67,2015-04-08,22.03440284729004,27.010000228881836,27.07666778564453,26.786666870117188,26.796667098999023,20084100,0.0065623926976921985,0.011446581789491579,-0.09896439628156983,0.006583972375599156,43.31018587022619,-0.012926515155017165,-374.5811462402344,5.259659150340584,22.763989941359345,21.760299380540072,0.011450320824792987,22.26214466094971,22.706707763671876,22.147091355280587,-0.014832802859416905,1.0331216383977457,-0.010230003314063178
68,2015-04-09,21.98273277282715,26.946666717529297,27.1299991607666,26.86000061035156,26.946666717529297,11770800,-0.002347726514593337,0.011184471442282264,-0.10107730022820771,-0.0023449727601420056,42.385559186708775,-0.009497242707898285,-378.7147521972656,5.247940376278868,22.761115551643844,21.76725225383711,0.011188867230229573,22.264183902740477,22.67316577911377,22.12180541951852,0.001610445762626922,1.0149496571152803,-0.012641430341342316
69,2015-04-10,21.931072235107425,26.88333320617676,27.0,26.850000381469727,26.953332901000977,16440900,-0.0023528164567847374,0.01063530965391544,-0.10318981419626527,-0.0023500507536342585,41.433138703421626,-0.00849950648431022,-382.84759521484347,5.231463722771296,22.7648454744539,21.72953089883712,0.010636357818609958,22.24718818664551,22.64242893218994,22.092461852686043,-0.0009911720696605952,0.9715752348501161,-0.014209254171178413
70,2015-04-13,21.83317756652832,26.76333236694336,26.97333335876465,26.75666618347168,26.799999237060547,14094300,-0.004473735174132143,0.0106652886508134,-0.10719294432034021,-0.004463742927370173,39.61648738902161,-0.012009295165996386,-411.5300849466773,5.217949251406005,22.773221077313703,21.677374396929462,0.010667352056733238,22.225297737121583,22.60486862182617,22.052571962507933,-0.008643010613189062,0.9803142818350683,-0.01764296592249145
71,2015-04-14,21.795106887817383,26.71666717529297,26.80666732788086,26.559999465942383,26.76333236694336,16595100,-0.0017452296761214018,0.009805788751554018,-0.10874973881184602,-0.0017437076483682867,38.90213348013108,-0.014315125324149053,-400.41096131930766,5.200487859259328,22.724863505872783,21.640346645799582,0.009799118849358274,22.182605075836182,22.581359672546387,22.01296195101708,-0.0043476366690744506,0.9028291710694692,-0.01746856091491737
72,2015-04-15,21.683612823486328,26.579999923706055,26.99333381652832,26.549999237060547,26.86000061035156,18601200,-0.005128684076287468,0.00973026531934481,-0.11330897839105292,-0.005115554830950386,36.80881591427253,-0.02039854405080055,-430.6532578496606,5.200326364220158,22.710509100066666,21.57638512600755,0.009723660013273017,22.14344711303711,22.551674423217772,21.962292854473887,-0.01592010576528302,0.8980134996845553,-0.020766156561055477
73,2015-04-16,21.54764938354492,26.413333892822266,26.6299991607666,26.37666702270508,26.5,24045300,-0.006290072567066447,0.009780372908385541,-0.11886882501091756,-0.006270331473274715,34.37933103740157,-0.03004586522454636,-370.5128767989338,5.182187790867309,22.70426311865839,21.4931667290589,0.009774644143608758,22.098714923858644,22.51667491912842,21.898501551254046,-0.019792051960893398,0.9047864561620781,-0.024936542337978828
74,2015-04-17,21.177820205688477,25.959999084472656,26.38333320617676,25.850000381469727,26.31333351135254,35468400,-0.017312315972254813,0.010115050988693796,-0.13399196035758543,-0.017163318897274515,28.809287582911494,-0.05627752732672972,-255.31040276325842,5.157437507421919,22.774171842911294,21.324275193831873,0.010103053538368678,22.049223518371583,22.471791954040526,21.787627498090114,-0.034346338443641544,0.9373815956346689,-0.03952081632067664
75,2015-04-20,21.248523712158203,26.046667098999023,26.27666664123535,26.00666618347168,26.1299991607666,26542800,0.003333003289648031,0.008655897036874098,-0.13110073716091075,0.0033385639212639706,31.107333080198273,-0.063286791340049,-251.4468230136735,5.153252430859417,22.732095972155864,21.227666410351457,0.008615290231279904,21.97988119125366,22.424917335510255,21.704688454100587,-0.0267782301769226,0.8049382674476862,-0.03327395051555069
76,2015-04-21,21.218618392944336,26.010000228881836,26.280000686645508,25.969999313354492,26.203332901000977,18600600,-0.0014083982427245392,0.00861568639552796,-0.13232363199218922,-0.0014074069153686697,30.65656725735785,-0.06415676824466468,-293.74530471421815,5.1445541839756945,22.663154612316685,21.153029050097867,0.008575449542955606,21.908091831207276,22.377174186706544,21.62990844469193,-0.02645036327834127,0.8071315078933902,-0.031471177114604315
77,2015-04-22,21.3273868560791,26.143333435058594,26.213333129882812,25.850000381469727,25.90999984741211,22784100,0.005112992369384315,0.008817724086151257,-0.12787584829115672,0.005126086021271403,34.38097488819855,-0.0521370902257301,-353.3295186324297,5.133851366330179,22.57362374334142,21.116928395940803,0.008777046710250673,21.845276069641113,22.339283027648925,21.58336666182842,-0.016428349385642305,0.8308361797867773,-0.02370714894657402
78,2015-04-23,21.53133773803711,26.393333435058594,26.51333236694336,26.066667556762695,26.12666702270508,22406700,0.009517428406978655,0.008120719855408706,-0.11953584437421194,0.009562863154980228,40.80149070894592,-0.026475367017473384,-337.395840783921,5.137572376654042,22.54587276391144,21.086486740788267,0.00809973156568708,21.816179752349854,22.29801052093506,21.575362212014372,-0.0007570034771525735,0.7709294844531047,-0.013056457067469083
79,2015-04-24,21.7108097076416,26.61333274841309,26.976667404174805,26.413333892822266,26.459999084472656,20603400,0.008300836601842854,0.008196647631444244,-0.11219683747650477,0.008335384070792706,45.82486854438988,0.004889851608205098,-323.3745797868536,5.159555040188589,22.488799487215854,21.08781489266696,0.008176410805482566,21.788307189941406,22.26546329498291,21.596200288264715,0.02516734473975557,0.7840025943252266,-0.0035568381528777726
80,2015-04-27,21.582998275756836,26.456666946411133,26.6200008392334,26.43000030517578,26.59000015258789,19349400,-0.005904391835682306,0.008173720751009684,-0.11742333040615416,-0.005886995169958054,43.024842213506304,0.018564440303609597,-333.35985742555374,5.141671903860247,22.449883031893158,21.072889184903715,0.008153511670046657,21.761386108398437,22.232792472839357,21.59416920941735,0.015741073033099795,0.7876797754724469,-0.00819744807398804
81,2015-04-28,21.509580612182617,26.36666679382324,26.49333381652832,26.25666618347168,26.48666763305664,14687700,-0.0034074421398989957,0.007304907374899751,-0.12042554150670726,-0.003401643397093923,41.45779309347643,0.023863011452737837,-339.095617862337,5.125147877925335,22.335462010771536,21.094038950532173,0.007273942192032572,21.714750480651855,22.199085960388185,21.581155579073542,0.013712590228543542,0.7119746499038876,-0.00944841013264448
82,2015-04-29,21.177820205688477,25.959999084472656,26.26333236694336,25.93000030517578,26.233333587646484,21325200,-0.015544028449547921,0.007897391108120091,-0.13399196035758543,-0.015423843564213335,35.21596754003717,0.007092678271691022,-406.2766717916312,5.098619583413579,22.241810038929625,21.068857380503967,0.007860738027981522,21.655333709716796,22.15793327331543,21.519103983168147,-0.007012891518305864,0.7783893234779463,-0.0220506185879767
83,2015-04-30,21.224056243896484,26.016666412353516,26.15999984741211,25.86333274841309,25.94333267211914,26387700,0.002180849547461354,0.006978899341045546,-0.13210126620585239,0.0021832293295034333,36.64752819659634,0.001475796363017201,-404.6014920692117,5.09030244472144,22.21821917599178,21.020115098300213,0.006955242031142323,21.619167137145997,22.115921249389647,21.4737120232802,-0.014271361021743867,0.6988044046801705,-0.01827595349733126
84,2015-05-01,21.37361717224121,26.200000762939453,26.253332138061523,26.05666732788086,26.066667556762695,14999100,0.007022052187882424,0.007236787590677848,-0.12598538812657178,0.007046764606446931,41.175679384763725,0.009734717329024367,-391.52036247405897,5.085943405395982,22.177829663777626,21.002583200907434,0.00721427100317045,21.59020643234253,22.091875267028808,21.458312815428048,-0.015531089809225684,0.7296990819830501,-0.01003182905082669
