,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,77.77677917480469,86.02999877929688,86.83999633789062,85.8499984741211,86.11000061035156,129700,0.006179619076234365,0.016068000139916598,0.0,0.006198752313933964,65.96799506924864,0.12124552227756102,-12.367907639909918,9.118786674845841,79.30079176890857,69.64582764637464,0.01619151042612644,74.4733097076416,70.19810333251954,76.14165039998474,0.0089130387880485,0.9239136947573852,0.04435776360861962
52,2015-03-17,78.35535430908203,86.66999816894531,86.83000183105469,85.6500015258789,86.05000305175781,192000,0.00741138636521756,0.015287457310808591,0.0,0.00743891866461821,67.52252136961928,0.11435890658012737,-5.881643534733822,9.114103530660424,79.76554981332839,69.80758632558764,0.015419249780051447,74.78656806945801,70.49636726379394,76.48222023215355,0.024952381028418014,0.8902248148748544,0.047719615055868164
53,2015-03-18,78.56332397460938,86.9000015258789,86.9800033569336,85.30000305175781,86.73999786376953,120900,0.002650669627976909,0.015233639849540992,0.0,0.0026541857587292217,68.08681557741758,0.09910127088691478,-3.5501465578366744,9.079142496174077,80.22446770097541,69.92546363447381,0.015367853298971381,75.07496566772461,70.82331924438476,76.80239003868522,0.013884398030962863,0.8968501398466792,0.04646500036142459
54,2015-03-19,78.93397521972656,87.30999755859375,87.44999694824219,86.02999877929688,86.37999725341797,116000,0.0047067718784731425,0.014772306658695023,0.0,0.004717866128436388,69.11671985320632,0.08955275902215698,0.6051337580816362,9.065394673135415,80.62370248672048,70.22688192490062,0.014907926832431348,75.42529220581055,71.18167304992676,77.13032622038389,0.01523285858154999,0.8798206447421986,0.04651865324355633
55,2015-03-20,80.28103637695312,88.80000305175781,88.93000030517578,86.72000122070312,87.80000305175781,286200,0.016921687058026817,0.014727311352898691,0.0,0.017065669801587635,72.58009260846086,0.1461912548058324,13.940683563176682,9.131868274014973,81.13264178770865,70.60663967591441,0.014860323058927434,75.86964073181153,71.55596588134766,77.61505085985608,0.03859634577318083,0.8882975217676407,0.058144411949112254
56,2015-03-23,78.59044647216797,86.93000030517578,88.36000061035156,86.26000213623047,87.0199966430664,184500,-0.02128328748116977,0.015782951319897147,-0.02105839661619624,-0.02105839661619624,63.02711261303633,0.04715640747649896,-8.381057030918239,9.056660842542364,81.3150517434577,71.0444224386712,0.01589923276842881,76.17973709106445,71.8345832824707,77.76511172328868,0.010461570998389513,0.9563697694604927,0.031645021014207214
57,2015-03-24,77.5778579711914,85.80999755859375,87.16000366210938,85.75,86.58000183105469,162000,-0.012968094841719676,0.016224967957119613,-0.03367144381481524,-0.012884371401747474,58.094931691146066,-0.10109891841315832,-109.83613030602172,9.021867724499439,81.30223601993315,71.5734567290903,0.016339135797530022,76.43784637451172,72.0963752746582,77.73630345373526,-0.00992269570786064,0.9897761186325019,0.014914229674841057
58,2015-03-25,75.11882019042969,83.08999633789062,86.38999938964844,82.88999938964844,86.38999938964844,155200,-0.03221092193901908,0.018042145970776895,-0.06430181297466897,-0.03169767566507031,48.225253357705554,-0.36451148652321397,-128.66188776960243,9.006887274067838,81.0888892288738,72.0815308455891,0.01810518058146267,76.58521003723145,72.31836593627929,77.33361372091902,-0.04384366151937391,1.1000782187128013,-0.01914716752867667
59,2015-03-26,75.48043060302734,83.48999786376953,84.37000274658203,81.94000244140625,83.11000061035156,185400,0.004802296235188407,0.017847672048305865,-0.05979750624275604,0.0048138457404010015,49.58173238041394,-0.5054558874389508,-92.41164252510116,9.024336937073874,80.95950924945225,72.44235232281338,0.01791227353511892,76.70093078613282,72.51836944580079,77.04850862585876,-0.04375232093766557,1.0912618567793622,-0.01591245595843711
60,2015-03-27,75.92340850830078,83.9800033569336,84.05999755859375,82.61000061035156,83.29000091552734,231700,0.005851623999654392,0.017338879318148107,-0.05427966634849424,0.005868778195015523,51.26615700007335,-0.5559063558604027,-86.07433150002238,8.992567652680483,80.58628380743163,73.21246039422853,0.017403254336145136,76.89937210083008,72.72091979980469,76.87541630008062,-0.05427966634849424,1.064293030959209,-0.012691437730461807
61,2015-03-30,78.17455291748047,86.47000122070312,86.9800033569336,84.37999725341797,84.62000274658203,145900,0.029219134985150164,0.0181142495920956,-0.026238867290923285,0.02965020213671732,58.79927093833603,-0.43033229852722044,-53.86910836472228,9.139998166677078,80.43601553606743,73.8699086887861,0.01819801501399457,77.15296211242676,73.01105850219727,77.07528347198829,-0.005291909810370976,1.111085523562849,0.013241109311720919
62,2015-03-31,74.94702911376953,82.9000015258789,86.25,82.80999755859375,86.25,230500,-0.042162598810369024,0.020687462353598318,-0.0664416841623493,-0.041286117838343794,47.46974881540786,-0.5496672700226226,-100.04256745030796,9.063958803522967,80.0092192030975,74.53447433938297,0.02067892315921652,77.27184677124023,73.20400146484376,76.74785972457002,-0.03391211005592387,1.255016913952381,-0.030086218391456587
63,2015-04-01,74.91991424560547,82.87000274658203,84.4000015258789,82.04000091552734,82.54000091552734,296500,-0.00036185255870469873,0.018260536800114604,-0.06677943351621596,-0.0003617870979635285,47.38714066824316,-0.6107553152915546,-100.4304769846528,9.091745489850569,80.08164807459524,74.37886980870555,0.01815827367470536,77.23025894165039,73.40091094970703,76.46663734319085,-0.0026478843027617494,1.1008759665537522,-0.029915019419920003
64,2015-04-02,76.41163635253906,84.5199966430664,84.63999938964844,82.7699966430664,82.9800033569336,286600,0.01971525989166837,0.017816611646967392,-0.04819818227365191,0.01991088914014738,52.3046695765664,-0.5338123169787301,-79.08966778833717,9.136626893721454,80.02480339700351,74.30100913351406,0.017699021018510255,77.16290626525878,73.63865707397461,76.45817565232134,0.012337048716762,1.0732529743581891,-0.009736153666077852
