,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown
735,2017-11-29,39.65372848510742,42.369998931884766,43.22999954223633,41.790000915527344,43.157501220703125,166665600,-0.02096147564434321,0.011740074855676174,-0.03489990149374844
736,2017-11-30,40.20825958251953,42.962501525878906,43.03499984741211,42.11000061035156,42.60749816894531,166108800,0.013887458179025041,0.01168815494950504,-0.021403616599928177
737,2017-12-01,40.02105712890625,42.76250076293945,42.91749954223633,42.125,42.48749923706055,159037200,-0.004666692950361614,0.011690128639148055,-0.02595978605296312
738,2017-12-04,39.72859954833984,42.45000076293945,43.154998779296875,42.407501220703125,43.119998931884766,130169600,-0.007334423840391036,0.010260371440111795,-0.03307767510391457
739,2017-12-05,39.691165924072266,42.40999984741211,42.880001068115234,42.099998474121094,42.26499938964844,109400800,-0.0009426778539824183,0.009946430581061576,-0.03398874187741219
740,2017-12-06,39.543758392333984,42.252498626708984,42.54999923706055,41.6150016784668,41.875,114240000,-0.0037207759853697354,0.009906805541774977,-0.03757637483996212
741,2017-12-07,39.616302490234375,42.33000183105469,42.61000061035156,42.227500915527344,42.25749969482422,102693200,0.0018328464480663568,0.009680974055639214,-0.035810782581569445
742,2017-12-08,39.627986907958984,42.342498779296875,42.75,42.20500183105469,42.622501373291016,93420800,0.000294896147041535,0.009692287634112232,-0.03552640496746318
743,2017-12-11,40.40009689331055,43.16749954223633,43.22249984741211,42.1974983215332,42.29999923706055,141095200,0.019296574576269005,0.010755269252029787,-0.016734643098202606
744,2017-12-12,40.17315673828125,42.92499923706055,43.09749984741211,42.8650016784668,43.037498474121094,77636800,-0.005633153556885492,0.01078853089767875,-0.022257956399146184
745,2017-12-13,40.3065185546875,43.067501068115234,43.3849983215332,43.0,43.125,95273600,0.0033141768524461187,0.010253527108214552,-0.019012170767689573
746,2017-12-14,40.2948112487793,43.05500030517578,43.282501220703125,42.912498474121094,43.099998474121094,81906000,-0.0002904990778459641,0.009749133119018137,-0.019297105438826345
747,2017-12-15,40.70427322387695,43.49250030517578,43.54249954223633,43.1150016784668,43.407501220703125,160677200,0.010110372621583425,0.009652178323876418,-0.009331540847599462
748,2017-12-18,41.27750778198242,44.10499954223633,44.29999923706055,43.71500015258789,43.720001220703125,117684400,0.013984665699469009,0.009955303067460583,0.0
749,2017-12-19,40.83763122558594,43.6349983215332,43.84749984741211,43.522499084472656,43.75749969482422,109745600,-0.010713755570315696,0.010329501608245485,-0.01065656770558443
750,2017-12-20,40.79317855834961,43.587501525878906,43.85499954223633,43.3125,43.717498779296875,93902400,-0.0010891150473216677,0.009519463680741832,-0.011733489972091338
751,2017-12-21,40.94758987426758,43.752498626708984,44.005001068115234,43.525001525878906,43.54249954223633,83799600,0.003778078003165493,0.009259811839457682,-0.007992679922862345
752,2017-12-22,40.94758987426758,43.752498626708984,43.85499954223633,43.625,43.66999816894531,65397600,0.0,0.009259806738757426,-0.007992679922862345
753,2017-12-26,39.90876770019531,42.64250183105469,42.86750030517578,42.41999816894531,42.70000076293945,132742000,-0.02569691162215127,0.010865654704084708,-0.03315946517450752
754,2017-12-27,39.91578674316406,42.650001525878906,42.69499969482422,42.4275016784668,42.525001525878906,85992800,0.00017586175170747776,0.010807453923702881,-0.03298941995264426
755,2017-12-28,40.028079986572266,42.77000045776367,42.962501525878906,42.619998931884766,42.75,65920800,0.0028093041243830094,0.009716090301473735,-0.030268973650476316
756,2017-12-29,39.59523391723633,42.307498931884766,42.647499084472656,42.30500030517578,42.630001068115234,103999600,-0.010872452099963693,0.009491289205235428,-0.04075521888655309
757,2018-01-02,40.30417251586914,43.064998626708984,43.07500076293945,42.314998626708984,42.540000915527344,102223600,0.017746244575270735,0.010295823253480585,-0.02358028181483718
758,2018-01-03,40.29715347290039,43.057498931884766,43.63750076293945,42.9900016784668,43.13249969482422,118071600,-0.00017416693585089297,0.010137738773816947,-0.023750327036700436
759,2018-01-04,40.48433303833008,43.25749969482422,43.36750030517578,43.02000045776367,43.1349983215332,89738400,0.0046342276802150235,0.010166531834171356,-0.01921566456583801
760,2018-01-05,40.94526290893555,43.75,43.842498779296875,43.26250076293945,43.36000061035156,94640000,0.011321063016766213,0.010354394075540922,-0.008049053610545198
761,2018-01-08,40.79317855834961,43.587501525878906,43.90250015258789,43.48249816894531,43.587501525878906,82271200,-0.003721248493542277,0.010426045239551195,-0.011733489972091338
762,2018-01-09,40.78849792480469,43.58250045776367,43.76499938964844,43.352500915527344,43.63750076293945,86336000,-0.00011474717735239624,0.01042886423833582,-0.011846884258627344
763,2018-01-10,40.779144287109375,43.5724983215332,43.57500076293945,43.25,43.290000915527344,95839600,-0.00022934677238832093,0.009546163019412987,-0.01207348799993646
764,2018-01-11,41.010772705078125,43.81999969482422,43.872501373291016,43.622501373291016,43.647499084472656,74670800,0.0056639998113157276,0.009500339532088143,-0.006461995678448518
765,2018-01-12,41.43427276611328,44.272499084472656,44.34000015258789,43.912498474121094,44.04499816894531,101672400,0.010273601852835768,0.009713400195771927,0.0
766,2018-01-16,41.22369766235352,44.04750061035156,44.84749984741211,44.03499984741211,44.474998474121094,118263600,-0.005095105970156337,0.009815756999813564,-0.005082147934595271
767,2018-01-17,41.9045524597168,44.775001525878906,44.8125,43.76750183105469,44.037498474121094,137547200,0.016381194637060316,0.010209641486558623,0.0
768,2018-01-18,41.94197463989258,44.814998626708984,45.025001525878906,44.5625,44.842498779296875,124773600,0.0008926352457306158,0.009774300159331391,0.0
769,2018-01-19,41.75481414794922,44.6150016784668,44.89500045776367,44.352500915527344,44.65250015258789,129700400,-0.00447235327945852,0.009482683492497037,-0.004462367200168571
770,2018-01-22,41.413204193115234,44.25,44.44499969482422,44.150001525878906,44.32500076293945,108434400,-0.008214981739404166,0.009701037347098299,-0.012607190083854802
771,2018-01-23,41.42255783081055,44.2599983215332,44.86000061035156,44.20500183105469,44.32500076293945,130756400,0.00022583573824960706,0.00967524544620719,-0.012384176318393836
772,2018-01-24,40.76276779174805,43.55500030517578,44.32500076293945,43.29999923706055,44.3125,204420400,-0.016056496925766904,0.010367040526273054,-0.02811519625074932
773,2018-01-25,40.03510284423828,42.77750015258789,43.73749923706055,42.63249969482422,43.627498626708984,166116000,-0.018012470275790584,0.00947760980047799,-0.04546452121118305
774,2018-01-26,40.128692626953125,42.877498626708984,43.0,42.51499938964844,43.0,156572000,0.0023349649224109217,0.009490112041652017,-0.043233110231647776
775,2018-01-29,39.298099517822266,41.9900016784668,42.540000915527344,41.76750183105469,42.540000915527344,202561600,-0.020915445921133688,0.010576099332559045,-0.06303649612995632
776,2018-01-30,39.06646728515625,41.74250030517578,41.842498779296875,41.17499923706055,41.38249969482422,184192800,-0.005911674541282098,0.010386887521321726,-0.06855917918564869
777,2018-01-31,39.17408752441406,41.85749816894531,42.11000061035156,41.625,41.717498779296875,129915600,0.002751010838120625,0.009489876128247227,-0.06599324755792191
778,2018-02-01,39.255977630615234,41.94499969482422,42.154998779296875,41.689998626708984,41.79249954223633,188923200,0.0020882332762980358,0.009518972315916563,-0.0640407856887737
779,2018-02-02,37.55265045166016,40.125,41.70000076293945,40.025001525878906,41.5,346375200,-0.044359768636608884,0.013415713831459349,-0.1046523018031098
780,2018-02-05,36.61441802978515,39.122501373291016,40.970001220703125,39.0,39.775001525878906,290954000,-0.025301862242071458,0.013744479174467942,-0.1270220740880471
781,2018-02-06,38.14459991455078,40.75749969482422,40.93000030517578,38.5,38.70750045776367,272975200,0.040942100869567045,0.017246327152334064,-0.09053876833280927
782,2018-02-07,37.32804870605469,39.8849983215332,40.849998474121094,39.76750183105469,40.772499084472656,206434400,-0.021639178853714417,0.017699035174032797,-0.1100073607275851
783,2018-02-08,36.30089569091797,38.787498474121094,40.25,38.75749969482422,40.0724983215332,217562000,-0.027902604443763614,0.018420148845581224,-0.13449721901288758
784,2018-02-09,36.74490737915039,39.102500915527344,39.47249984741211,37.560001373291016,39.26750183105469,282690400,0.012157225692160356,0.01868841403730911,-0.12391088653701732
785,2018-02-12,38.22495651245117,40.6775016784668,40.97249984741211,39.377498626708984,39.625,243278000,0.03948897280203439,0.02098611343300633,-0.08862286907936878
786,2018-02-13,38.60788345336914,41.084999084472656,41.1875,40.412498474121094,40.48749923706055,130196800,0.009967876019471435,0.021214956705320902,-0.07949294746252267
787,2018-02-14,39.31971740722656,41.842498779296875,41.8849983215332,40.720001220703125,40.7599983215332,162579600,0.018269618093839965,0.0213110428132334,-0.06252107239061389
788,2018-02-15,40.639991760253906,43.247501373291016,43.272499084472656,42.25,42.4474983215332,204588800,0.033026492265716016,0.02279423349723456,-0.03104247930187598
789,2018-02-16,40.50844192504883,43.10749816894531,43.70500183105469,42.942501068115234,43.09000015258789,160704400,-0.0032422055353954838,0.022787667525370838,-0.03417895144784777
790,2018-02-20,40.3721809387207,42.962501525878906,43.564998626708984,42.85499954223633,43.01250076293945,135722000,-0.0033694378311878853,0.02273839248731952,-0.0374277490425734
791,2018-02-21,40.18893814086914,42.76750183105469,43.529998779296875,42.752498626708984,43.20750045776367,149886400,-0.0045491700205182225,0.022746894153130144,-0.041796708764304524
792,2018-02-22,40.52488327026367,43.125,43.48749923706055,42.9275016784668,42.95000076293945,123967600,0.008324400046480879,0.022579075759078145,-0.03378694927446402
793,2018-02-23,41.22967147827149,43.875,43.912498474121094,43.3849983215332,43.41749954223633,135249600,0.017241991480735498,0.0224988959709613,-0.016983062140893734
794,2018-02-26,42.04485702514648,44.74250030517578,44.84749984741211,44.0525016784668,44.087501525878906,152648800,0.01957889409865166,0.022861274602096644,0.0
795,2018-02-27,41.90860366821289,44.59749984741211,45.119998931884766,44.540000915527344,44.775001525878906,155712400,-0.0032459287667077888,0.022248795292200457,-0.003240666435186057
796,2018-02-28,41.845176696777344,44.529998779296875,45.154998779296875,44.51250076293945,44.814998626708984,151128400,-0.00151460586696917,0.02217545897124485,-0.004749221248384949
797,2018-03-01,41.112205505371094,43.75,44.94499969482422,43.165000915527344,44.6349983215332,195208000,-0.01767148977698478,0.022673257363443514,-0.022182297331099887
798,2018-03-02,41.396461486816406,44.0525016784668,44.07500076293945,43.11249923706055,43.20000076293945,153816000,0.0068903574967965195,0.022695037059173685,-0.015421518449742266
799,2018-03-05,41.539772033691406,44.20500183105469,44.435001373291016,43.630001068115234,43.8025016784668,113605600,0.0034559247129139123,0.0198178617156945,-0.012013002949516238
800,2018-03-06,41.50453567504883,44.16749954223633,44.5625,44.032501220703125,44.477500915527344,95154000,-0.0008486159191254766,0.018561550230048674,-0.012851068794799136
801,2018-03-07,41.1192512512207,43.75749969482422,43.962501525878906,43.567501068115234,43.73500061035156,126814000,-0.009326302529203143,0.016952935272200383,-0.022014720453733094
802,2018-03-08,41.567962646484375,44.23500061035156,44.279998779296875,43.76750183105469,43.869998931884766,95096400,0.010853329765462159,0.015916554414046786,-0.011342513981600133
803,2018-03-09,42.28214263916016,44.994998931884766,45.0,44.34749984741211,44.4900016784668,128740800,0.01703509521145871,0.01403117897284149,0.0
804,2018-03-12,42.6909065246582,45.43000030517578,45.59749984741211,45.0525016784668,45.0724983215332,128828400,0.009621098516208855,0.013999498323458094,0.0
805,2018-03-13,42.27978515625,44.99250030517578,45.875,44.810001373291016,45.647499084472656,126774000,-0.009676856065078301,0.012300089418619292,-0.009630185954724091
806,2018-03-14,41.920352935791016,44.61000061035156,45.130001068115234,44.45249938964844,45.08000183105469,117473600,-0.008537620290916927,0.012602286358274305,-0.018049595372778393
807,2018-03-15,41.96967697143555,44.662498474121094,45.060001373291016,44.51750183105469,44.625,90975200,0.0011759214148049902,0.012163871530510692,-0.01689421968132898
808,2018-03-16,41.82168197631836,44.505001068115234,44.779998779296875,44.404998779296875,44.662498474121094,157618800,-0.0035324680461057763,0.01001204299229529,-0.020360882892889176
809,2018-03-19,41.18268585205078,43.82500076293945,44.36750030517578,43.415000915527344,44.33000183105469,133787200,-0.015396990898061793,0.010658789329602408,-0.035328850928388555
810,2018-03-20,41.168582916259766,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,78597600,-0.00034250682812339984,0.010617501388851938,-0.035659200807065194
811,2018-03-21,40.23592376708984,42.817501068115234,43.772499084472656,42.814998626708984,43.7599983215332,148219600,-0.022915192263738112,0.011843981277621018,-0.05750598798248452
812,2018-03-22,39.66739654541016,42.212501525878906,43.16999816894531,42.150001525878906,42.5,165963200,-0.014230618047350449,0.012086817041655578,-0.07082327889902418
813,2018-03-23,38.74882888793945,41.23500061035156,42.47999954223633,41.23500061035156,42.09749984741211,164115200,-0.023429071482663166,0.012263936487469295,-0.09233998426437284
814,2018-03-26,40.58831024169922,43.192501068115234,43.275001525878906,41.61000061035156,42.01750183105469,150164800,0.04637956697207169,0.015821062952645217,-0.049251619469465435
815,2018-03-27,39.54758834838867,42.084999084472656,43.787498474121094,41.72999954223633,43.41999816894531,163690400,-0.025975384998266345,0.016723810015939863,-0.07362968913424117
816,2018-03-28,39.110626220703125,41.619998931884766,42.505001068115234,41.29750061035156,41.8125,166674000,-0.01111051465082465,0.01681936977177731,-0.08386517400109816
817,2018-03-29,39.4160270690918,41.94499969482422,42.9375,41.724998474121094,41.95249938964844,153594000,0.007778311576416532,0.01664294454342451,-0.07671140582772218
818,2018-04-02,39.1576042175293,41.66999816894531,42.23500061035156,41.11750030517578,41.65999984741211,150347200,-0.006577875532197957,0.01653185303667935,-0.08276475237385916
819,2018-04-03,39.5593376159668,42.09749984741211,42.1875,41.220001220703125,41.90999984741211,121112000,0.010207126368765668,0.01673358018324027,-0.07335447203217893
820,2018-04-04,40.3157958984375,42.90250015258789,43.002498626708984,41.192501068115234,41.220001220703125,138422000,0.018941587102963637,0.017404471085770028,-0.05563504782567319
821,2018-04-05,40.595367431640625,43.20000076293945,43.557498931884766,43.02000045776367,43.14500045776367,107732800,0.006910607493672741,0.017396573778592488,-0.049086310495824126
822,2018-04-06,39.556983947753906,42.095001220703125,43.119998931884766,42.04999923706055,42.74250030517578,140021200,-0.02591169352598651,0.018048284316259263,-0.07340960480879333
823,2018-04-09,39.94931411743164,42.51250076293945,43.272499084472656,42.462501525878906,42.470001220703125,116070800,0.009869239637492129,0.017708423576545007,-0.06421958750496481
824,2018-04-10,40.70108795166016,43.3125,43.5,42.88249969482422,43.25,113634400,0.018643319550266022,0.01815187240059725,-0.04660989271447591
825,2018-04-11,40.51079177856445,43.11000061035156,43.47999954223633,42.92499923706055,43.057498931884766,89726400,-0.0046864208046900665,0.018080542956512926,-0.051067426849662256
826,2018-04-12,40.910160064697266,43.53499984741211,43.75,43.2599983215332,43.352500915527344,91557200,0.009810042253692414,0.018203741552225677,-0.04171254735320229
827,2018-04-13,41.04876708984375,43.682498931884766,43.959999084472656,43.462501525878906,43.69499969482422,100497200,0.003382356555928925,0.018225696450320534,-0.03846578975468595
828,2018-04-16,41.30484390258789,43.95500183105469,44.04750061035156,43.70750045776367,43.75749969482422,86313600,0.006218977771259648,0.0182877902221577,-0.03246739727275938
829,2018-04-17,41.87336730957031,44.560001373291016,44.73500061035156,44.102500915527344,44.122501373291016,106421600,0.01367022089641938,0.018206606797054544,-0.01915019571242138
830,2018-04-18,41.77940368652344,44.459999084472656,44.70500183105469,44.220001220703125,44.45249938964844,83018000,-0.0022465164380391406,0.018218043566433504,-0.021351217679303258
831,2018-04-19,40.595367431640625,43.20000076293945,43.84749984741211,43.165000915527344,43.439998626708984,139235200,-0.02874952589634273,0.018658094325345008,-0.049086310495824126
832,2018-04-20,38.932090759277344,41.43000030517578,42.80500030517578,41.35749816894531,42.650001525878906,261964400,-0.04183509164134353,0.020709113089953168,-0.08804722296561618
833,2018-04-23,38.819313049316406,41.310001373291016,41.72999954223633,41.022499084472656,41.70750045776367,146062000,-0.002900983995879603,0.020033279813420877,-0.09068894972060548
834,2018-04-24,38.27898788452149,40.73500061035156,41.58250045776367,40.30500030517578,41.41749954223633,134768000,-0.014016755354382187,0.017012857722681317,-0.10334563023599408
835,2018-04-25,38.445777893066406,40.912498474121094,41.35499954223633,40.602500915527344,40.654998779296875,113528400,0.0043477557628266465,0.016181774652760095,-0.09943870901733642
836,2018-04-26,38.57968521118164,41.05500030517578,41.432498931884766,40.842498779296875,41.029998779296875,111852000,0.003476965866149814,0.016049874495207242,-0.096302038259645
837,2018-04-27,38.13332748413086,40.58000183105469,41.08250045776367,40.157501220703125,41.0,142623200,-0.01163721117650389,0.016098230633591826,-0.10675760745194984
838,2018-04-30,38.82401657104492,41.314998626708984,41.814998626708984,40.459999084472656,40.532501220703125,169709600,0.01795040203819602,0.01662895900636421,-0.09057877352357868
839,2018-05-01,39.72613906860352,42.275001525878906,42.29999923706055,41.317501068115234,41.602500915527344,214277600,0.022970346931889155,0.0172903218934714,-0.06944728274491518
840,2018-05-02,41.48102951049805,44.14250183105469,44.4375,43.45000076293945,43.807498931884766,266157600,0.04322681663690296,0.019399154104212907,-0.02834039172865377
841,2018-05-03,41.55621337890625,44.22249984741211,44.375,43.61000061035156,43.970001220703125,136272800,0.0018108474303124194,0.01935671974334893,-0.0265792703440616
842,2018-05-04,43.18659973144531,45.95750045776367,46.0625,44.54249954223633,44.5625,224805200,0.03848320580233217,0.019961193820502345,0.0
843,2018-05-07,43.499061584472656,46.290000915527344,46.91749954223633,46.1875,46.29499816894531,169805600,0.0072091093621675095,0.01993159910882014,0.0
844,2018-05-08,43.70814514160156,46.51250076293945,46.55500030517578,45.91749954223633,46.247501373291016,113611200,0.004795107321989269,0.01964396536272889,0.0
845,2018-05-09,44.015892028808594,46.84000015258789,46.849998474121094,46.30500030517578,46.63750076293945,92844800,0.007016278767307325,0.019559388195449865,0.0
846,2018-05-10,44.645511627197266,47.5099983215332,47.592498779296875,46.912498474121094,46.935001373291016,111957200,0.014203027622163248,0.0196507583744997,0.0
847,2018-05-11,44.475704193115234,47.147499084472656,47.51499938964844,46.86249923706055,47.372501373291016,104848800,-0.0038107119165189207,0.019735404524435615,-0.0038034603679754087
848,2018-05-14,44.37192916870117,47.037498474121094,47.38249969482422,46.96500015258789,47.252498626708984,83115200,-0.0023360233172039133,0.019777652857479996,-0.006127882703654164
849,2018-05-15,43.96864700317383,46.61000061035156,46.76750183105469,46.275001525878906,46.69499969482422,94780800,-0.009130231757683788,0.019822584228944465,-0.015160866106215809
850,2018-05-16,44.379005432128906,47.04499816894531,47.1150016784668,46.5,46.51750183105469,76732400,0.00928969517008747,0.019846823705169873,-0.005969383827287289
851,2018-05-17,44.09837341308594,46.747501373291016,47.227500915527344,46.59000015258789,47.0,69176000,-0.00634360926578147,0.018549205982702606,-0.012255167298340974
852,2018-05-18,43.93799591064453,46.57749938964844,46.95249938964844,46.532501220703125,46.79750061035156,73190800,-0.003643441479617708,0.01523750434409158,-0.0158474097566782
853,2018-05-21,44.24929428100586,46.907501220703125,47.317501068115234,46.727500915527344,47.0,73603200,0.007059966638974895,0.015091697579842902,-0.008874740858609398
854,2018-05-22,44.138458251953125,46.790000915527344,47.220001220703125,46.69499969482422,47.095001220703125,60962800,-0.0025079512482520127,0.014473115010849451,-0.011357320294102191
855,2018-05-23,44.42146301269531,47.09000015258789,47.125,46.439998626708984,46.587501525878906,80233600,0.006391282197632687,0.014459709530858053,-0.005018390569086151
856,2018-05-24,44.37192916870117,47.037498474121094,47.209999084472656,46.5525016784668,47.192501068115234,92936000,-0.001115710255359904,0.014558473475319158,-0.006127882703654164
857,2018-05-25,44.47334289550781,47.14500045776367,47.412498474121094,46.912498474121094,47.057498931884766,69844000,0.002282930053470072,0.013940504819990228,-0.003856350289523136
858,2018-05-29,44.3129768371582,46.974998474121094,47.1875,46.717498779296875,46.900001525878906,90056400,-0.0036124086058253744,0.013939039366249928,-0.007448336415445844
859,2018-05-30,44.21864700317383,46.875,47.0,46.69499969482422,46.93000030517578,74762000,-0.0021309869985285186,0.01351213160551085,-0.009561199064933579
860,2018-05-31,44.070068359375,46.717498779296875,47.057498931884766,46.53499984741211,46.80500030517578,109931200,-0.0033657480109464052,0.010265894465199175,-0.012889162803808363
861,2018-06-01,44.86482238769531,47.560001373291016,47.564998626708984,46.9375,46.997501373291016,93770000,0.017873191918525103,0.010781090178398439,0.0
862,2018-06-04,45.239803314208984,47.95750045776367,48.35499954223633,47.837501525878906,47.90999984741211,105064800,0.008323281704725205,0.007190238586835867,0.0
863,2018-06-05,45.588829040527344,48.32749938964844,48.48500061035156,48.09000015258789,48.26750183105469,86264000,0.0076854056967551095,0.0072080426276857805,0.0
864,2018-06-06,45.74684143066406,48.494998931884766,48.52000045776367,47.97999954223633,48.407501220703125,83734400,0.003460040244158905,0.007190329679843642,0.0
865,2018-06-07,45.62419509887695,48.3650016784668,48.54999923706055,48.084999084472656,48.53499984741211,85388800,-0.0026845794926809983,0.007181166836200842,-0.0026809792316043746
866,2018-06-08,45.20913314819336,47.92499923706055,48.0,47.442501068115234,47.79249954223633,106627200,-0.009139042851199743,0.0069514714438601785,-0.011753997995373688
867,2018-06-11,45.09829330444336,47.807498931884766,47.99250030517578,47.5525016784668,47.837501525878906,73234000,-0.0024547239083409357,0.006912411507915907,-0.014176894096692316
868,2018-06-12,45.3459358215332,48.06999969482422,48.15250015258789,47.787498474121094,47.84749984741211,67644400,0.0054761511783804765,0.006952723740867053,-0.008763569168780516
869,2018-06-13,44.97330093383789,47.67499923706055,48.220001220703125,47.61000061035156,48.10499954223633,86553600,-0.008251553388049292,0.0068872401441639605,-0.016909156405881753
870,2018-06-14,44.99687957763672,47.70000076293945,47.89250183105469,47.55500030517578,47.88750076293945,86440400,0.0005241435374386417,0.0066141208779179035,-0.0163937406293726
871,2018-06-15,44.53465270996094,47.209999084472656,47.540000915527344,47.064998626708984,47.50749969482422,246876800,-0.010325545930565432,0.006891160293336736,-0.02649775772039631
872,2018-06-18,44.51108169555664,47.185001373291016,47.30500030517578,46.79999923706055,46.970001220703125,73939600,-0.0005294136796601518,0.006827686673401636,-0.027013006722669486
873,2018-06-19,43.79178237915039,46.42250061035156,46.58250045776367,45.86249923706055,46.28499984741211,134314000,-0.01629200217082173,0.007623752589580114,-0.04273648169736144
874,2018-06-20,43.98280334472656,46.625,46.79999923706055,46.432498931884766,46.587501525878906,82514800,0.004352541582942267,0.007683688200632734,-0.03856087176228673
875,2018-06-21,43.737545013427734,46.3650016784668,47.087501525878906,46.23500061035156,46.8125,102847600,-0.005591837583038683,0.007611450138853833,-0.04392207974143325
876,2018-06-22,43.61020278930664,46.22999954223633,46.537498474121094,46.17499923706055,46.529998779296875,108801600,-0.0029157549574529915,0.007626308948041908,-0.04670570851532574
877,2018-06-25,42.96165084838867,45.54249954223633,46.22999954223633,45.182498931884766,45.849998474121094,126652400,-0.014983254876363511,0.008206330361091,-0.060882685999136155
878,2018-06-26,43.494632720947266,46.10749816894531,46.63249969482422,45.6349983215332,45.747501373291016,98276800,0.012329667724785592,0.008768748529340611,-0.04923200464299471
879,2018-06-27,43.43095779418945,46.040000915527344,46.81999969482422,46.00749969482422,46.307498931884766,101141200,-0.0014650447070776213,0.008765219722453806,-0.05062390241705905
880,2018-06-28,43.746978759765625,46.375,46.5525016784668,45.95000076293945,46.025001525878906,69460800,0.00725005344987603,0.00892787956351085,-0.04371586339855871
881,2018-06-29,43.65500259399414,46.27750015258789,46.79750061035156,45.727500915527344,46.5724983215332,90950800,-0.002104670816350902,0.007829620790115246,-0.04572641020124646
882,2018-07-02,44.1431770324707,46.79499816894531,46.82500076293945,45.85499954223633,45.95500183105469,70925200,0.011120491823359047,0.008034137250990293,-0.03505519393342038
883,2018-07-03,43.37436294555664,45.97999954223633,46.98749923706055,45.8849983215332,46.9474983215332,55819200,-0.017569823481424503,0.008529108500672684,-0.05186103370006989
884,2018-07-05,43.7234001159668,46.349998474121094,46.602500915527344,46.06999969482422,46.314998626708984,66416800,0.008014879523927614,0.008754179965717066,-0.04423127917506797
885,2018-07-06,44.32948303222656,46.99250030517578,47.10749816894531,46.29999923706055,46.35499954223633,69940800,0.013766556335962153,0.009457051397517029,-0.03098265047622384
886,2018-07-09,44.94500350952149,47.64500045776367,47.66999816894531,47.32500076293945,47.375,79026400,0.013789611225248005,0.00985589095970837,-0.017527722047387062
887,2018-07-10,44.8907585144043,47.587501525878906,47.81999969482422,47.54499816894531,47.6775016784668,63756400,-0.001207648279209483,0.009845434042444694,-0.018713486865695073
888,2018-07-11,44.30826568603515,46.970001220703125,47.44499969482422,46.90250015258789,47.125,75326000,-0.013060705849676413,0.010147807311128517,-0.031446449626675976
889,2018-07-12,45.05113983154297,47.75749969482422,47.852500915527344,47.32749938964844,47.38249969482422,72164400,0.016627041230084395,0.010739982470084106,-0.015207642262592747
890,2018-07-13,45.12189483642578,47.83250045776367,47.959999084472656,47.724998474121094,47.77000045776367,50055600,0.0015693165848162393,0.010744765957980342,-0.01366097799747501
891,2018-07-16,45.02283477783203,47.727500915527344,48.162498474121094,47.60499954223633,47.880001068115234,60172400,-0.0021978012223685395,0.010478562894005767,-0.015826374678334143
892,2018-07-17,45.15019226074219,47.86249923706055,47.967498779296875,47.29999923706055,47.4375,62138000,0.0028247375468339457,0.01048729785481773,-0.01304241235596959
893,2018-07-18,44.902557373046875,47.599998474121094,47.95000076293945,47.48249816894531,47.94499969482422,65573600,-0.005499787910978269,0.009822889182155075,-0.018455570509645414
894,2018-07-19,45.251590728759766,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200,0.0077430735451100826,0.009908095768344146,-0.010825899371761483
895,2018-07-20,45.14783477783203,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800,-0.002295501235911959,0.009812236657867596,-0.013093945594908729
896,2018-07-23,45.18791961669922,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,0.0008874634803622262,0.009757083359234486,-0.012217713758707727
897,2018-07-24,45.51573944091797,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,0.007228401918952377,0.008982320594163892,-0.005051758384157834
898,2018-07-25,45.9449462890625,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600,0.009385672007161868,0.008842475320108066,0.0
899,2018-07-26,45.801082611083984,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,-0.0031361312879748748,0.008892060245179119,-0.0031312187650279766
900,2018-07-27,45.039337158203125,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,-0.016771461650386857,0.009813556235450148,-0.019710745228903703
901,2018-07-30,44.7869987487793,47.477500915527344,48.04999923706055,47.26750183105469,47.974998474121094,84118000,-0.0056183761845556126,0.009911611320256012,-0.02520293598773582
902,2018-07-31,44.87661361694336,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,0.0019989133972811092,0.009641145774933564,-0.023252452302321314
903,2018-08-01,47.520301818847656,50.375,50.439998626708984,49.32749938964844,49.782501220703125,271742800,0.05724022224124289,0.015097445122559021,0.0
904,2018-08-02,48.90934753417969,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000,0.02881150789007139,0.016034690339119945,0.0
905,2018-08-03,49.05085754394531,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600,0.0028891345845166484,0.0159273802581152,0.0
906,2018-08-06,49.30557632446289,52.26750183105469,52.3125,51.76750183105469,52.0,101701600,0.005179515766326296,0.015794828425503695,0.0
907,2018-08-07,48.843318939208984,51.77750015258789,52.375,51.689998626708984,52.33000183105469,102349600,-0.009419582399957415,0.01605909210912971,-0.009375357103868942
908,2018-08-08,48.87633514404297,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000,0.0006757331756857068,0.015567372426848775,-0.008705732949864209
909,2018-08-09,49.260746002197266,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400,0.007834201297907538,0.015341457924731352,-0.0009092343221102084
