,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,173.2054443359375,208.5800018310547,208.69000244140625,205.86000061035156,206.7100067138672,136099200,0.013272652146008965,0.007250638093953912,-0.01608535841719927,0.013361124782362177,52.091820302929776,-0.4965984090246921,-397.8890742171614,35.91371705277695,177.68330106943085,170.15576295644803,0.007242078712883604,173.91953201293944,171.06310821533202,172.6217169929717,0.0010561576743930434,0.9096998317291244,-0.004105850957262318
52,2015-03-17,172.69058227539062,207.9600067138672,208.4199981689453,206.97999572753903,207.69000244140625,94510400,-0.0029769780580224466,0.0072606028878327055,-0.01901009511765217,-0.002972551252767075,50.32559338059885,-0.39295501729397425,-413.960789313277,35.86377682279344,177.6216028671501,170.03892874906086,0.0072527818988893334,173.83026580810548,171.10512756347657,172.63231165180537,0.014538056169664637,0.9257645860718082,-0.006556300926174578
53,2015-03-18,174.76651000976562,210.4600067138672,211.27000427246097,206.6199951171875,207.38999938964844,228808500,0.01194940314597081,0.007778364363588835,-0.007217534551496874,0.01202108248766276,56.70039820995618,-0.17855584683230985,-386.8599180089499,36.05775147809893,177.64673777948013,170.04119251837142,0.007774811688733643,173.84396514892578,171.25028198242188,172.96064986072233,0.02914409718119515,1.0051927720113039,0.005306740789359808
54,2015-03-19,173.9693603515625,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300,-0.004571660757186508,0.007846579018624436,-0.011745840363394766,-0.004561226622644021,53.842968742832255,-0.08892238102013117,-397.2665665350632,36.032447173301684,177.61978757598615,170.02828523895528,0.007843488332559123,173.82403640747071,171.41104888916016,173.11583609008235,0.011588510543228736,1.0260692335406063,0.0008360405562733768
55,2015-03-20,175.5049591064453,210.41000366210935,211.02000427246097,209.4900054931641,209.7100067138672,177715100,0.008788105748153459,0.00798516156586718,-0.003022684435368128,0.008826834517179583,58.211803409785816,0.06688484993196225,-377.7124210383561,36.105175512415734,177.63211994303262,170.02502269612754,0.00798311659328743,173.82857131958008,171.5611734008789,173.48339347721512,0.02681473695505976,1.0556224276785713,0.00964391396730306
56,2015-03-23,175.16297912597656,210.0,211.11000061035156,210.0,210.4199981689453,71784500,-0.0019504497081052389,0.007997392133141984,-0.004965343404325195,-0.0019485488171382404,56.919698001856574,0.13602570974284955,-425.5745358514373,36.06945165466506,177.60346451093613,170.0310417146498,0.007995686810816858,173.81725311279297,171.64483520507812,173.74179126933225,0.011301808655866274,1.0652023286097039,0.007742188931672561
57,2015-03-24,174.1787872314453,208.82000732421875,210.3999938964844,208.7400054931641,209.8500061035156,77805300,-0.005634565306418923,0.00805973157604545,-0.010556165441525378,-0.005618720916041431,53.2560035464006,0.10592679486889844,-439.90045154397876,36.00999187722526,177.40265496821166,170.06097113042114,0.00805909850213548,173.7318130493164,171.73621612548828,173.80902141734964,0.008617753999355049,1.0808555094646348,0.0025727825795614735
58,2015-03-25,171.6263427734375,205.7599945068359,209.3500061035156,205.7100067138672,209.07000732421875,159521700,-0.01476259657123875,0.008669904145902034,-0.02505563734721128,-0.014654163681919408,45.14099490596386,-0.08511949679924097,-477.05388099050975,35.95007951971419,177.1851295034857,169.8673210580377,0.00866300286949544,173.5262252807617,171.80312164306642,173.4732247029016,-0.017967785911343404,1.166958760701974,-0.010948676514170917
59,2015-03-26,171.21768188476562,205.27000427246097,206.3699951171875,204.1199951171875,204.9600067138672,153067200,-0.0023839475261163458,0.008674056114441489,-0.027377085344115093,-0.0023811081799449685,43.98536163018294,-0.2300242601979935,-460.17162381050775,35.86390615000246,176.97992004944916,169.64124846861722,0.008667403244302449,173.3105842590332,171.87132110595704,173.12621811549607,-0.015817029281686157,1.1724639255071008,-0.012076021687974212
60,2015-03-27,171.60963439941406,205.7400054931641,205.9499969482422,204.8999938964844,205.1300048828125,118939000,0.0022865895849455762,0.008692661510827381,-0.025150551302726587,0.0022892058246193336,45.42837663955573,-0.28679471160722897,-454.6897774780544,35.783078215250605,176.80586481560235,169.48300694953437,0.008684901720080986,173.14443588256836,171.96761993408202,172.89289754379115,-0.022194955213024503,1.1797786380208102,-0.008864284175988446
61,2015-03-30,173.70327758789062,208.25,208.61000061035156,206.9600067138672,206.97999572753903,96180400,0.012126212317686465,0.009039687112468574,-0.013257355939901738,0.012200032916588555,52.47166980040474,-0.17609669633081945,-425.4080920562616,35.870027357799664,176.45420219239483,169.60129097166768,0.009035691535223262,173.02774658203126,172.13635040283202,173.01757139672952,-0.008333390682035202,1.228647991055776,0.0039041773311143755
62,2015-03-31,172.18521118164062,206.42999267578125,208.1000061035156,206.36000061035156,207.2599945068359,126768700,-0.008777835648360172,0.009192178820231862,-0.02188091722419583,-0.008739422924716522,47.66764366990841,-0.19632517215142364,-446.639762859513,35.76479172621576,176.1482686587138,169.59428352634478,0.009187711538187104,172.87127609252929,172.23137298583984,172.88951597902354,-0.01144557314637673,1.2478238117348879,-0.003968646072361058
63,2015-04-01,171.57632446289062,205.6999969482422,206.4199981689453,204.5099945068359,206.38999938964844,137303600,-0.0035424984611295827,0.009180454419011006,-0.025339772457877108,-0.0035362312162087184,45.854256467068055,-0.23908623756896502,-455.15565011961417,35.6555056734364,175.94671413206444,169.49591587281836,0.009175898856613489,172.7213150024414,172.30707580566406,172.6874865150031,-0.000291437256883742,1.2448592322354566,-0.006629121249653473
64,2015-04-02,172.19357299804688,206.44000244140625,206.97999572753903,205.3999938964844,205.6199951171875,86900900,0.003591060200656022,0.009225397261821783,-0.021833416906732572,0.003597515782486349,48.013328465519734,-0.21493467458218107,-446.5228145280541,35.63751750138012,175.68396841190048,169.50136789181045,0.009220440295627012,172.59266815185546,172.37818359375,172.61149982008675,0.005699709881237913,1.249226768676891,-0.0023123528831331622
65,2015-04-06,173.35293579101562,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200,0.006710339209659954,0.00879781210045203,-0.015247515226322061,0.006732903979998817,51.89349679795757,-0.11502329220889987,-430.3079710531522,35.68172510486691,175.75047751018175,169.53929910114638,0.008797031084237834,172.64488830566407,172.42232208251954,172.72556689253736,0.010158528672953748,1.1899578410124219,0.004101178391670502
66,2015-04-07,172.89419555664062,207.27999877929688,208.7599945068359,207.2400054931641,207.86000061035156,81236300,-0.0026497865903168283,0.00877298552516318,-0.01785344505153741,-0.0026462790046315465,50.29391606634994,-0.07586603618713944,-436.7239101717288,35.662106077077866,175.74142929389672,169.535496365283,0.008773432480403357,172.63846282958986,172.47605407714843,172.75150976393786,-0.004657839751127435,1.184245091201974,0.0014813195325030306
67,2015-04-08,173.4780731201172,207.97999572753903,208.5099945068359,207.0800018310547,207.5500030517578,89351900,0.00337139066444191,0.007908149072591934,-0.014536657373189099,0.003377080194026938,52.30889384788561,-0.010130631468248504,-438.3676382949463,35.65879842515768,175.71520568642367,169.8879299947287,0.007919217004927103,172.80156784057618,172.5334909057617,172.8632887418116,0.007508553897307202,1.0707995433572777,0.003914925587741985
68,2015-04-09,174.24546813964844,208.8999938964844,209.17999267578125,207.19000244140625,207.77999877929688,85548900,0.004413829806343645,0.007904390080055935,-0.010177376413578632,0.00442358510057872,54.89680799057857,0.08055222848525578,-427.3891774012927,35.661878505908135,175.65528231124165,170.39066648026227,0.007914374358601525,173.02297439575196,172.65128356933593,173.07593172609418,0.01555659666398257,1.0685238930335312,0.007065499527827405
69,2015-04-10,175.19630432128906,210.0399932861328,210.08999633789065,208.9600067138672,209.1999969482422,72722900,0.005442042727710269,0.007515018402314951,-0.004776035569763248,0.005456877540588767,57.942116450626344,0.19364111629324388,-413.7863814868903,35.67492491250342,175.931873938298,170.43606429412387,0.007520952440407235,173.18396911621093,172.83127349853515,173.4021428945857,0.017438114971203067,1.0119828352376474,0.011619639019404859
70,2015-04-13,174.4039306640625,209.08999633789065,210.6300048828125,209.02999877929688,209.8699951171875,74436600,-0.004533034790973905,0.007443146777097824,-0.009277210725883722,-0.0045227760956272345,54.63173516811972,0.20315643518006893,-456.46727920495033,35.657694601719136,175.94725764034806,170.76889989139025,0.007449380436577503,173.35807876586915,172.96469146728515,173.55626408988982,0.0060627463172235885,0.9990921216678645,0.006032899681622775
71,2015-04-14,174.7375946044922,209.4900054931641,209.7100067138672,208.1000061035156,208.8500061035156,75099900,0.0019113397740473147,0.006869298603345737,-0.007381792036155743,0.0019131675482269017,55.77748815718647,0.21865309312434475,-451.34188074254644,35.632578990868105,176.0910608265992,170.77831173199453,0.0068697012812495815,173.43468627929687,173.14696655273437,173.7380072459825,0.010662006563705972,0.9170162388125863,0.007512386092693894
72,2015-04-15,175.52163696289062,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300,0.004476933638162622,0.006876335733065645,-0.002927943838675784,0.004486970077464347,58.43388640466233,0.2653301219360623,-413.27118094679486,35.68042325449471,176.35769753512136,170.7947804922224,0.0068758626790456495,173.57623901367188,173.30390106201173,174.0124118178145,0.011779954699856932,0.9126073795319672,0.011207743411617033
73,2015-04-16,175.47157287597656,210.3699951171875,210.97999572753903,209.7899932861328,210.02999877929688,68934900,-0.0002852709730570936,0.006358166306842946,-0.00321233898757578,-0.00028523028716198606,58.19350782121793,0.27526805042913527,-444.69260427619815,35.66456150521998,176.46922717814553,170.7537571358193,0.0063529815626436935,173.61149215698242,173.41133850097657,174.2368981344548,0.007036652082942352,0.8380588889352059,0.010714041425968648
74,2015-04-17,173.4530487060547,207.9499969482422,209.22999572753903,207.0099945068359,208.94000244140625,191113200,-0.011570101751930885,0.006811118120699594,-0.014678811607933384,-0.011503425522654709,49.37439110826104,0.13540774458008548,-475.60415936440927,35.52840874424444,176.43933924056634,170.73201390884773,0.006801792554684286,173.58567657470704,173.49136169433595,174.11630591470094,-0.009950299020220488,0.8895017165225054,-0.0007640484587751665
75,2015-04-20,175.0378875732422,209.8500061035156,210.25,208.9600067138672,209.05999755859375,92189500,0.009095500789720426,0.006832658586038845,-0.005675941219223879,0.009136990551681157,55.12473035966723,0.1386381051354022,-451.3340343498048,35.61901892636593,176.35986894438523,170.76477705170853,0.006823598986040745,173.56232299804688,173.56886810302734,174.25808770832268,0.0036349920943055114,0.8873819577987593,0.008501641080316213
76,2015-04-21,174.829345703125,209.6000061035156,210.86000061035156,209.2400054931641,210.6699981689453,72559800,-0.0011921201814855081,0.006824142399685663,-0.006860588735230322,-0.0011914098885015267,54.25150204710054,0.11662022915228593,-454.52763173267664,35.63352564856189,176.3085744618764,170.78270819193222,0.006814963086891604,173.5456413269043,173.65167022705077,174.34597355367688,0.0005250793273221532,0.881423568134579,0.007396926632127916
