,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,28.7121639251709,40.290000915527344,40.349998474121094,39.9900016784668,40.0,15238800,0.009476422703745028,0.011378428508112793,-0.0720804542301573,0.009521466168580073,39.92958928229601,-0.1485305813950388,-269.08243797819125,12.343926847815476,30.80899142823293,28.272419361256816,0.011377133634046103,29.540705394744872,29.78951488494873,29.145765959325498,-0.018499433924324515,1.1008840570699845,-0.028047450407916355
52,2015-03-17,28.86892890930176,40.5099983215332,40.72999954223633,40.31999969482422,40.66999816894531,21661800,0.005445029391847539,0.011467481100295433,-0.06701412439007859,0.005459880507070913,42.35432606497147,-0.11843387289726404,-265.2116969001104,12.320634617047617,30.80823778313299,28.20504937964777,0.0114639687478147,29.50664358139038,29.771225395202638,29.10317564393723,0.0038369706946248527,1.1052248612506643,-0.021612579225745013
53,2015-03-18,28.933086395263672,40.599998474121094,40.790000915527344,39.79999923706055,40.47999954223633,26247500,0.0022199057237398886,0.011490521891616964,-0.06494068313407764,0.002222371538739054,43.36194264801209,-0.08757304355614845,-263.62756114584107,12.29209443056033,30.804046077630563,28.153185825445608,0.011485864810779674,29.478615951538085,29.75421905517578,29.077008067218223,0.020870435885544714,1.1032371991005991,-0.01850594197404813
54,2015-03-19,28.51974296569824,40.02000045776367,40.52000045776367,39.959999084472656,40.47999954223633,16057600,-0.014389215153303724,0.01160985056630008,-0.07829911367274778,-0.014286185162503018,38.67194153000191,-0.08812444996235383,-300.54909951401373,12.241724404270306,30.79820622507142,28.034779843654167,0.011604139387441322,29.416493034362794,29.724422531127928,28.99127497467669,-0.013556949519120565,1.1094743330524612,-0.030484601533466944
55,2015-03-20,28.968713760375977,40.650001525878906,40.65999984741211,40.0099983215332,40.06999969482422,31608500,0.015619828692528447,0.012261892119747795,-0.06378927815679536,0.015742455856552873,45.55967961350402,-0.05310379882872926,-299.754623575264,12.234476724087703,30.77181282560612,27.991719050004235,0.012259992433815764,29.381765937805177,29.696113662719725,28.987804018630424,0.018541774301973346,1.162727702288019,-0.014058112718736596
56,2015-03-23,28.947330474853516,40.619998931884766,40.939998626708984,40.5,40.63999938964844,17060500,-0.0007384235845683834,0.012255786041956124,-0.06448034305321981,-0.0007381510169675032,45.298737286331715,-0.027518975841874543,-316.39980756713925,12.215677305676653,30.749587908594638,27.9508326617789,0.012253260480072553,29.35021028518677,29.66002670288086,28.981577319587824,0.008190485060460828,1.1512556853442615,-0.013726641356862418
57,2015-03-24,28.84043884277344,40.470001220703125,40.9900016784668,40.470001220703125,40.90999984741211,13485700,-0.0036994594272165347,0.012129489511071056,-0.06793486619347622,-0.00369262485785804,43.94381137465794,-0.01458376743469425,-358.985392252604,12.203319726957842,30.705254926240084,27.901575479948878,0.012129314435764527,29.30341520309448,29.628586769104004,28.95986370777023,-0.000986876465622566,1.128836684195676,-0.01579939939124055
58,2015-03-25,28.82619285583496,40.45000076293945,40.70000076293945,40.2400016784668,40.59000015258789,22811300,-0.0004940807815078298,0.012131712292517022,-0.06839526791601613,-0.0004939587436981752,43.75596611215113,-0.004309509389626043,-416.36320923539625,12.178765597901284,30.66160446795735,27.85586551037517,0.012131107216124495,29.25873498916626,29.60237491607666,28.93929896131865,-0.0036945087008142252,1.1257000653637872,-0.014783350458981173
59,2015-03-26,28.75492477416992,40.349998474121094,40.560001373291016,40.22999954223633,40.34000015258789,17359600,-0.00247539891513876,0.011840556805104856,-0.07069850936235456,-0.0024723376417228327,42.77096042564451,0.00012912830770134276,-559.540387644305,12.146982949298053,30.570890402213447,27.821115136726984,0.01184130123758584,29.196002769470216,29.574878883361816,28.910933701757305,0.00824628078712153,1.0965838358304223,-0.015107478882743679
60,2015-03-27,28.562509536743164,40.08000183105469,40.47999954223633,39.970001220703125,40.47999954223633,14384400,-0.006714046521937928,0.010706974289615744,-0.07691698387989887,-0.006691557670135073,40.14344556142801,-0.007054191265175036,-717.3691237596048,12.11684665063865,30.332052032071186,27.855878647250105,0.010694416782766485,29.093965339660645,29.54452392578125,28.857329984062822,-0.014022169813712182,0.9920054834026876,-0.01826687413396362
61,2015-03-30,28.86892890930176,40.5099983215332,40.61000061035156,39.939998626708984,40.11000061035156,12561400,0.010670889967404899,0.01116346994766883,-0.06701412439007859,0.010728026967112836,45.84859886226267,0.010705170351063054,-778.3379266307123,12.111892680850774,30.06024968105708,27.961314993320364,0.01115135076747794,29.010782337188722,29.52284183502197,28.85911443409958,-0.0027084212694452603,1.0346345082036974,-0.004889679507371293
62,2015-03-31,28.89744758605957,40.54999923706055,40.900001525878906,40.349998474121094,40.5099983215332,16604800,0.0009873798844576003,0.011170621319415005,-0.06609245796145169,0.0009878675044512342,46.36102808121945,0.02540777380675674,-776.2713574506785,12.106119819116943,29.786867449213617,28.088852384160404,0.01115676825151178,28.93785991668701,29.499610023498533,28.865011842093427,0.0019766947235762,1.0353378860782076,-0.0013965210538646718
63,2015-04-01,28.99009132385254,40.68000030517578,40.810001373291016,40.22999954223633,40.790000915527344,14300700,0.003200820716654774,0.01107004250142511,-0.06309839818541685,0.00320594881319769,48.07985238970334,0.04145812783007863,-769.5580483139328,12.092293673982265,29.569860847736518,28.20108355686553,0.01105442991868001,28.885472202301024,29.469325332641603,28.884254839287138,0.005685747987507872,1.024404744363427,0.0036218594876624905
64,2015-04-02,28.99009132385254,40.68000030517578,40.869998931884766,40.47999954223633,40.72999954223633,14343100,0.0,0.011076072219699582,-0.06309839818541685,0.0,48.07985238970334,0.05150504134634215,-908.393759296302,12.07712324070012,29.31307785041195,28.360158233572427,0.01105980901394831,28.83661804199219,29.436213417053224,28.900537375374125,0.008178305160925659,1.0240364686729357,0.005322166477249889
65,2015-04-06,29.339277267456055,41.16999816894531,41.61000061035156,40.59000015258789,40.77000045776367,19843400,0.011973046287160774,0.010486386661134712,-0.05181340890274788,0.012045010127864408,54.45901293372729,0.07942927960160101,-577.9400018125067,12.115893672542898,29.311520227989,28.361122670570573,0.01048661615243572,28.836321449279787,29.404148674011232,28.968035820309805,0.0271953600475352,0.9709121525777642,0.017441746828246358
66,2015-04-07,29.225257873535156,41.0099983215332,41.369998931884766,40.970001220703125,41.04999923706055,9773400,-0.0038938083503073043,0.010499640507677061,-0.05549828700847925,-0.0038862373084892488,52.20355689365741,0.08735312604619547,-584.2394110617706,12.109809957677598,29.305322151643033,28.36451312972904,0.010499997635986524,28.834917640686037,29.376447257995604,29.007608443882937,0.012342992195965463,0.9714672985057489,0.013537067721613675
67,2015-04-08,29.139738082885746,40.88999938964844,41.09000015258789,40.7400016784668,40.97999954223633,8954700,-0.002930518556584362,0.009743072170762942,-0.05826211510240309,-0.002926228778526996,50.51371340898145,0.0839454159082148,-646.7214200707657,12.092305123490108,29.341053741868066,28.366897040907816,0.009753196074928727,28.85397539138794,29.351417427062987,29.027936080652598,0.008384494724131164,0.9040324751599248,0.009903754599551525
68,2015-04-09,29.253767013549805,41.04999923706055,41.08000183105469,40.630001068115234,40.79999923706055,12710900,0.00390553968008118,0.00907288999085711,-0.054576928788262036,0.003913176238568461,52.71173944360311,0.08615734805817707,-639.8933485007344,12.081445025252881,29.35607378342393,28.44309518477675,0.009088947838095567,28.89958448410034,29.337290687561037,29.06267930109832,0.009095372855218331,0.8445180922900545,0.012255627053888055
69,2015-04-10,29.13261604309082,40.880001068115234,41.15999984741211,40.849998474121094,41.09000015258789,8720000,-0.004149979429846314,0.008052063307979366,-0.05849228514283211,-0.004141380164915831,50.16242716676118,0.07657060809471056,-647.1478890129996,12.068929868724982,29.378311747355234,28.442949086385,0.008050697711625652,28.910630416870116,29.32738468170166,29.0734387998664,0.004916325293567336,0.7520837775231233,0.007678339179043614
70,2015-04-13,29.00434303283691,40.70000076293945,40.970001220703125,40.70000076293945,40.970001220703125,9616300,-0.004412794217141653,0.007130433503440366,-0.06263781153783121,-0.0044030721464964895,47.540775289800315,0.05946220993321112,-654.8288984674989,12.052390962216935,29.355036542630636,28.522522547030007,0.007142885314552777,28.93877954483032,29.312368927001952,29.062808681861863,-0.01141589929315212,0.6746628499273414,0.0022655927111584545
71,2015-04-14,28.86892890930176,40.5099983215332,40.650001525878906,40.31999969482422,40.59000015258789,11209700,-0.004679686014474532,0.006942785897808333,-0.06701412439007859,-0.004668753344347132,44.87447406896426,0.037944977062758026,-662.9375189878041,12.023338642990153,29.351252234065463,28.541983354008266,0.0069546679491548895,28.946617794036865,29.30779094696045,29.032981024544924,-0.012192500260402084,0.6615035332957581,-0.002683867431002852
72,2015-04-15,28.790555953979492,40.400001525878906,40.810001373291016,40.31999969482422,40.59000015258789,11189100,-0.002718477411775516,0.006862169098821361,-0.0695469811017082,-0.0027147856980941354,43.35879551787133,0.01834609073123998,-667.630504750092,12.017462487347231,29.351760943409204,28.5336373491323,0.006874919157859144,28.94269914627075,29.295708312988282,28.99568485984255,-0.01198302221910963,0.6586852255166187,-0.005256703651665557
73,2015-04-16,28.933086395263672,40.599998474121094,40.86000061035156,40.29999923706055,40.40999984741211,13121000,0.004938383135515329,0.006937795352151341,-0.06494068313407764,0.004950597046893046,46.873167637361504,0.015032717101898227,-659.0957579246244,12.021175499420435,29.351760943409204,28.5336373491323,0.006950359668099213,28.94269914627075,29.285911026000978,28.986054326830416,-0.010962028177007088,0.6714914924631767,-0.00033213042634684485
