,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,135.2345428466797,153.6699981689453,154.19000244140625,152.27000427246094,152.38999938964844,2742900,0.013759772402090179,0.012926035175562919,-0.029309648777515185,0.013854873760769992,58.98428158250821,-0.7290881383233621,-204.43018578405844,19.30546184877233,138.21875851752046,131.4926352202725,0.01296874055764209,134.85569686889647,126.49199905395508,134.36719793417643,-0.006978921499093849,0.7898433339009877,0.0028092693640634227
52,2015-03-17,135.97377014160156,154.50999450683594,155.0,152.72999572753906,152.8800048828125,2927200,0.0054513751252008,0.01295931757231666,-0.0240036020572294,0.005466260907614151,60.73832847248499,-0.5947111259396021,-194.04779508676282,19.338318656240045,138.1705878423685,131.94473808536588,0.013000786238732747,135.0576629638672,126.9383302307129,134.6143628891649,0.013712086231729037,0.8032437994212713,0.006783081815797944
53,2015-03-18,137.04739379882812,155.72999572753906,155.99000549316406,152.11000061035156,154.0399932861328,4053600,0.007864805613037954,0.012947587846809694,-0.0162973156086883,0.007895814436184923,63.19982656321691,-0.4336193994302038,-178.96883311152402,19.386741277334504,138.34090697065915,132.17571137650884,0.012989085381529271,135.258309173584,127.42187698364258,134.98867533680541,0.030164544619648126,0.8139130453687108,0.013227169821767507
54,2015-03-19,135.6217498779297,154.11000061035156,155.3300018310547,153.66000366210938,154.91000366210938,2539000,-0.010457046168179846,0.01267408102741981,-0.026530343126399014,-0.010402561343057282,57.99985132509831,-0.42273721391964436,-198.99189270858113,19.307874616969652,138.36079610354605,132.1875025414735,0.012713234545426787,135.27414932250977,127.9034994506836,135.0860714200553,0.013614868848619066,0.8078956502304755,0.00256960074900338
55,2015-03-20,135.96498107910156,154.5,155.49000549316406,154.47999572753906,155.0399932861328,4464300,0.0025276005399648455,0.010698669948111335,-0.024066688440230855,0.0025307976152852962,58.877113407032155,-0.39272493931398333,-194.17123679591614,19.347901831131416,137.6045086558698,132.6084979359271,0.010690305527546974,135.10650329589845,128.35735168457032,135.22128829067782,0.019330977323760656,0.6919677443812049,0.006354081870677614
56,2015-03-23,134.47772216796875,152.80999755859375,154.97999572753906,152.80999755859375,154.97999572753906,3029700,-0.010998809629747409,0.009725964599695285,-0.03474197778877408,-0.010938543875996687,53.64812607101106,-0.4682180915345535,-246.97162855258364,19.32412417522471,137.48357474035288,132.55958627038933,0.009740725466993914,135.0215805053711,128.74140075683593,135.10689350256874,-0.0055963562473011486,0.6437607339741688,-0.004027936388885039
57,2015-03-24,133.4568634033203,151.64999389648438,152.6199951171875,151.35000610351562,151.9600067138672,3319300,-0.007620245832877544,0.009845909306168622,-0.04206952688936594,-0.0075912853682437165,50.343100635291826,-0.575050794029847,-263.4370600801331,19.23970623051,137.42196352632894,132.38094327298748,0.009860742759043745,134.9014533996582,129.10958068847657,134.853042718069,-0.018510237199867108,0.6655402739197152,-0.01070848356287284
58,2015-03-25,130.44717407226562,148.22999572753906,152.0399932861328,148.1300048828125,151.39999389648438,3747900,-0.02280995662175372,0.010877985675369257,-0.06367256064342852,-0.022551776314112093,42.10710158382912,-0.8215380360886781,-224.9723847000561,19.192807919960178,137.8741857017775,131.50806680066393,0.010869539123662175,134.6911262512207,129.42928665161133,134.1752167725608,-0.048160125804734166,0.7475459533263588,-0.031508773421638984
59,2015-03-26,130.39434814453125,148.1699981689453,148.85000610351562,145.9600067138672,147.8300018310547,3627400,-0.00040504232614225555,0.01076068559733164,-0.06405173609125969,-0.0004049603075733099,41.97729374732899,-0.9520642034662012,-155.19103154294825,19.136381070766593,138.20262193266575,130.86633711274442,0.010751149529200131,134.53447952270508,129.74268844604492,133.59354467594085,-0.038543977924658246,0.7538724971818712,-0.030773756979340847
60,2015-03-27,130.9927978515625,148.85000610351562,149.30999755859375,147.49000549316406,148.58999633789062,2600300,0.00457903735411816,0.010776359034582286,-0.05975616674870088,0.004589537165889501,44.080463539792,-0.9593329819799756,-149.2244335383052,19.12061452385916,138.3577628042604,130.53518916107163,0.010764704212441651,134.44647598266602,130.0818785095215,133.19342977988265,-0.03656958716926051,0.7695314222812941,-0.02568812686134513
