,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,20.38387107849121,32.67552185058594,32.78937530517578,32.220115661621094,32.33396530151367,30615643,0.01285837610229757,0.007335980767582214,-0.012331372539959085,0.012941400491598642,58.62608463743313,-0.07248152582333178,-963.9205243491108,12.307314187072675,20.68695862179061,19.951750637242597,0.007344248546584923,20.319354629516603,19.632565002441407,20.208212388406317,0.012048536197077464,0.6193131570045206,0.003175122938249678
52,2015-03-17,20.22406005859375,32.41935348510742,32.542694091796875,32.20113754272461,32.371917724609375,21746760,-0.00787096709801726,0.007525487061032234,-0.020074765836910702,-0.007840072147340615,54.04227436079301,-0.06496333087465056,-977.288841945376,12.296707674660746,20.670560815693307,19.94388105594976,0.007533085170670237,20.307220935821533,19.669426193237303,20.210650491512077,0.01154479057245239,0.6422541064787932,-0.004095138251098114
53,2015-03-18,20.34835433959961,32.618595123291016,32.73244857788086,32.0208740234375,32.286529541015625,34923131,0.006127053156253673,0.007649802495609561,-0.014052280635278525,0.006145861940962893,56.866989277299815,-0.05065530126733764,-966.8915275114159,12.311827734991201,20.665241359483073,19.94328181861751,0.0076564855072185,20.30426158905029,19.71076789855957,20.231835698910157,0.022301595317443024,0.6601492487940595,0.002171600792076882
54,2015-03-19,20.21222496032715,32.4003791809082,32.618595123291016,32.32447814941406,32.523719787597656,21541020,-0.0067124233800026625,0.007781024126045061,-0.020648217033487515,-0.0066899453882391935,53.02313513840313,-0.04934576131556731,-978.2788572303824,12.308857238469788,20.658504595803507,19.934629902792686,0.0077875332910753645,20.296567249298096,19.74633602142334,20.22881866220508,0.00441174198598171,0.6790063576926242,-0.004155495258631222
55,2015-03-20,20.27141761779785,32.49525451660156,32.703983306884766,32.23908996582031,32.381404876708984,62355378,0.0029242773566204474,0.007741852633141489,-0.017780129292219837,0.0029285572264750037,54.46444692008659,-0.0436746060567654,-973.3273448444216,12.321921603333205,20.642041045851755,19.932745712571098,0.007748463948379922,20.287393379211426,19.77804256439209,20.23537234768089,0.0073532192513310335,0.6858695151882392,-0.0007874723536413188
56,2015-03-23,20.744903564453125,33.254268646240234,33.6337776184082,32.72296142578125,32.74193572998047,53549524,0.023088710395343597,0.009272342446521373,0.0,0.023357317952917178,63.983597155085825,-0.009028193039091886,-646.4208156691902,12.396238631710144,20.71339457622813,19.900455254399315,0.009307564054684574,20.306924915313722,19.811591796875,20.31376176564585,0.017711674321903903,0.8309903421130029,0.021567945465200265
57,2015-03-24,20.431209564208984,32.75142288208008,33.20683288574219,32.73244857788086,33.149906158447266,34953907,-0.015236992784103672,0.009948028676738892,-0.015121497155651364,-0.015121497155651364,55.678929712490394,-0.008252280160134823,-664.5874709218198,12.400930823822923,20.722288215609073,19.90221415713263,0.009974452310797039,20.31225118637085,19.83710708618164,20.331830657732485,0.010242725991471247,0.8965406104196988,0.005856484185167632
58,2015-03-25,20.301008224487305,32.542694091796875,33.20683288574219,32.51423263549805,32.83681106567383,30783229,-0.0063930613282222526,0.0098169085260122,-0.021397802047460224,-0.00637266919085222,52.625793537237485,-0.01701753368476136,-672.127694357121,12.427694573659371,20.70104144259716,19.90215432003712,0.009844733696108568,20.30159788131714,19.85861026763916,20.327088744925536,-0.0023267785847509437,0.8963459336237233,-2.904484825686237e-05
59,2015-03-26,20.21814727783203,32.40986633300781,32.637569427490234,32.21062469482422,32.362430572509766,26167553,-0.004089969849329484,0.009844393840775921,-0.025392081721879012,-0.004081617313731578,50.71967087705324,-0.02824357670312455,-676.9263396950022,12.421185047183911,20.681872825895592,19.89587318393107,0.009872508224186059,20.28887300491333,19.882328300476075,20.310328519218842,0.0002930067083910526,0.9097055640397793,-0.003485936703540506
60,2015-03-27,20.437131881713867,32.76091003417969,32.82732391357422,32.476280212402344,32.67552185058594,24073782,0.010772855395359665,0.010005106060659665,-0.014836014145981902,0.010831091537350623,55.32504277803224,-0.021096056484136094,-664.2444975135809,12.434613017795217,20.693302960579373,19.896871905143286,0.010032755068934524,20.29508743286133,19.909956817626952,20.32983672883346,0.008174774307373678,0.936388429085373,0.006998957226591821
61,2015-03-30,20.71531105041504,33.20683288574219,33.41556167602539,32.779884338378906,32.82732391357422,26890386,0.01351965453443311,0.010038640636199277,-0.0014264956183644983,0.01361145831573718,60.389130181102836,0.0010187134138536502,-648.1345781261391,12.473457073260667,20.723278976412928,19.880508445767248,0.010066749804911582,20.301893711090088,19.944087562561034,20.389140470615242,-0.0014264956183644983,0.9521192502638198,0.0203634865401309
62,2015-03-31,20.59102439880371,33.007591247558594,33.330169677734375,32.9791259765625,33.10246658325195,27937956,-0.006017819074839713,0.010037301175773308,-0.007417685272496977,-0.005999748268749161,57.26580649214899,0.005668622393108891,-685.5456302024818,12.483557184264857,20.743921572669926,19.8734787874375,0.010065415909481566,20.308700180053712,19.97103916168213,20.42019953649039,0.007822093650034612,0.9646097553072615,0.013901639014164219
63,2015-04-01,20.318763732910156,32.5711555480957,33.05502700805664,32.362430572509766,33.05502700805664,33984017,-0.013310491107321024,0.010473487029026793,-0.02054190467644157,-0.013222298250949227,51.03848747901363,-0.010328136847508551,-701.9434852234009,12.482160428906862,20.725683430946173,19.87336937972277,0.010498468410864123,20.299526405334472,19.989025268554688,20.404594028247278,0.0008746121486435943,1.0181602547875388,0.000947673713738906
64,2015-04-02,20.34835433959961,32.618595123291016,32.85578536987305,32.466793060302734,32.65654754638672,26467837,0.0014552598420619195,0.010427186128474167,-0.019115501001075397,0.0014563192465064656,51.6538363403292,-0.01914026823344539,-723.6960547570676,12.48607908662515,20.721095861997934,19.87263010540929,0.010450902205174905,20.296862983703612,20.013000869750975,20.39594176845533,0.006440108481667872,1.0243665843707679,0.0025369120310532725
65,2015-04-06,20.407541275024418,32.713470458984375,33.02656555175781,32.476280212402344,32.65654754638672,22640447,0.002904462097576377,0.009867482978929316,-0.016262417821347963,0.0029086841342067515,52.92817334646904,-0.021054874480378072,-720.0264656006317,12.49980280987751,20.729331859500117,19.894579044430547,0.009896443978917245,20.311955451965332,20.03616539001465,20.3977263079275,-0.0014478845104447524,0.9822680691868595,0.004705889754688141
66,2015-04-07,20.44305419921875,32.7703971862793,33.10246658325195,32.74193572998047,32.85578536987305,15105085,0.0017386739521572598,0.009867344404850632,-0.014550531136312439,0.0017401863220922742,53.71647773319437,-0.0200087105462734,-717.8246648045354,12.513740131188227,20.74044599466871,19.913650417989977,0.009896311765178587,20.327048206329344,20.06426441192627,20.404699829664615,-0.013142783641225342,0.9939391021334848,0.005706976817877782
67,2015-04-08,20.50223922729492,32.86527633666992,33.05502700805664,32.65654754638672,32.74193572998047,24215123,0.0028909339434720596,0.009688257056286688,-0.011697539899583664,0.002895116722746449,55.06702012231929,-0.015605332598402036,-822.7074739124728,12.520756751020345,20.742575033607682,19.962421075401107,0.009716474381255228,20.352498054504395,20.08944030761719,20.419705890838507,-0.004311838487936037,0.9879797227428952,0.007357385436889071
68,2015-04-09,20.733068466186523,33.235294342041016,33.263755798339844,32.618595123291016,32.86527633666992,30864493,0.011195825273764557,0.00983373467370986,-0.0005705063043475178,0.011258733074595018,59.972725700763824,0.001660949956683297,-806.4879071275977,12.537953881022101,20.760141814172883,20.02771581369577,0.009861151749885281,20.393928813934327,20.12157943725586,20.467915517815126,0.020390253005664993,1.0144399578643155,0.016629441798407987
69,2015-04-10,20.97573471069336,33.62428665161133,33.65275192260742,33.11195373535156,33.13093185424805,25668800,0.011636343610557012,0.00986798085304294,0.0,0.011704309224782605,64.3760580518949,0.026835949265014827,-779.0498485630018,12.565220279264873,20.860707593022806,20.01237895482876,0.009895748712978311,20.436543273925782,20.16619888305664,20.5460415474887,0.03083199558171712,1.025982254711043,0.026383690702503074
