,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,99.68370819091795,118.5199966430664,118.69000244140624,115.81999969482422,116.0,4692200,0.027978000737677398,0.014765175641253648,0.0,0.028373060723845267,67.46761277898325,0.11697825597776124,-169.9757354941284,19.221077671495543,98.99630184430188,91.65678271990711,0.01485014391141521,95.3265422821045,91.72752334594726,96.09701219907949,0.03495640756443974,0.968299852591822,0.04570779349070569
52,2015-03-17,98.90994262695312,117.5999984741211,118.12999725341795,116.91999816894533,118.08000183105467,3303500,-0.00779248960089721,0.015004592102623174,-0.007762206864163623,-0.007762206864163623,64.1663658074126,0.18053037732897081,-180.96672218928953,19.16573562799586,99.32629561970093,92.0169706766858,0.01509122048800591,95.67163314819337,92.01611297607423,96.52977072644467,0.04920353489558571,0.9945763436302675,0.033848167656380296
53,2015-03-18,100.89483642578124,119.95999908447266,120.5199966430664,116.7300033569336,117.43000030517578,5533500,0.01986898518583923,0.01540637093300134,0.0,0.020067687293220837,68.43337331396656,0.3239851456194911,-121.25333732436056,19.340329798575677,100.03380117677652,92.19729776121177,0.015493381539849476,96.11554946899415,92.3722299194336,97.20131929557337,0.0642295657397034,1.0299749762727426,0.049724388854779804
54,2015-03-19,101.5677261352539,120.76000213623048,121.0999984741211,119.81999969482422,120.0,4032500,0.006647077647530863,0.015403355693787766,0.0,0.0066692184982890534,69.74850919785231,0.42553374545430156,-106.69077932877454,19.402103530701687,100.75525380618684,92.40917185299286,0.015488733428032017,96.58221282958985,92.74515853881836,97.87307419398576,0.05118399376775984,1.038629906334039,0.05161937337737873
55,2015-03-20,100.20519256591795,119.13999938964844,121.52999877929688,119.0,121.3499984741211,7195700,-0.013505819208704887,0.015279774148980463,-0.0134150248428474,-0.0134150248428474,63.93952902439705,0.36462718933784033,-115.83817957036008,19.442115610226065,101.20295917731437,92.54143398064463,0.015357454279565076,96.8721965789795,93.07390335083008,98.23186163582147,0.03375288148463906,1.0391214099458814,0.0344061155279067
56,2015-03-23,100.1210708618164,119.04000091552734,120.4800033569336,118.58999633789062,119.4800033569336,4576500,-0.0008398470336012868,0.013555514184324543,-0.014243257464591097,-0.0008394944607906796,63.58741633355012,0.28584391058049197,-116.68961405909384,19.50159383742532,101.54960620844551,92.44947216069511,0.013590232012229933,96.99953918457031,93.32099502563477,98.52250920905146,0.004387504024838229,0.9261066023172506,0.03218089182162463
57,2015-03-24,99.34730529785156,118.12000274658205,119.63999938964844,118.08000183105467,118.9000015258789,3054700,-0.007758316982700711,0.013533301998594337,-0.0218614802348287,-0.007728298921540366,60.29812692847939,0.1553228419619892,-144.57215245667354,19.502832029597226,101.79010092618736,92.46760094759193,0.013568123931675245,97.12885093688965,93.5690414428711,98.6494009150207,0.004421827161986913,0.9313625796328823,0.022840323339183483
58,2015-03-25,98.01839447021484,116.54000091552734,119.75,116.51000213623048,118.8499984741211,3385500,-0.013466685573856324,0.013611606476916189,-0.03494546742449023,-0.013376415431224142,55.032818808656515,-0.036566426903482885,-159.22387100518748,19.567107934779454,101.87150013059212,92.62761562258171,0.013645282411979702,97.24955787658692,93.81012512207032,98.5523230004352,-0.028509307883979984,0.9442534020673092,0.007905810683515955
59,2015-03-26,97.77450561523438,116.25,117.20999908447266,114.5999984741211,116.06999969482422,2856400,-0.002491295455723324,0.01359632826654496,-0.03734671105040044,-0.0024881947546547822,54.09915346944914,-0.18753403245897804,-161.9128331130875,19.54028626902791,101.91062399835431,92.83820717840351,0.013629783471578895,97.37441558837891,94.03761276245118,98.43265878732737,-0.03734671105040044,0.9509925147007203,0.004108779749156352
60,2015-03-27,99.2547607421875,118.01000213623048,118.22000122070312,116.0199966430664,116.05999755859376,2608500,0.015026021315286455,0.01392991279579162,-0.022772641281604722,0.015139479536498746,58.68107640277487,-0.1944804918842531,-145.59248937814965,19.604944078773684,102.07158268270753,93.07750484170653,0.01396298072076277,97.57454376220703,94.2903466796875,98.559136011152,-0.00948485601786786,0.9816476458635958,0.017219829221802214
61,2015-03-30,101.76960754394533,121.0,123.76000213623048,120.52999877929688,122.31999969482422,5178500,0.025021623299833727,0.014824226189650742,0.0,0.02533729146040753,65.062015212174,-0.044324658115229676,-97.75529820839607,19.954965315578637,102.64683263970423,93.08944742011022,0.014873600684135636,97.86814002990722,94.57443298339844,99.05305470850482,0.016465431980888123,1.0513276130927462,0.039864531121628195
62,2015-03-31,99.49028778076172,118.29000091552734,120.93000030517578,118.22000122070312,120.8000030517578,4573100,-0.022651479735681698,0.015482996373594148,-0.02239686108840866,-0.02239686108840866,56.5395312980689,-0.109423052741636,-128.74376021986444,19.898210133125197,102.69449633395874,93.53013592922485,0.015516930784825153,98.1123161315918,94.79097030639649,99.12032133500588,0.0014392185322136264,1.1006676751701145,0.014044838645147632
63,2015-04-01,98.7837905883789,117.4499969482422,119.5199966430664,116.54000091552734,119.5199966430664,4826200,-0.007126500733378091,0.015559940746123676,-0.02933898466963336,-0.007101167441988521,54.17091497437259,-0.20540280280320333,-144.14666033245635,19.907602899495163,102.69838858838085,93.86347435717579,0.015598309392996198,98.28093147277832,94.99589233398437,99.06854737398635,0.0078086987886405446,1.1101072773896552,0.00511654812449419
64,2015-04-02,98.70808410644533,117.36000061035156,118.37999725341795,116.87000274658205,117.5999984741211,2497100,-0.0007666794976643977,0.0154860889764005,-0.03008288536612458,-0.0007663856740326436,53.91028673879397,-0.2749832270479349,-173.49244556978852,19.885360311319726,102.7228631761896,94.08735105720882,0.0155274295897912,98.40510711669921,95.13726867675781,99.01309148667235,0.009548281378018997,1.1040156076420786,0.0030788746501420033
65,2015-04-06,98.99403381347656,117.6999969482422,118.5199966430664,115.9499969482422,116.0199966430664,2544700,0.0028927348825597615,0.014892467088846749,-0.02727311028757029,0.0028969228773894073,54.79496104645652,-0.3006627490127429,-170.37072512535164,19.880114041698395,102.58106642960001,94.66619995833943,0.014936899253222845,98.62363319396972,95.20841674804687,99.01015953694993,-0.0026268455715506844,1.0570407418324153,0.003755698380917959
66,2015-04-07,98.6996841430664,117.3499984741211,119.83000183105467,117.2699966430664,119.4499969482422,2528500,-0.0029778375455246195,0.014473702785247173,-0.030165424383240214,-0.002973408185030335,53.65330708980826,-0.3338279523158567,-173.5841481901015,19.948389325689806,102.55609197787605,94.92946100063956,0.014518012565260238,98.7427764892578,95.30469360351563,98.96239409173708,-0.030165424383240214,1.0272404049507449,-0.00043641011245099603
