,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,62.25162887573242,67.25499725341797,67.51249694824219,66.65750122070312,66.72250366210938,9849600,0.014942795952323552,0.01237799216130821,-0.03331034919890219,0.015054997700420847,50.83357002346983,-0.25882639604205254,-90.02222304819624,5.509155041494788,64.31352597275944,61.13962229689389,0.012388100050323456,62.72657413482666,61.10577003479004,62.28709828415563,-0.00884273188795126,0.9512287445505758,-0.007571675412615033
52,2015-03-17,61.20568084716797,66.125,67.08999633789062,66.03500366210938,67.01499938964844,14290800,-0.016944692170406023,0.012874068210574432,-0.04955260908430137,-0.016801938317989817,45.32620598948357,-0.28536706194840283,-116.84139277477058,5.461241642970746,64.37301042424413,60.93273565424708,0.012880755728371836,62.652873039245605,61.10558898925781,62.120726370772914,-0.0026395576846510727,0.990031431742401,-0.023098576679334706
53,2015-03-18,61.93925094604492,66.9175033569336,66.99500274658203,64.75250244140625,66.02249908447266,50658000,0.011914071742912166,0.013130683119362427,-0.03816118631306642,0.011985326994543133,49.461722922984855,-0.24336695750082815,-57.29641076320422,5.484675947002411,64.37707566427626,60.89512053323351,0.0131353789432023,62.636098098754886,61.14710418701172,62.09280707466092,0.01102947838123991,1.009309340810227,-0.011125328266956912
54,2015-03-19,61.8397102355957,66.80999755859375,67.19000244140625,65.75,66.83000183105469,15407500,-0.001608362696808534,0.013133959188853031,-0.03970692859101921,-0.0016070699746745243,48.92098160818953,-0.21322104395604474,-59.32371811306741,5.467967057599476,64.38353451883675,60.845619305015795,0.013139150496308451,62.61457691192627,61.19434303283691,62.05386909942011,-0.008680257442492012,1.010828135189229,-0.012375180262265384
55,2015-03-20,62.39509963989258,67.41000366210938,67.69999694824219,66.77999877929688,67.25,15372000,0.008941022323045899,0.012866008781399454,-0.03108242833304009,0.008981112656915258,52.069551529667095,-0.14980332244077618,-48.01231581057333,5.495989890102834,64.3279897294483,60.823411790327086,0.012868320369398988,62.575700759887695,61.236752319335935,62.10636610564664,0.01739438574238461,0.9940658840169316,-0.0028861222136066945
56,2015-03-23,62.08963394165039,67.08000183105469,68.20999908447266,67.06999969482422,68.02999877929688,8128000,-0.0049076911290163745,0.012900202816088452,-0.03582592716991262,-0.004895668089403671,50.235420395885754,-0.12345226748190719,-65.99432758213189,5.518769143994065,64.26332947829493,60.7795465745615,0.012903895695898735,62.52143802642822,61.25688346862793,62.103791926570295,-0.002602260165840975,1.0015979939139072,-0.00690649637001798
57,2015-03-24,62.108123779296875,67.0999984741211,67.69000244140625,66.83999633789062,67.0999984741211,6534800,0.00029774833495194213,0.012899911213579297,-0.03553880320190317,0.0002977926663871866,50.34942598726627,-0.10075978869329419,-65.57663636982828,5.5245976694056225,64.20743982901475,60.7412524927626,0.01290287715018109,62.47434616088867,61.295493545532224,62.10445836545131,0.014744430903110617,1.005509000284919,-0.005861964215658588
58,2015-03-25,60.84007263183594,65.7300033569336,67.43000030517578,65.7300033569336,67.0999984741211,13054300,-0.02062813687804845,0.013618422691141567,-0.05523004571354784,-0.020416832296641152,43.06323112532827,-0.16342439994063399,-101.16171947897207,5.5101175877251425,64.19747439386883,60.51773633000812,0.013612841992505403,62.357605361938475,61.311098175048826,61.909937483356636,-0.01774607050328192,1.0631654614756287,-0.024335968664839103
59,2015-03-26,60.71050262451172,65.58999633789062,66.30000305175781,65.0199966430664,65.25,9487200,-0.0021319529936902385,0.013575496201027555,-0.057242105275628896,-0.0021296819960799906,42.38823085867587,-0.20327651518211065,-116.90538658946426,5.506532790024909,64.13966534432393,60.31197993460674,0.013571514612784078,62.225822639465335,61.32060066223144,61.72540904353434,-0.018260234512450846,1.0625613417541515,-0.024351948285735614
60,2015-03-27,60.664215087890625,65.54000091552734,65.80999755859375,65.1500015258789,65.5199966430664,6521100,-0.000762721260859713,0.013481887516220715,-0.05796089261374038,-0.0007624304629361145,42.134147738434464,-0.22096288513120016,-118.24414527528735,5.47745865745756,64.13090661333727,60.10900580121351,0.013476149885090135,62.11995620727539,61.353291778564454,61.56214843497377,-0.02774071300457226,1.0568398678386295,-0.023434355209900715
61,2015-03-30,60.77529525756836,65.66000366210938,66.31999969482422,65.5,66.0199966430664,11237100,0.00182939144502185,0.011927263889708207,-0.05623595701966866,0.0018310658024141002,43.016889802909056,-0.21328258812704326,-115.03141129041155,5.490196225277276,63.738241249658564,60.13953012790491,0.011889134856699938,61.93888568878174,61.39943008422851,61.44109409998833,-0.021168407681662282,0.937365186371742,-0.018786105340350454
62,2015-03-31,60.54389190673828,65.41000366210938,66.20999908447266,65.38999938964844,65.47000122070312,7400500,-0.003814790337225075,0.01178491028966076,-0.059829360573086854,-0.003807523268284929,41.5934021462746,-0.21147595358453924,-121.72421173879752,5.486232482536349,63.48473590667441,60.0769427890043,0.011746197363647284,61.780839347839354,61.43253273010254,61.30306299333447,-0.02518562431731375,0.9313611413858626,-0.02002153829825448
63,2015-04-01,60.33098983764648,65.18000030517578,65.5199966430664,64.44999694824219,65.44999694824219,7633000,-0.0035226886874051597,0.011765048156815372,-0.06313546244611623,-0.0035164912989035235,40.27294883161061,-0.2117828185957022,-109.54799921271204,5.449794786378619,63.28619690958335,59.97396506246254,0.011725813435419135,61.630080986022946,61.45264610290528,61.15351327707478,-0.008367557305036355,0.9354231772457766,-0.021078848633528314
64,2015-04-02,60.43281173706055,65.29000091552734,65.62000274658203,64.80999755859375,64.98999786376953,5083000,0.0016862987453985082,0.01177035542492635,-0.061554296167158684,0.0016877213466590657,41.2338350211552,-0.19283065351055018,-106.83997151153235,5.438310366561258,62.99277648018034,59.96725731803744,0.011731056151349147,61.48001689910889,61.47276344299316,61.04263611707259,-0.004574017269609265,0.9416068507662965,-0.01703326080353633
