,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
79,2015-04-24,26.328275680541992,30.1200008392334,30.489999771118164,30.040000915527344,30.489999771118164,5837700,-0.012537495926061267,0.009236247730881457,-0.029951776577152533,-0.012459228956074542,48.64031052573977,-0.03365612464041233,-253.91859087362369,4.0381355152513105,26.98372532351695,26.00587409512319,0.009230096869137781,26.49479970932007,26.3195401763916,26.501913415766122,-0.004297787376345119,0.6174766957644908,-0.006285158997427691
80,2015-04-27,26.30205726623535,30.09000015258789,30.59000015258789,30.059999465942383,30.239999771118164,5787700,-0.0009963234130396176,0.008590945940673595,-0.030917777029583204,-0.0009958272476620067,48.21360918402543,-0.0446724478382407,-255.90483484090976,4.054106155022352,26.98399703186614,25.993364456476144,0.008577748758512665,26.48868074417114,26.32181282043457,26.47116631583831,-0.0009958272476620067,0.5846154259520465,-0.007045404780185448
81,2015-04-28,26.65170669555664,30.489999771118164,30.520000457763672,30.06999969482422,30.1200008392334,5131300,0.01320603049514712,0.00905664613279619,-0.01803517082136119,0.013293615240133505,54.008157200178466,-0.027894855380963576,-265.40263470443324,4.065808800487064,26.994399513536916,25.994325957959663,0.00904871777522629,26.49436273574829,26.345588836669922,26.4989417588719,0.010941885692969722,0.6261904285161579,0.00593877125400907
82,2015-04-29,26.931415557861328,30.809999465942383,31.1299991607666,30.290000915527344,30.469999313354492,6808400,0.01044028011854854,0.009330544446073789,-0.0077294793949068685,0.010494970003227522,58.05182168219081,0.0010240502559161063,-218.07458890847613,4.0952719193958425,27.044023128839907,25.977043918279232,0.009324125337985094,26.51053352355957,26.36429485321045,26.565476189485658,0.011490377930485574,0.6540065610256464,0.015876030330650496
83,2015-04-30,26.660444259643555,30.5,31.100000381469727,30.40999984741211,30.780000686645508,6820600,-0.010112491274594822,0.00876717633600489,-0.017713240945573028,-0.010061531954590364,53.17431415976695,0.0008914635847830921,-238.6027223073144,4.100508555411025,27.04765289535624,26.02323848495382,0.008770443202089542,26.53544569015503,26.388944816589355,26.580086661817642,0.0,0.6266927068722236,0.004710626342895811
84,2015-05-01,26.844005584716797,30.709999084472656,30.93000030517578,30.6200008392334,30.670000076293945,4239300,0.006861561825032283,0.008860238895892943,-0.010950043103184925,0.006885156274424986,55.878725332464626,0.011562093089822312,-224.6965581018987,4.112583376133968,27.07520913933112,26.05687017585443,0.00886331584912746,26.566039657592775,26.413944435119628,26.620689573032898,0.01958844211571198,0.6455824617389546,0.010463205306726148
85,2015-05-04,27.429664611816406,31.3799991607666,31.549999237060547,30.600000381469727,30.75,7957100,0.02158253747803051,0.00993797474529036,0.0,0.02181712506545752,63.18451888501411,0.054079180790828255,-136.8008716803634,4.154969824434667,27.232659744841396,26.022669387238683,0.009960151140387192,26.62766456604004,26.4441886138916,26.745147271307285,0.04287145047884122,0.738443477622361,0.030119053204508556
86,2015-05-05,27.324771881103516,31.260000228881836,31.850000381469727,31.190000534057617,31.25,7959800,-0.0038313921481559683,0.009821495979668445,-0.003824061730149819,-0.003824061730149819,61.229001175998945,0.07013553820630913,-121.82482693623848,4.173924534807428,27.30349507561781,26.08207659491442,0.009844023835527719,26.692785835266115,26.474782676696776,26.834320288199013,0.025254111987473182,0.7432984225665674,0.023676286534409993
87,2015-05-06,27.167125701904297,31.020000457763672,31.690000534057617,30.809999465942383,31.690000534057617,8116000,-0.005786057230670467,0.009633438087667881,-0.009571349618289204,-0.005769350239598459,58.30819070475177,0.06523866680150883,-129.55257735043216,4.187589114675047,27.357890867390424,26.107195115885943,0.009655056789120244,26.732542991638184,26.49680419921875,26.88552112107675,0.00875223745801823,0.7428547271586007,0.01625669171848143
88,2015-05-07,27.298492431640625,31.170000076293945,31.329999923706055,30.81999969482422,30.989999771118164,7309200,0.004823849943314542,0.009204121752110182,-0.0047821284741219605,0.004835503438154198,60.01969853033963,0.0657608561377371,-123.11303466511087,4.185823765184098,27.432414437531474,26.087734793425557,0.009221862516346992,26.760074615478516,26.523201293945313,26.949055168855807,0.023932390840271767,0.7250911809066019,0.020120191139178612
89,2015-05-08,27.39483642578125,31.280000686645508,31.38999938964844,31.010000228881836,31.309999465942383,5923000,0.003523065639083634,0.009207647265128186,-0.0012697270100835434,0.0035292789292993287,61.275267334276464,0.06726728227449527,-118.39029197380576,4.179086850385793,27.514938993215267,26.061166887522035,0.009225340906844766,26.78805294036865,26.548902969360352,27.01763690069049,0.020519696262396137,0.7427004905417778,0.022651272444597786
90,2015-05-11,28.06043815612793,32.040000915527344,32.18000030517578,31.229999542236328,31.309999465942383,11008100,0.024006145503922535,0.010480844807510012,0.0,0.02429661269013028,68.60967085827599,0.10548702271437854,-87.25276001921219,4.22237806674356,27.75074731989561,25.928645113270896,0.010524603771014824,26.839696216583253,26.597182159423827,27.178067863065483,0.02299603561466057,0.8644690318206482,0.04548270329492127
91,2015-05-12,27.823970794677734,31.770000457763672,32.02000045776367,31.530000686645508,31.8799991607666,7336800,-0.008462781558503467,0.009989617847275832,-0.008427073024822151,-0.008427073024822151,63.973913092494016,0.10690604705218373,-103.5528389199056,4.203605512093001,27.899686392280458,25.900429383781557,0.010042294320550312,26.900057888031007,26.626221923828126,27.27743754485198,0.01826909720404446,0.840443702768047,0.03434613079616515
92,2015-05-13,27.76266860961914,31.700000762939453,31.850000381469727,31.520000457763672,31.770000457763672,4858100,-0.0022056454776838647,0.010037543675811623,-0.010611721201643554,-0.002203214829075373,62.7894768283286,0.09611967971836383,-106.41742782376807,4.190921517428643,28.015644985772646,25.89207081165167,0.010091166664489731,26.953857898712158,26.6578816986084,27.352088477893084,0.021921454416986785,0.8604537326726538,0.030007233619259638
93,2015-05-14,27.858997344970703,31.809999465942383,31.989999771118164,31.43000030517578,31.959999084472656,6407900,0.0034637161618815368,0.010027535542664735,-0.007178819162994232,0.0034697217585988316,63.91990012222251,0.08808920943467391,-103.82081366380834,4.1935222062908135,28.136330490476873,25.889492530458185,0.010080261691216471,27.01291151046753,26.692866592407228,27.430074457443485,0.02053244935535048,0.8772106772569531,0.03132153430315408
94,2015-05-15,27.33352851867676,31.209999084472656,31.8799991607666,30.989999771118164,31.739999771118164,5259000,-0.019041879152735974,0.010840832982405802,-0.02590514208675765,-0.018861727857151456,54.24000174636858,0.04232461167475188,-129.69053955351768,4.181199321255463,28.157252359272746,25.95773177158663,0.010876103511484934,27.057492065429688,26.71139804840088,27.41522123609476,-0.0022379366005920165,0.9635443381626894,0.010201849180240702
95,2015-05-18,27.902788162231445,31.86000061035156,31.90999984741211,31.219999313354492,31.239999771118164,6779500,0.020612518466550926,0.011529329550736241,-0.005618229944212572,0.020826423605196487,61.11086247139535,0.04507459679027287,-126.30759387387678,4.209433036075454,28.241312979260584,26.03112239976774,0.011573581491786836,27.13621768951416,26.726804351806642,27.49023153242348,-0.005618229944212572,1.037947700536201,0.028248980071143
96,2015-05-19,27.797700881958008,31.739999771118164,32.43000030517578,31.700000762939453,32.119998931884766,5494400,-0.003773302775653033,0.011622085166731978,-0.00936326342119298,-0.0037661928142249668,59.33955533288541,0.03495044439949668,-129.3217016567491,4.232131543708946,28.28899236664229,26.126888790279096,0.011667337796330952,27.207940578460693,26.741157989501954,27.537534509274945,-0.000944146790319067,1.0592159358258608,0.021676036148219217
97,2015-05-20,27.727630615234375,31.65999984741211,31.93000030517578,31.459999084472656,31.729999542236328,5243300,-0.002523904028320517,0.011545984463152569,-0.01186038290071656,-0.002520721660441816,58.129677076335994,0.019442801697043155,-156.9601030593665,4.225000677959577,28.332014387801355,26.194081956192786,0.011593549850899783,27.26304817199707,26.76582347869873,27.566780064037935,-0.0012620542670968016,1.0646538054372634,0.017040737349189563
98,2015-05-21,27.569990158081055,31.479999542236328,31.75,31.299999237060547,31.43000030517578,5961700,-0.005701543104068627,0.01167466874738169,-0.01747827298055815,-0.005685320153778539,55.393316345114656,-0.004259011232838006,-165.5743360498287,4.210527014160009,28.348060177568264,26.268990756269623,0.011723237615549836,27.308525466918944,26.78086769104004,27.567273924659954,-0.010373926358904773,1.0889980375965247,0.009574471220675918
99,2015-05-22,27.508684158325195,31.40999984741211,31.809999465942383,31.40999984741211,31.459999084472656,5657300,-0.0022261256587692026,0.011233219275260314,-0.01966305710312799,-0.002223649678666617,54.322354493671405,-0.025696735950283767,-203.78478996217095,4.2126328922815315,28.306978455983074,26.428113325633138,0.01128583150349839,27.367545890808106,26.78821731567383,27.558260114454605,0.0064080873981839925,1.0612786160296548,0.005157140069489863
100,2015-05-26,27.39483642578125,31.280000686645508,31.469999313354492,31.200000762939453,31.36000061035156,5143000,-0.004147198376620392,0.011302185333850315,-0.023720289991313703,-0.00413861062523746,52.30014736675407,-0.047886095665322204,-210.8124241328927,4.194681625334943,28.224486309856534,26.619883387714264,0.011355150573064682,27.4221848487854,26.805702323913575,27.533118008504857,-0.01820433619381978,1.0778956725476225,-0.0009973101397629993
101,2015-05-27,27.81521224975586,31.760000228881836,31.850000381469727,31.260000228881836,31.459999084472656,4590700,0.01522853024316194,0.011415870237249461,-0.00873920446315335,0.015345075160915878,58.45063403965415,-0.035181321301061,-186.63268981073423,4.213287506074481,28.216781862562755,26.74393839042797,0.01147028379234429,27.480360126495363,26.823727798461913,27.57651712254347,0.0006299574152630605,1.0990013539999124,0.012185143197510242
102,2015-05-28,27.937822341918945,31.899999618530273,31.959999084472656,31.59000015258789,31.690000534057617,4823200,0.004398336008877651,0.011263489189962096,-0.004369704190888002,0.004408022885540319,60.06792261698417,-0.020194112994904145,-211.95668730752675,4.2083946009775035,28.24746127949283,26.813899651903657,0.011318378845730465,27.530680465698243,26.842282600402832,27.632102540908928,0.00758058737875289,1.0951708436078804,0.01478866011786303
103,2015-05-29,27.71887588500977,31.649999618530273,31.950000762939453,31.18000030517578,31.899999618530273,6622800,-0.007867789262401571,0.011148778385463326,-0.01217237839329921,-0.007836919221175687,55.88468699277766,-0.026313288091702747,-227.1612967316796,4.194379159552004,28.182094530020894,26.985109563912214,0.0112050398544875,27.583602046966554,26.876213188171388,27.645452286155212,0.005400282193610995,1.0856526075512922,0.004904139706369185
104,2015-06-01,27.53495979309082,31.440000534057617,31.829999923706055,31.190000534057617,31.729999542236328,4921400,-0.006657158508198689,0.011244509349248786,-0.018726662788134507,-0.00663504871849474,52.57264356995362,-0.043045228774303224,-239.93324282261003,4.188432365205167,28.11261078059113,27.123688734179378,0.011302715050363657,27.618149757385254,26.91258419036865,27.62845344106838,0.0009551759951291761,1.0956858340344673,-0.0030121483526313387
105,2015-06-02,27.70136260986328,31.6299991607666,31.850000381469727,31.100000381469727,31.350000381469727,4489100,0.006025141172832139,0.010260483826310557,-0.012796505324213281,0.006043328845325435,55.161905433270576,-0.043097286216473296,-228.3774959435743,4.197475809717577,28.11962096698675,27.143848347588445,0.010304278904237013,27.6317346572876,26.94196891784668,27.639670236267595,0.01118919563226739,1.0000093966072838,0.0025198545599568137
106,2015-06-03,28.279388427734375,32.290000915527344,32.45000076293945,31.760000228881836,31.959999084472656,6740000,0.020651611508774478,0.011140206748295354,0.0,0.0208663315957347,62.766152502825484,-0.006324941312736032,-185.6581850675606,4.2368445485289055,28.221651777108264,27.137279192130016,0.011194138001304421,27.67946548461914,26.984662284851073,27.738088419570175,0.01668785317223631,1.084344467851902,0.021673935266148792
107,2015-06-04,28.25310707092285,32.2599983215332,32.369998931884766,31.899999618530273,32.0099983215332,7954700,-0.0009297788280184581,0.011020341355737992,-0.0009293467176166859,-0.0009293467176166859,62.24922664180515,0.013049502195074614,-187.45827677700106,4.226399259644726,28.277351660847184,27.19017744529295,0.011074069711764098,27.733764553070067,27.02892795562744,27.817322058239817,0.01128522921884434,1.0716436593941139,0.018726001544398865
108,2015-06-05,29.10262680053711,33.22999954223633,33.59000015258789,32.880001068115234,33.470001220703125,13552500,0.02962500180723279,0.012636448487146765,0.0,0.030068187809635827,70.66056146740347,0.07636547466737303,-80.2158138366283,4.305720246931891,28.598440342621366,27.04950220040842,0.012725903406067945,27.823971271514893,27.100323791503907,28.01506124936248,0.04992088861279065,1.21923339788188,0.04595517715802327
109,2015-06-08,28.91871452331543,33.02000045776367,33.47999954223633,33.0099983215332,33.15999984741211,5922600,-0.006339491261829656,0.012814358310445507,-0.0063194390830138,-0.0063194390830138,67.17121413100301,0.09777874954946247,-87.60184974534212,4.310838282272415,28.78302502475207,27.017305328031135,0.012905090261099206,27.900165176391603,27.15807636260986,28.154084829970625,0.05025446707105141,1.2220582723396853,0.03650692891903367
110,2015-06-09,28.91871452331543,33.02000045776367,33.16999816894531,32.779998779296875,32.9900016784668,5549200,0.0,0.011798291271106471,-0.0063194390830138,0.0,67.17121413100301,0.10331970044993,-87.60184974534212,4.306584379655091,28.930209278674745,26.955948710827208,0.011876473729233937,27.943078994750977,27.207961921691894,28.271720167408287,0.04394556075081657,1.1130627878448236,0.03491510469364251
111,2015-06-10,29.277795791625977,33.43000030517578,33.56999969482422,33.08000183105469,33.189998626708984,7451100,0.012340459017365355,0.011790153873678731,0.0,0.012416916665539901,70.47292432447352,0.12130196154205064,-73.18091394946062,4.331205864787498,29.158900403035748,26.87264008616103,0.011867217297782647,28.01577024459839,27.26275650024414,28.426501032672547,0.03530512572586031,1.1024878806948168,0.04504696947501964
112,2015-06-11,29.24275779724121,33.38999938964844,33.720001220703125,33.34000015258789,33.45000076293945,7436700,-0.0011974595735269082,0.011770905730522786,-0.0011967429049009048,-0.0011967429049009048,69.73591697808831,0.12071129267536829,-70.88709882901935,4.339134405093902,29.344018509002307,26.83553089895668,0.011847822862182325,28.089774703979494,27.31545166015625,28.55207899645234,0.03502803156601764,1.092150705908521,0.04104636314859349
113,2015-06-12,29.21648597717285,33.36000061035156,33.529998779296875,33.220001220703125,33.34000015258789,5910000,-0.0008988081316409827,0.011794396464734019,-0.002094072070502717,-0.0008984043246029749,69.15194830524229,0.10879474627808028,-71.88983973180649,4.335427732019743,29.49852339864133,26.816774872537874,0.01187247303300032,28.1576491355896,27.37653736114502,28.654295455024727,0.003912333323589978,1.0840898168321709,0.03760387937517637
114,2015-06-15,28.944995880126953,33.04999923706055,33.209999084472656,32.61000061035156,32.9900016784668,5355900,-0.00933580301716776,0.011042317831359632,-0.011366972905597295,-0.009292359706024045,63.25687410182087,0.07450682152084304,-82.25205385710177,4.311005258825461,29.564918979773683,26.911526027550533,0.011138618304979125,28.238222503662108,27.43079475402832,28.699018597348147,0.0009088010046343076,1.0100854584685488,0.02502896123766949
115,2015-06-16,29.111392974853516,33.2400016784668,33.349998474121094,32.90999984741211,32.939998626708984,6033300,0.005732273523874976,0.010256894200738706,-0.005683584172687439,0.005748734441548331,65.21420059156495,0.055769501364262286,-75.90102174158346,4.317719354194653,29.668141108123244,26.929164380463185,0.010345354289461678,28.298652744293214,27.48907928466797,28.76246080927205,0.006662759901818527,0.9370586517744985,0.02872010331743446
116,2015-06-17,28.962505340576172,33.06999969482422,33.59000015258789,32.97999954223633,33.369998931884766,7677700,-0.005127534565580141,0.010302217803545705,-0.010768927186109556,-0.005114411199970803,62.030096874903016,0.02751339537362474,-81.58375405402454,4.329211341590347,29.735254380149115,26.978531554299124,0.010390383681500226,28.35689296722412,27.54788246154785,28.793236891011144,-0.010768927186109556,0.9395873673328564,0.021356795825693598
117,2015-06-18,28.962505340576172,33.06999969482422,33.27000045776367,32.59000015258789,33.150001525878906,9954300,0.0,0.010258575957473023,-0.010768927186109556,0.0,62.030096874903016,0.004211282996235133,-81.58375405402454,4.327660182704429,29.78932633889114,27.04794706809128,0.010346512233744245,28.41863670349121,27.59969291687012,28.819278190944225,-0.009583653450478513,0.9336741311968468,0.01913774551395523
118,2015-06-19,28.61218643188477,32.66999816894531,33.02000045776367,32.59000015258789,32.849998474121094,7645400,-0.012169348066369993,0.010615790113551406,-0.022734271544157192,-0.01209560100453777,54.73717254359498,-0.037130359633081145,-94.95470048448082,4.308362678024649,29.786565826025285,27.154927208337508,0.010697980248534734,28.470746517181396,27.636979446411132,28.787417920319694,-0.020683512238954038,0.9611232050774474,0.004967903269344103
