,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,102.21930694580078,124.23999786376952,125.5500030517578,123.26000213623048,125.54000091552734,1437600,0.0035480606855909104,0.008471498311364447,-0.041048409555927146,0.0035543625037788296,42.707052777194434,-0.3833126958649088,-286.2916999819993,23.23449955171744,106.92934761300958,101.7346729253205,0.00847275561314416,104.33201026916504,103.07721435546875,103.33757188239692,-0.015920346339678315,0.9651318654308131,-0.020249809410493647
52,2015-03-17,101.05098724365234,122.81999969482422,123.98999786376952,122.0199966430664,123.9000015258789,1374400,-0.011495359636749828,0.008702538076428921,-0.05200878553574506,-0.011429540436699637,37.937933227540384,-0.4387312622483306,-250.82522406761316,23.129941792163965,107.13612758560939,101.20505512313085,0.00870276812612294,104.17059135437012,102.97173706054687,102.98578963028237,-0.012383095251854437,1.0021331276125993,-0.029947071147032527
53,2015-03-18,102.68824768066406,124.80999755859376,125.5,121.37999725341795,122.1500015258789,1277800,0.016072463242377398,0.00954391974884883,-0.03664912847139001,0.01620232005318245,46.8888066840071,-0.3463462721046584,-207.68593030638726,23.224161146748514,107.1152637336806,101.0520816947862,0.009553234286235798,104.0836727142334,102.95513305664062,102.94001394572571,0.004749652282394878,1.104060162276221,-0.013406762051917053
54,2015-03-19,100.3845672607422,122.01000213623048,124.22000122070312,122.0,123.83999633789062,1394400,-0.022689193997112105,0.010380033619215166,-0.05826068179301713,-0.022433729973519,38.479538791837435,-0.4168760955231313,-233.28235771826976,23.103274889126414,107.19401605286498,100.46848318419558,0.01036681363372998,103.83124961853028,102.91896560668945,102.54686830188209,-0.02881425653017955,1.1973680081760052,-0.03319503878120488
55,2015-03-20,100.31047821044922,121.91999816894533,123.18000030517578,119.69000244140624,120.83000183105467,3025100,-0.0007383246904245272,0.010295446766182164,-0.058955734564707485,-0.0007380521958175734,38.241993726025406,-0.4425830205845233,-190.3687443416528,23.08128618593407,107.12178202752281,99.99164265509438,0.01028310048422576,103.5567123413086,102.85840606689453,102.20280828781549,-0.015185868298708716,1.1887691035317582,-0.031347404310791936
56,2015-03-23,100.35987854003906,121.9800033569336,122.4000015258789,121.62999725341795,121.91999816894533,1100400,0.0004923530449411776,0.010262219397810492,-0.058492294476488516,0.0004924742705960661,38.51454552026237,-0.429958681869472,-221.42191708513238,23.010445980898044,107.07578548911629,99.56878085609857,0.010248365349127412,103.32228317260743,102.76479766845704,101.91928063431142,-0.018190579268431484,1.1828492373968447,-0.02867149797318601
57,2015-03-24,100.00607299804688,121.5500030517578,122.8499984741211,121.54000091552734,121.66000366210938,1301700,-0.0035315971301841946,0.010252212309441691,-0.06181145596700066,-0.0035253683756805154,37.24670929711239,-0.41872253226975426,-234.61181019447173,22.973279834696903,107.00051847123159,99.14062532759654,0.010239241523070354,103.07057189941406,102.69242263793946,101.62494099796302,-0.010340465482895134,1.177987717207404,-0.029732045188978026
58,2015-03-25,98.9776382446289,120.3000030517578,122.16000366210938,120.29000091552734,121.7699966430664,1008100,-0.010336965820756602,0.01034985489331816,-0.07145952707925185,-0.010283723003882472,33.767111216137465,-0.4510443971091489,-281.4179684665538,22.914754893937303,106.94083042227697,98.57686595833826,0.010338214933292665,102.75884819030762,102.6040609741211,101.21766365129623,-0.036134704017681374,1.185073910033538,-0.036796928072568263
59,2015-03-26,99.150390625,120.51000213623048,120.87999725341795,120.05999755859376,120.19000244140624,1040100,0.0017438463920023644,0.010388109663894252,-0.069838882458782,0.0017453677763468178,34.86781086550245,-0.43128823787161974,-288.4778918854034,22.842440902141,106.85177328550195,98.1162061456504,0.010374742708505066,102.48398971557617,102.53339202880859,100.89962164725065,-0.012294485790196319,1.1844948248946294,-0.03252799876183499
60,2015-03-27,98.86244201660156,120.16000366210938,120.94000244140624,120.0500030517578,120.27999877929688,1071700,-0.0029083853559359113,0.010368691866570983,-0.0725402192633473,-0.0029041601004629047,33.85779221531551,-0.4083441002614052,-344.8271070830823,22.76723882458852,106.71466429303014,97.67480332781948,0.010356107400427783,102.19473381042481,102.47185455322266,100.58620939638156,-0.014435542723759243,1.1779126047927833,-0.03260727504809373
