,Date,Adj Close,Close,High,Low,Open,Volume,log_returns,rolling_vol,drawdown,returns,rsi_14,macd,stoch_k,atr_14,bb_upper,bb_lower,realized_vol,sma_20,sma_50,ema_12,price_momentum,vol_ratio,close_to_sma
51,2015-03-16,58.62395858764648,71.06999969482422,71.4000015258789,70.18000030517578,70.2699966430664,3922300,0.016742933173794296,0.01230709146127092,-0.012177318448380103,0.01688388161074772,55.26784201391125,0.004030499870344512,-313.4636419077908,12.85234201294819,59.591573997788515,56.43550730103961,0.012272328359383083,58.01354064941406,57.98400413513183,57.693457854427734,0.021414525670486073,1.1742252173656853,0.010521990752491358
52,2015-03-17,58.434234619140625,70.83999633789062,71.26000213623047,70.33000183105469,70.70999908447266,2572500,-0.0032415353327473564,0.011893760403725185,-0.015374196377458738,-0.0032362872292597267,53.861571618395054,0.05993980803286697,-319.6035682805243,12.83689212263646,59.50574482484557,56.461946215193485,0.01185681551337314,57.98384552001953,58.00506950378418,57.80742351053741,0.02995043481903359,1.1284224859814167,0.007767492740121816
53,2015-03-18,60.66140365600586,73.54000091552734,74.16999816894531,70.69000244140625,70.9000015258789,6436200,0.03740571440992409,0.014457296233205297,0.0,0.03811411326564551,65.09083857287047,0.23532581615084047,-130.5220666543416,13.043954367434191,59.99521362851774,56.181173395408045,0.014509500856962307,58.08819351196289,58.081980819702146,58.246497379071016,0.07420407551166819,1.362494012086019,0.04429833307715158
54,2015-03-19,61.222312927246094,74.22000122070312,74.58000183105469,72.58999633789062,73.26000213623047,7051200,0.009204071663407523,0.014552698222842676,0.0,0.009246559384299635,67.25251498303979,0.36953032010331394,-113.04114516282115,13.106428925120952,60.55470178202593,55.87739775105513,0.0146028454220757,58.21604976654053,58.164376983642576,58.70431515571334,0.06699235437013429,1.3537660918100551,0.05163976554165659
55,2015-03-20,62.789581298828125,76.12000274658203,76.19999694824219,74.54000091552734,75.22000122070312,10713900,0.02527744343998418,0.015349573185247045,0.0,0.02559962694392981,72.39601238538496,0.5342690856011915,-69.96725838798326,13.240090003397748,61.4403227909413,55.34152535358995,0.015415198926698346,58.390924072265626,58.2861449432373,59.33281763926946,0.0891402541574644,1.4095830855117373,0.0753311802553192
56,2015-03-23,62.98753356933594,76.36000061035156,77.45999908447266,75.94999694824219,76.0199966430664,6284400,0.003147670133076519,0.014996312785627899,0.0,0.0031526292485646312,72.97340823253029,0.6209059944674005,-58.168995646659866,13.342256273558233,62.25837017618687,54.95818599141566,0.015060818473085503,58.60827808380127,58.38500823974609,59.895081628510454,0.07443330486059963,1.3570937632289652,0.07472076690724433
57,2015-03-24,62.3276481628418,75.55999755859375,76.69999694824219,75.36000061035156,76.2699966430664,5111600,-0.010531708875673767,0.015269064259341074,-0.0104764446089598,-0.0104764446089598,67.8764216451934,0.5978881559190207,-65.38085681004645,13.368699638225948,62.79284904436327,54.80810005231641,0.015332942098585435,58.80047454833984,58.48607139587402,60.2693226337922,0.06662898160774144,1.3600206360321636,0.05998546170919534
58,2015-03-25,61.33778381347656,74.36000061035156,76.4800033569336,74.36000061035156,75.66000366210938,5431600,-0.016009089598630597,0.015689958234505082,-0.02619168686837614,-0.01588162522640102,60.99419163976467,0.48492628589779485,-76.19904461652501,13.42467503507351,63.08874771993499,54.842151327916575,0.01574838224844148,58.965449523925784,58.57569122314453,60.433701276820564,0.011150090777758193,1.3747197840269791,0.04023261602691897
59,2015-03-26,60.57892990112305,73.44000244140625,74.3499984741211,73.41999816894531,74.0,4023500,-0.012448887268627295,0.015977015414835472,-0.038239371058425786,-0.012371720417241217,56.282760862765734,0.33514818865351315,-86.5312455477613,13.395213579757154,63.2480038847043,54.964179495422655,0.016033958425368325,59.10609169006348,58.6507893371582,60.456044142097866,-0.010508963078340705,1.37667877555837,0.024918551860656543
60,2015-03-27,60.694393157958984,73.58000183105469,73.98999786376953,73.19999694824219,73.62000274658203,4171600,0.0019041828625078639,0.01597714509411184,-0.03640625821382082,0.0019059969699761758,56.82917880783739,0.2251790174466809,-85.25540781031208,13.396346035677821,63.4037708426719,55.08969610679098,0.016034125282980656,59.24673347473144,58.72197196960449,60.492713221461116,-0.03336840439973188,1.3547919961052188,0.02443442192209575
